# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
007 07 9 -0.6666152614295875 4.740583333333337 3.090698994602604 1 0 2 0 0 1.0166392489163794 134.08575000000002 36.803 -9.896 9.123999999999999 0.5471284524331416 0.3830181683351876 8.090999999999998 -0.042807 -0.005621 0.991016 0.048617 0.816833 0.162043 0.9507 1.0192 1.0464
007 07 10 -0.09778996791911965 2.0585833333333348 4.005111844533843 3 2 1 0 0 1.0792893793344813 24.396749999999997 31.653 -2.065 7.922999999999998 -0.19121544869367765 1.272310595847938 5.563499999999998 -0.001552 0.010892 0.952266 0.04671 0.833074 0.135886 0.9728 0.9982 1.034
007 07 11 -0.02168541324714468 1.5165833333333367 4.005111844533843 3 2 1 0 0 1.110178492148114 24.396749999999997 29.804 0.326 8.5 0.7882352941176461 0.1677018633540369 8.05 0.068964 0.032808 0.889569 0.039173 0.828093 0.121478 0.9585 0.9923 1.0043
007 07 12 -0.021211912807462596 3.027583333333336 4.005111844533843 3 2 1 0 0 1.1929693372365193 24.396749999999997 27.395 1.224 8.703999999999997 0.7286305147058829 0.21833980403031938 8.113499999999998 0.071803 0.05572 0.893957 0.032435 0.833735 0.097892 0.9179 0.9805 0.9956
007 07 13 -0.14585199830618478 3.1455833333333345 4.03157777550974 3 2 1 0 0 1.1613887328213108 29.814750000000004 27.913 0.588 7.6889999999999965 0.7328651320067621 0.2146888718556201 7.175499999999996 0.050773 0.054334 0.911431 0.035817 0.824267 0.106898 0.8988 0.9676 0.991
007 07 14 -0.13771967880282432 0.9745833333333351 4.03157777550974 3 2 1 0 0 1.042606793350422 29.814750000000004 31.406 -0.734 7.392999999999997 0.47355606654943805 0.4546728971962611 6.419999999999998 0.005069 0.006813 0.946596 0.045511 0.827776 0.141773 0.9817 1.0013 1.0379
007 07 15 -0.0478080241450165 3.336583333333337 4.03157777550974 3 2 1 0 0 1.1637374635676683 29.814750000000004 27.240 1.070 8.157999999999998 0.635940181417014 0.30038433011934457 7.415499999999998 0.086335 0.057369 0.879003 0.032751 0.828386 0.100316 0.9095 0.9825 0.9876
007 08 6 -0.12315903293452735 1.9285833333333358 3.977656404342858 3 2 1 0 0 1.0940606283987924 22.666750000000008 29.005 0.713 9.045000000000002 0.643338861249308 0.2936821023244519 8.238500000000002 0.078321 0.033953 0.883091 0.036325 0.826151 0.121412 0.9594 0.9924 0.9963
007 08 7 -0.15160548063666468 0.7625833333333354 3.977656404342858 3 2 1 0 0 1.0140319164236646 22.666750000000008 32.786 -1.902 6.120000000000001 -0.6055555555555536 2.0116009280742486 3.663499999999999 0.010676 -0.011387 0.939222 0.047131 0.833943 0.150995 1.0094 1.0077 1.0336
007 08 8 -0.1564486738179518 3.2305833333333354 3.977656404342858 3 2 1 0 0 1.1666890665873364 22.666750000000008 27.134 1.282 9.355000000000004 0.5861036878674512 0.34625014904018114 8.387000000000004 0.076989 0.055941 0.889264 0.03196 0.826513 0.103624 0.9155 0.9834 0.9855
007 08 9 -0.47339550716360534 6.465583333333335 3.0551427336234687 1 0 2 0 0 1.1246914624379702 154.82475 33.868 -8.687 6.643999999999998 0.43016255267910863 0.49837648091268133 5.697499999999998 0.013402 0.024851 0.942768 0.041428 0.834419 0.124055 0.9347 1.0246 1.0356
007 08 10 -0.09364994768409929 2.258583333333334 4.033289536588461 3 2 1 0 0 1.109261148181261 22.425749999999994 30.811 -1.423 7.9339999999999975 -0.15729770607512128 1.2213354615589234 5.6385000000000005 0.024118 0.031532 0.931413 0.042155 0.830268 0.120599 0.9441 1.0026 1.0302
007 08 11 -0.10065889781922976 0.5175833333333344 4.033289536588461 3 2 1 0 0 1.0601008835045322 22.425749999999994 31.376 -0.247 8.874000000000002 0.49718278115843895 0.43133337629696455 7.7585000000000015 0.055787 0.016233 0.898964 0.042647 0.826376 0.135748 0.9812 0.9998 1.0097
007 08 12 -0.049992448983662285 1.0845833333333346 4.033289536588461 3 2 1 0 0 1.089371564286075 22.425749999999994 30.595 -0.033 8.020000000000003 0.7321695760598492 0.21528798610183097 7.483000000000004 0.042224 0.030343 0.914254 0.041176 0.817515 0.132543 0.9497 0.9926 1.0043
007 08 13 -0.3278873578995736 1.1645833333333364 3.9004760450718887 3 2 1 0 0 1.0160752361495284 42.72874999999999 32.421 -1.939 6.050000000000001 0.7609917355371899 0.19064779818932898 5.688500000000001 0.053015 -0.003133 0.900379 0.043654 0.827732 0.149322 1.0021 0.9982 0.9974
007 08 14 -0.07292146391229792 4.382583333333336 3.9004760450718887 3 2 1 0 0 1.1860647912673616 42.72874999999999 27.886 -0.622 6.3260000000000005 0.13563073031931605 0.826981246218996 4.959 0.058052 0.05876 0.908893 0.031268 0.833766 0.094538 0.8974 0.9886 1.0087
007 08 15 -0.17247531101194724 5.565583333333336 3.9004760450718887 3 2 1 0 0 1.2812094895649815 42.72874999999999 25.145 0.936 7.738000000000003 0.6730421297492892 0.2670466540004222 7.105500000000003 0.070953 0.071927 0.90393 0.02384 0.843175 0.075996 0.8556 0.9566 0.9815
007 09 6 -0.08059792121208531 1.1295833333333363 4.0134484406788635 3 2 1 0 0 1.0718937351371824 13.020749999999992 30.454 0.063 9.571000000000005 0.6487305401734402 0.2888150735925777 8.730500000000006 0.075375 0.028391 0.885907 0.036344 0.825653 0.125718 0.961 0.9962 0.9993
007 09 7 -0.07165836035974138 2.8135833333333373 4.0134484406788635 3 2 1 0 0 1.1240221163069923 13.020749999999992 30.271 -1.438 7.189999999999998 -0.751043115438109 2.3358070500927632 4.042499999999997 -0.003921 0.039085 0.960595 0.041097 0.821413 0.12231 0.9119 0.9921 1.022
007 09 8 -0.20520295833113522 0.08458333333333456 4.0134484406788635 3 2 1 0 0 1.0343528401216726 13.020749999999992 31.907 -0.345 9.343 0.7482607299582571 0.20148486579097621 8.755000000000003 0.057019 0.010705 0.897485 0.042768 0.818073 0.146667 0.9799 0.9999 1.0007
007 09 9 -0.5421763976129661 4.947583333333334 3.0898922775850166 1 0 2 0 0 1.0426334658473897 129.24175 36.621 -9.922 8.583999999999996 0.7318266542404469 0.21558344259224577 8.008499999999998 -0.042211 0.002235 0.993175 0.046053 0.826128 0.148287 0.9414 1.0351 1.0381
007 09 10 -0.10939503418729046 1.272583333333337 3.940826902711065 3 2 1 0 0 1.0318137639557343 24.925749999999994 32.118 -1.744 7.996999999999996 -0.18969613605102048 1.2700008899172366 5.618499999999997 0.008456 -7e-06 0.942885 0.045865 0.832232 0.143645 0.9896 1.0117 1.041
007 09 11 -0.014712042894824862 4.205583333333337 3.940826902711065 3 2 1 0 0 1.2605531815109825 24.925749999999994 26.257 1.184 8.529999999999998 0.6208675263774918 0.31412290358091 7.721499999999999 0.077543 0.075082 0.896064 0.02504 0.837582 0.077773 0.8724 0.9788 0.9891
007 09 12 -0.15582550461532563 -0.6294166666666676 3.940826902711065 3 2 1 0 0 0.9994581773453104 24.925749999999994 33.202 -0.926 7.270999999999997 0.6171090634025577 0.3175665399239543 6.574999999999996 0.033181 -0.01138 0.918621 0.045171 0.82445 0.158444 1.0131 1.001 1.0064
007 09 13 -0.11300124609533668 -0.041416666666663104 4.031279575567381 3 2 1 0 0 1.0397284179299224 23.37375 31.938 -0.250 7.128999999999998 0.7012203675129757 0.24217388008792493 6.596499999999999 0.014953 0.016121 0.93734 0.044936 0.81409 0.145611 0.9591 0.9835 1.0046
007 09 14 -0.22785124402843238 -1.9494166666666608 4.031279575567381 3 2 1 0 0 0.9562191508160616 23.37375 34.423 -0.827 8.019999999999996 0.5625935162094757 0.36833263334733257 7.142999999999997 -0.009526 -0.03379 0.956177 0.049946 0.824829 0.173679 1.0407 1.0112 1.0486
007 09 15 -0.02640506346178384 2.2385833333333345 4.031279575567381 3 2 1 0 0 1.147417647568269 23.37375 28.517 0.891 8.306999999999999 0.6335620560972668 0.3025443943811287 7.545999999999999 0.063933 0.054584 0.898861 0.035223 0.826515 0.104077 0.9076 0.9919 1.0009
008 00 6 -0.08297460959912684 2.0165833333333367 4.317996514481585 2 1 2 0 0 1.094643183174869 86.43475000000001 29.208 0.422 8.863000000000003 0.8160893602617637 0.14458045059428803 8.4555 0.066144 0.027378 0.893933 0.037446 0.829944 0.123926 0.9361 0.9968 1.0319
008 00 7 -0.08297460959912684 2.0165833333333367 4.317996514481585 2 1 2 0 0 1.0946449310708428 86.43475000000001 29.208 0.422 8.863000000000003 0.8163150174884355 0.1443945127719962 8.456000000000003 0.066143 0.027378 0.893935 0.037446 0.829945 0.123925 0.9361 0.9968 1.0319
008 00 8 -0.5766675733114077 7.3855833333333365 3.2350991683425026 1 0 2 0 0 1.0832021367422102 166.78675 31.703 -7.442 6.126999999999999 -0.4091725150971103 1.6317248330603522 3.968499999999999 0.004422 0.017872 0.950317 0.042637 0.833206 0.130334 0.9591 1.0659 1.0356
008 00 9 -0.5760797772289443 7.3855833333333365 3.2350936742756233 1 0 2 0 0 1.0832139129095923 166.77875 31.702 -7.441 6.125 -0.4089795918367369 1.6313799621928151 3.967500000000001 0.004428 0.017878 0.950312 0.042636 0.833204 0.130331 0.9591 1.0658 1.0356
008 00 11 -0.1914748175617298 3.6775833333333345 4.32873878997748 1 0 3 0 0 1.091257254643881 60.02275 31.459 -3.490 6.619 0.543133403837438 0.3868326795156066 5.8629999999999995 -0.018509 0.019139 0.973165 0.042496 0.833816 0.128355 0.9418 1.0892 1.0513
008 00 13 -0.19306245487866036 3.676583333333337 4.328722888669257 1 0 3 0 0 1.0912461039949193 60.02175 31.460 -3.490 6.619 0.5428312433902402 0.38712153518123604 5.862500000000001 -0.018535 0.019132 0.973189 0.042498 0.833817 0.12836 0.9418 1.0892 1.0513
008 00 14 -0.5760798776273717 7.3855833333333365 3.2350980129719527 1 0 2 0 0 1.0832021807386192 166.78775000000002 31.703 -7.442 6.126999999999999 -0.4091725150971103 1.6317248330603522 3.968499999999999 0.004424 0.017872 0.950315 0.042637 0.833206 0.130335 0.9591 1.0658 1.0356
008 00 15 -0.5760797772289443 7.3855833333333365 3.2350921994013344 1 0 2 0 0 1.0832138733781709 166.77975 31.702 -7.441 6.125999999999998 -0.40907606921318873 1.6315524193548405 3.9679999999999964 0.004432 0.017878 0.950308 0.042636 0.833204 0.130331 0.9591 1.0658 1.0356
008 01 6 -0.058018586945493666 2.242583333333336 4.300653500095597 2 1 2 0 0 1.110913706024847 85.58775 28.685 0.719 8.959 0.8513226922647612 0.11581265940180785 8.626000000000001 0.076292 0.034218 0.885514 0.035857 0.829318 0.118883 0.9255 0.9936 1.026
008 01 7 -0.090843041477914 1.7295833333333341 4.300653500095597 2 1 2 0 0 1.0794870473796014 85.58775 29.685 0.232 8.676000000000002 0.8250345781466121 0.13722654131260179 8.296500000000002 0.060133 0.021988 0.898741 0.038526 0.829439 0.128615 0.9455 0.9994 1.0382
008 01 8 -0.7103606703070433 7.262583333333335 3.2220536331879823 1 0 2 0 0 1.0508756311266951 168.86975 32.987 -8.603 7.890999999999998 -0.5600050690660243 1.9180430040511058 4.813500000000001 -0.0129 0.003432 0.964402 0.045628 0.833724 0.141489 0.979 1.0736 1.0396
008 01 9 -0.6799483644333719 7.445583333333335 3.2226425715712144 1 0 2 0 0 1.0645727876655968 169.56575 32.463 -8.262 7.420000000000002 -0.5504043126684639 1.8987676056338034 4.5440000000000005 -0.005791 0.00931 0.958512 0.044507 0.833417 0.137129 0.972 1.0731 1.0383
008 01 11 -0.2000624548786618 3.801583333333337 4.349208423725098 1 0 3 0 0 1.0968874872508574 60.12675 31.167 -3.322 6.6839999999999975 0.5798922800718126 0.3520561685055166 5.981999999999999 -0.015748 0.02061 0.970995 0.041963 0.834264 0.126848 0.9374 1.0859 1.0484
008 01 13 -0.19023802857312688 4.024583333333336 4.337364581082799 1 0 3 0 0 1.1074516851523815 62.64075 30.963 -3.341 6.596 0.5457853244390536 0.38429964084145746 5.846999999999998 -0.008887 0.023426 0.96518 0.040999 0.835556 0.123543 0.9355 1.0839 1.0476
008 01 14 -0.561536138427531 7.447583333333334 3.2391522117633773 1 0 2 0 0 1.0878623901114055 168.20975 31.556 -7.357 5.964000000000002 -0.3886653252850431 1.59535122640298 3.8934999999999995 0.00845 0.019625 0.946877 0.042082 0.833507 0.128649 0.9573 1.0637 1.0351
008 01 15 -0.5466676502540757 7.377583333333337 3.233716571444618 1 0 2 0 0 1.090104184674043 165.49175 31.402 -7.132 5.625999999999998 -0.3398506932100966 1.511024989977281 3.7414999999999985 0.008844 0.02138 0.946774 0.041812 0.832954 0.127626 0.9547 1.0653 1.0346
008 02 6 -0.10566757331140764 1.8985833333333346 4.337370462766351 2 1 2 0 0 1.0779904998981207 89.14975 29.810 -0.061 8.718 0.7864189034182154 0.16922144804604686 8.252499999999998 0.066621 0.024163 0.892418 0.038352 0.827681 0.128093 0.944 0.9972 1.0353
008 02 7 -0.1053695472659264 2.0495833333333344 4.337370462766351 2 1 2 0 0 1.0933842375163914 89.14975 29.325 0.272 8.942000000000004 0.7532990382464775 0.19718729515523534 8.390500000000003 0.062815 0.026338 0.897337 0.037386 0.829315 0.125447 0.9345 0.9938 1.0314
008 02 8 -0.515299324912462 7.649583333333336 3.2559856261680893 1 0 2 0 0 1.108632245140371 172.16975 30.917 -6.920 5.626000000000001 -0.2968361180234634 1.4392425039452899 3.802000000000003 0.020615 0.026361 0.936735 0.040206 0.834429 0.122478 0.9488 1.0564 1.0319
008 02 9 -0.5801238569523939 7.519583333333337 3.2234004432592602 1 0 2 0 0 1.09109571166191 165.53475 31.284 -7.157 6.106999999999999 -0.4049451449156716 1.6241797072185749 3.9619999999999997 0.014105 0.023388 0.941534 0.041788 0.831042 0.127556 0.954 1.0619 1.0312
008 02 11 -0.18606259201020237 3.7645833333333343 4.392024207830556 1 0 3 0 0 1.100687488544228 56.106750000000005 31.034 -3.152 7.004000000000001 0.5077098800685333 0.4210354933246502 6.1419999999999995 -0.025614 0.023759 0.980931 0.041922 0.833192 0.125072 0.9292 1.0965 1.0538
008 02 13 -0.1727818519992752 3.840583333333335 4.3408025055006725 1 0 3 0 0 1.1052193504215033 60.112750000000005 31.216 -3.411 6.609999999999999 0.544024205748866 0.38598138820114347 5.8565000000000005 -0.00442 0.024626 0.960702 0.040987 0.83425 0.1235 0.9341 1.0805 1.0496
008 02 14 -0.44629932491246294 7.661583333333336 3.274844901202858 1 0 2 0 0 1.1240036150908055 168.26675 30.499 -6.514 4.785 -0.20794148380355298 1.2979041916167668 3.34 0.025134 0.032739 0.933891 0.038648 0.834128 0.117443 0.9357 1.0513 1.0307
008 02 15 -0.4778431957746534 7.614583333333336 3.2613606670266218 1 0 2 0 0 1.1195880206917812 164.46175 30.358 -6.326 4.820999999999998 -0.2221530802738018 1.319892473118279 3.347999999999999 0.02447 0.032851 0.933923 0.039237 0.831931 0.119179 0.9364 1.0509 1.0302
008 03 6 -0.10290438578121197 2.686583333333335 4.301028653704503 2 1 2 0 0 1.1118343638312453 86.78475 28.657 0.303 7.893999999999998 0.8796554345072198 0.09305818585515528 7.656500000000001 0.070272 0.033023 0.890922 0.036419 0.831302 0.118264 0.9312 0.9977 1.0338
008 03 7 -0.0768430414779182 3.080583333333337 4.301028653704503 2 1 2 0 0 1.1467588561418744 86.78475 27.742 0.824 8.470000000000002 0.9223140495867775 0.059418457648546266 8.305500000000002 0.083988 0.042755 0.880658 0.033251 0.833117 0.108879 0.9104 0.9916 1.0165
008 03 8 -0.7302556861489933 7.7605833333333365 3.23984834351659 1 0 2 0 0 1.0817129821654772 177.59075 31.652 -7.766 7.776 -0.5079732510288079 1.8153576220456167 4.8445 0.004522 0.014488 0.949317 0.043489 0.833956 0.132744 0.9673 1.0577 1.0378
008 03 9 -0.7912283933336504 8.371583333333337 3.19953049830936 1 0 2 0 0 1.0841178161948128 184.82175 31.909 -8.634 9.267999999999997 -0.6717738454898589 2.1541384743720453 5.394499999999997 0.017857 0.015563 0.93669 0.042804 0.833638 0.132178 0.9702 1.0538 1.0369
008 03 11 -0.24585199830618265 3.940583333333336 4.349036801297287 1 0 3 0 0 1.1008037603290832 63.011750000000006 31.187 -3.481 6.175000000000001 0.5433198380566796 0.3866544789762339 5.469999999999999 -0.010621 0.02048 0.966036 0.041833 0.834458 0.127019 0.9367 1.0769 1.0444
008 03 13 -0.20331661333285922 4.025583333333337 4.298961644867899 1 0 3 0 0 1.0970694710717046 57.42875000000001 30.757 -3.136 6.606999999999999 0.6331163917057677 0.30294950841526425 6.000999999999998 -0.00941 0.025474 0.965296 0.041319 0.831645 0.124687 0.9338 1.0912 1.0499
008 03 14 -0.6226675733114106 8.178583333333336 3.26145486524916 1 0 2 0 0 1.120025172334841 181.03275 30.174 -6.706 6.454000000000001 -0.4387976448713971 1.685299455535391 4.1325 0.024132 0.027029 0.933467 0.040003 0.83496 0.121893 0.9517 1.0532 1.0308
008 03 15 -0.8507459936750372 7.711583333333337 3.195053232561378 1 0 2 0 0 1.039912616879755 174.09375 33.361 -9.426 10.34 -0.6659574468085102 2.141294439380128 6.0335 -0.009108 -0.001362 0.959574 0.046568 0.833018 0.145893 0.99 1.0717 1.0412
008 04 6 -0.11491334104406548 2.8665833333333346 4.277125552507505 2 1 2 0 0 1.1239291562481062 98.91575 28.530 0.250 9.368000000000002 0.6957728437233126 0.2469528045751256 8.655500000000004 0.085719 0.033625 0.876958 0.035087 0.832515 0.117102 0.9274 0.9965 1.0194
008 04 7 -0.17556230699292286 2.2575833333333364 4.277125552507505 2 1 2 0 0 1.080245289454136 98.91575 29.845 -0.456 8.573999999999998 0.5686960578493134 0.3625727171710574 7.649499999999996 0.059245 0.017793 0.899216 0.03893 0.833049 0.129346 0.9556 1.0027 1.0438
008 04 8 -0.6279043857812141 7.587583333333335 3.20040791660502 1 0 2 0 0 1.0838893180691882 169.13275000000002 31.309 -7.251 6.809999999999999 -0.45580029368575775 1.7166108738312358 4.331499999999998 0.011686 0.018026 0.94311 0.042574 0.832687 0.130712 0.9623 1.0628 1.0374
008 04 9 -0.6691238569523819 7.462583333333335 3.238917909792364 1 0 2 0 0 1.0710101413843942 171.90375 32.056 -7.872 7.300000000000001 -0.46136986301369887 1.7269587740125178 4.632999999999999 -0.001551 0.009976 0.954558 0.044254 0.834447 0.13594 0.9709 1.0667 1.0363
008 04 11 -0.2689215068420552 2.4415833333333374 4.2281998174115385 1 0 3 0 0 1.0280071083192615 56.26875 34.050 -4.845 6.082000000000001 0.3949358763564624 0.5346764819837273 5.161999999999999 -0.064914 -0.006637 1.013364 0.048136 0.83109 0.15089 0.9788 1.1081 1.0599
008 04 13 -0.1892383485037108 4.032583333333335 4.251178688292629 1 0 3 0 0 1.1044860682719495 64.23075 30.601 -2.986 6.036000000000001 0.6116633532140495 0.32256880733944976 5.449999999999999 0.014387 0.022193 0.942332 0.040565 0.834762 0.125307 0.942 1.0682 1.04
008 04 14 -1.0779567738355915 7.521583333333336 3.1735797659609357 1 0 2 0 0 0.9945372739749374 176.43375 35.149 -11.024 12.732999999999997 -0.7334485195947539 2.2943866943866946 7.215 -0.047592 -0.028933 0.992701 0.05152 0.836454 0.16478 1.0255 1.079 1.0529
008 04 15 -0.8014748175617328 7.822583333333334 3.217044844636875 1 0 2 0 0 1.0711915982332059 180.94975 32.096 -8.273 8.315999999999999 -0.5466570466570458 1.8912851681207723 5.1005 -0.003493 0.008917 0.956225 0.044519 0.834706 0.136717 0.974 1.0683 1.0363
008 05 6 -0.06591334104406599 2.750583333333335 4.380710785600615 2 1 2 0 0 1.1475494566777067 76.80975000000001 27.858 1.038 9.134999999999998 0.9520525451559928 0.03639687551936201 9.025499999999997 0.078757 0.0435 0.885392 0.03376 0.831238 0.109894 0.8977 0.9938 1.0086
008 05 7 -0.11544818082848707 2.101583333333334 4.380710785600615 2 1 2 0 0 1.0905457416667905 76.80975000000001 29.226 0.319 8.520000000000003 0.8596244131455394 0.10911081376961412 8.221000000000004 0.045715 0.025665 0.912339 0.039366 0.830503 0.124922 0.9364 1.0 1.0467
008 05 8 -0.43836061500527634 8.174583333333334 3.234607894655996 1 0 2 0 0 1.1178327683112936 169.98975000000002 30.694 -7.222 6.609999999999999 -0.259001512859303 1.3779666629870844 4.529500000000002 0.032204 0.029577 0.925948 0.039546 0.832911 0.121437 0.9484 1.0582 1.0332
008 05 9 -0.4070359519983704 6.999583333333337 3.271803579961912 1 0 2 0 0 1.11817359065083 149.50475 29.823 -5.176 3.065999999999999 0.4207436399217255 0.5080091533180774 2.622 0.013416 0.036427 0.94478 0.039441 0.829181 0.118268 0.9227 1.0636 1.0285
008 05 11 -0.16886967615993598 4.5425833333333365 4.329070072415831 1 0 3 0 0 1.127875293608881 56.966750000000005 29.730 -2.626 7.093999999999998 0.5819001973498723 0.35017709563164123 6.352499999999999 0.006731 0.03886 0.952415 0.038318 0.83047 0.114656 0.9114 1.0838 1.0441
008 05 13 -0.2500535527516554 3.278583333333337 4.234156400466901 1 0 3 0 0 1.052154621931306 68.48875000000001 33.337 -4.969 4.956000000000003 0.46287328490718305 0.46533038107446795 4.2905000000000015 -0.018172 0.001723 0.969155 0.04581 0.833893 0.142376 0.9746 1.0758 1.0571
008 05 14 -0.48823797871068564 8.723583333333337 3.201460036011297 1 0 2 0 0 1.1755697841855284 190.08875 28.815 -5.892 4.938000000000002 -0.3025516403402171 1.4486486486486498 3.330000000000002 0.057746 0.041831 0.906053 0.034195 0.839007 0.1062 0.9344 1.0217 1.0206
008 05 15 -0.6657289174389192 7.866583333333335 3.209281522841962 1 0 2 0 0 1.0879872029462938 170.60275000000001 31.294 -7.514 7.167000000000002 -0.5203013813311002 1.8392977717758274 4.443000000000001 0.014577 0.018437 0.939761 0.043028 0.831661 0.131448 0.9636 1.0502 1.0367
008 06 6 -0.0338080241450065 3.261583333333334 4.2965281576501955 2 1 2 0 0 1.178808417860078 81.45575000000001 26.483 1.902 9.787000000000003 0.8921017676509655 0.08316706920088243 9.523000000000003 0.100766 0.054523 0.8672 0.030209 0.831858 0.100154 0.8836 0.9846 1.0053
008 06 7 -0.19916747213529007 0.5175833333333344 4.2965281576501955 2 1 2 0 0 1.0200253260170944 81.45575000000001 31.247 -0.117 8.43 0.7748517200474496 0.1789328137766329 7.955500000000001 0.016541 -0.005347 0.936899 0.043446 0.829276 0.150228 0.9803 1.0114 1.0665
008 06 8 -0.8925271001988087 6.6135833333333345 3.213115770014324 1 0 2 0 0 1.0030643115560836 161.70575 34.486 -9.454 9.463000000000001 -0.6468350417415194 2.099514999101851 5.567 -0.045714 -0.021325 0.991911 0.050517 0.833795 0.160813 1.009 1.0843 1.0403
008 06 9 -0.5938608025263967 8.031583333333337 3.2044538490652226 1 0 2 0 0 1.1019473389513947 176.94075 30.810 -7.195 6.857000000000003 -0.46682222546303037 1.737132987910188 4.342500000000005 0.024312 0.022802 0.932534 0.040674 0.834064 0.125934 0.9585 1.0563 1.031
008 06 11 -0.2614191373440242 3.035583333333335 4.310379379517223 1 0 3 0 0 1.0490749138139084 60.73975 32.752 -4.142 6.231999999999999 0.4162387676508335 0.5126350399248467 5.322499999999998 -0.055109 0.001204 1.005159 0.04675 0.831824 0.144467 0.9609 1.0913 1.0626
008 06 13 -0.37973117223209485 1.9235833333333368 4.2438176303059265 1 0 3 0 0 0.9881901241802007 61.246750000000006 35.628 -5.905 5.724999999999998 0.36558951965065517 0.5654971974257835 4.817 -0.095864 -0.029404 1.040313 0.051749 0.83216 0.1677 1.0106 1.1093 1.064
008 06 14 -0.7197991408844793 7.413583333333335 3.2476990675582234 1 0 2 0 0 1.0664380452750268 178.86975 32.419 -8.186 7.5169999999999995 -0.4707995210855392 1.744582369030086 4.753 -0.01198 0.005316 0.964387 0.044829 0.837014 0.13767 0.9743 1.0638 1.0402
008 06 15 -0.7363608665619239 7.778583333333337 3.1742500211474916 1 0 2 0 0 1.0663800538712453 172.25575 32.441 -8.572 8.058999999999997 -0.623526492120611 2.049498746867167 4.788 0.00719 0.009787 0.945693 0.044349 0.832894 0.137278 0.9777 1.0606 1.0387
008 07 6 -0.004808024145006584 3.6115833333333356 4.315236494779507 2 1 2 0 0 1.219494303270749 79.32875 25.675 2.361 9.472000000000001 0.9765625000000007 0.01768172888015728 9.4165 0.089966 0.058161 0.880585 0.027813 0.841124 0.089332 0.8741 0.9804 1.0078
008 07 7 -0.1899749472741128 0.7765833333333347 4.315236494779507 2 1 2 0 0 1.0369489690323241 79.32875 30.960 -0.090 9.324000000000002 0.893178893178893 0.08231404958677703 9.075000000000003 0.029705 0.00115 0.924599 0.042721 0.828362 0.146343 0.9683 1.0102 1.0471
008 07 8 -0.4132727404870522 7.106583333333337 3.224624338865903 1 0 2 0 0 1.0917390874314523 153.86175 31.597 -7.057 5.073 0.08495958998620023 0.8898402555910546 3.912499999999998 0.010721 0.024217 0.945387 0.041422 0.831366 0.126554 0.9441 1.0649 1.0374
008 07 9 -0.348693874031774 7.117583333333336 3.2119187199210617 1 0 2 0 0 1.1189883731930954 152.78175 30.272 -5.743 2.84 0.4063380281690116 0.5228447384742602 2.4185000000000016 0.026326 0.033468 0.93283 0.038562 0.832901 0.117713 0.9309 1.0564 1.0248
008 07 11 -0.3253767548457738 2.9225833333333355 4.259730615350737 1 0 3 0 0 1.0222532369896462 68.01375 34.754 -6.030 5.597000000000001 0.24209397891727968 0.7013115838201257 4.5365 -0.065009 -0.010928 1.01255 0.048976 0.832161 0.153535 0.9872 1.099 1.0603
008 07 13 -0.2714584495687795 3.6425833333333344 4.326073005982925 1 0 3 0 0 1.0774874598046884 65.27675 32.180 -4.175 6.241999999999997 0.3534123678308235 0.5784444869099934 5.2330000000000005 -0.024672 0.012669 0.977658 0.044063 0.833679 0.13379 0.946 1.0691 1.0495
008 07 14 -0.9527200151534245 7.180583333333335 3.1731681301747585 1 0 2 0 0 0.9954466981574102 167.77575000000002 35.203 -10.737 11.177999999999997 -0.5981392020039361 1.9961263408820031 6.712 -0.041453 -0.023967 0.987409 0.050749 0.833449 0.162918 1.02 1.0891 1.0453
008 07 15 -0.6995624035506331 7.338583333333336 3.2632093508880473 1 0 2 0 0 1.0677213264291154 176.51575 32.147 -7.839 6.315000000000001 -0.38622327790973976 1.5910577971646642 4.126500000000004 -0.005651 0.004831 0.958247 0.044635 0.837643 0.137621 0.9795 1.0773 1.0342
008 08 6 -0.23891334104406425 4.735583333333334 4.262932576848483 2 1 2 0 0 1.1792671359331737 111.95375 26.669 0.242 8.151 0.5342902711323769 0.3953068592057762 7.202000000000002 0.096862 0.048101 0.870719 0.030566 0.835949 0.102458 0.906 0.9879 1.0136
008 08 7 -0.30740418431648564 3.2325833333333343 4.262932576848483 2 1 2 0 0 1.0831520209130294 111.95375 29.205 -0.792 7.143999999999998 0.3401455767077263 0.5926577822479253 5.965499999999999 0.073251 0.022617 0.886004 0.038125 0.8296 0.128102 0.9541 1.0012 1.0451
008 08 8 -0.9077288939961612 8.618583333333337 3.2624636960336684 1 0 2 0 0 1.0918632052490185 191.33375 31.258 -8.229 10.777999999999999 -0.7144182594173306 2.250304457254202 6.1585 0.025196 0.021533 0.929973 0.042231 0.830053 0.130412 0.9575 1.0491 1.0367
008 08 9 -1.2952901046176422 8.487583333333337 3.3160169052862556 1 0 2 0 0 1.0256460785095023 197.50675 33.620 -10.461 14.494 -0.7829446667586583 2.4125848011452056 8.0335 -0.037975 -0.016144 0.984137 0.05067 0.83515 0.15679 1.005 1.0684 1.0571
