# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
001 04 10 -14.809354280215587 91.55874999999999 2.0150433505155165 1 1 0 0 0 1 0 0 259.057 -164.958 171.525 0.8433814312782395 0.12225060524607276 164.809 -0.307061 -0.145775 3.493186 2.793146 0.020729 0.1268633117690059 2.973651 3.131924 0.0402 0.050526414026064934 3.7979000000000003 1.8989500000000001 3.5965 1.79825 3.6914
001 05 1 -1.6566760844010844 20.395749999999992 4.009923721369365 3 1 0 0 1 1 0 0 249.280 -84.019 42.11100000000002 0.32516444634418573 0.6088440718152341 35.00650000000002 -0.211493 -0.262388 3.098904 3.085391 0.027198 0.08340230552169005 2.878425 3.312554 0.071409 0.04996924314349106 3.9107 0.977675 3.9203 0.980075 3.8863
001 05 2 -12.397652177513834 155.81674999999998 3.0435223550595514 1 2 0 0 4 1 0 0 256.420 -226.580 233.724 0.07806643733634544 0.8985513289909344 179.8545 -0.244329 -0.07192 3.280081 2.927324 0.036924 0.06933777422396345 2.907255 3.08408 0.080586 0.09190881925763886 3.9162 1.3054 3.8480999999999996 1.2827 3.8607
001 05 6 -5.730418368323697 114.32374999999999 3.0548432349368406 1 2 0 0 1 2 0 0 258.790 -187.457 187.89700000000002 -0.39229471465749854 1.6017470100820441 122.495 -0.094982 -0.123991 3.111439 2.946714 0.03683 0.09227713707269708 2.84908 3.183403 0.091508 0.06162389629302358 3.9412 1.3137333333333332 3.9080999999999997 1.3027 3.8459
001 05 8 -4.5550271383792165 86.00574999999999 2.054866760963001 0 2 0 0 2 1 0 0 255.756 -156.105 290.808 0.964478281202718 0.02687999500391187 288.2255 0.175549 -0.03231 3.130819 2.658901 0.034731 0.15294673127922673 2.893077 3.064981 0.074251 0.09222788741120193 4.0526 2.0263 3.6772 1.8386 3.5511
001 05 10 -9.177219259026288 76.24474999999998 2.0209073484751965 1 1 0 0 0 1 0 0 261.088 -151.677 193.918 0.8780515475613405 0.0943374147633586 188.006 -0.249275 -0.124466 3.457816 2.765096 0.026364 0.12241809017597576 2.933428 3.136543 0.054495 0.07477075158331184 3.8825000000000003 1.9412500000000001 3.6461 1.82305 3.681
001 06 1 -2.5511086824239158 33.12174999999999 3.91682175212302 3 1 0 0 1 1 0 0 243.945 -91.410 32.72399999999999 0.678217821782178 0.26244952893674217 30.091499999999996 -0.322309 -0.258177 3.19778 3.095444 0.029086 0.07851638202523936 2.917547 3.27155 0.069079 0.03184113481541349 3.9372 0.9843 3.909 0.97725 3.8576
001 06 2 -8.15494499046747 134.48475 3.0634816378570644 1 2 0 0 4 1 0 0 255.184 -204.012 188.596 0.5481664510381979 0.38202848304616166 167.2925 -0.121003 -0.103326 3.182713 2.895455 0.042834 0.06768143838847793 2.858161 3.145353 0.099811 0.09541265059204676 3.9603 1.3201 3.8461 1.2820333333333334 3.8362
001 06 6 -4.284395328000116 111.19174999999998 3.0682648418619967 1 2 0 0 1 2 0 0 258.663 -184.198 166.607 -0.4320886877502144 1.6730585837431515 106.95800000000001 -0.229347 -0.124483 3.215808 2.971623 0.041916 0.1093376386748863 2.85828 3.169436 0.096767 0.03884015571973593 3.9271000000000003 1.3090333333333335 3.8635 1.2878333333333334 3.804
001 06 8 -3.944900925881612 82.56275 2.06070024622675 0 2 0 0 2 1 0 0 252.963 -149.869 290.51 0.9829885373997452 0.012813089297535732 289.2745 0.295177 -0.043753 3.126195 2.542084 0.036543 0.21743157349459005 2.88773 3.077489 0.078534 0.09370631079246124 4.074400000000001 2.0372000000000003 3.5311 1.76555 3.3384
