# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
001 02 7 -0.6027024100589564 6.631416666666663 3.0596979778229123 1 0 2 0 0 1.0734334340822862 161.603 33.348 -8.623 8.162999999999997 0.22626485360774207 0.7194714459295256 6.584 0.07786 -0.092703 0.861466 0.054744 0.76929 0.251397 0.92 1.0121 1.0421
001 02 9 -0.29046482233349025 6.390416666666663 3.0491815223638183 1 0 2 0 0 1.1239203760778917 126.846 30.368 -5.401 5.939 0.3564573160464738 0.5751981539078954 4.983499999999999 0.079261 -0.054509 0.863295 0.052089 0.75982 0.231566 0.876 0.9936 1.0287
001 02 11 -0.5126949129363076 1.759416666666663 2.022133625457723 1 0 1 0 0 1.0208159574179525 91.07600000000001 32.849 -3.251 10.623000000000001 0.9373058458062701 0.04776933008176709 10.456500000000002 0.09371 -0.202168 0.834846 0.065799 0.837332 0.290846 1.11 1.0196 1.0423
001 03 3 -0.1523606704020395 2.8704166666666637 4.012067472210593 3 2 1 0 0 1.143549409298877 23.574000000000012 25.664 2.823 9.288000000000004 0.7713178294573634 0.18191161356628988 8.757000000000005 0.113842 -0.030062 0.844119 0.03769 0.7446 0.224692 0.872 0.9544 0.9882
001 03 4 -0.13927232176614623 1.8434166666666627 4.012067472210593 3 2 1 0 0 1.0958714373275178 23.574000000000012 28.982 0.533 7.3039999999999985 0.261774370208107 0.67897918065816 5.9559999999999995 0.051371 -0.067038 0.88899 0.053993 0.74896 0.248104 0.9094 0.9944 1.0432
001 03 5 -0.1617729023783312 2.2804166666666603 4.012067472210593 3 2 1 0 0 1.11278933236827 23.574000000000012 26.695 2.382 9.242999999999999 0.7660932597641459 0.18632576845733978 8.7025 0.098101 -0.053505 0.851857 0.045049 0.74684 0.240301 0.8988 0.9703 1.0029
001 03 7 -0.48107066289382416 6.4674166666666615 3.0737932438901625 1 0 2 0 0 1.0935838575494474 149.972 31.982 -7.092 5.759999999999998 0.7444444444444441 0.20474777448071124 5.3919999999999995 0.098231 -0.063168 0.849156 0.047268 0.762449 0.233442 0.8847 0.9921 1.0229
001 03 9 -0.2844998039086306 5.450416666666662 3.067586915029515 1 0 2 0 0 1.0776805329976273 114.025 31.598 -5.691 6.370000000000001 0.24897959183673443 0.6934673366834165 5.1739999999999995 0.067676 -0.075896 0.86698 0.059501 0.753517 0.250348 0.8873 1.0002 1.0426
001 03 11 -0.568958154301221 1.8434166666666627 2.0190115082460456 1 0 1 0 0 1.016966208794265 94.532 33.106 -3.591 10.823999999999998 0.9419807834441983 0.044154870160307516 10.666999999999998 0.092124 -0.214696 0.833158 0.068883 0.840168 0.299052 1.1278 1.0255 1.0488
001 04 3 -0.16427310322175614 2.1494166666666636 3.9973462048473465 3 2 1 0 0 1.101653297741195 27.736999999999995 27.375 1.834 8.617999999999999 0.7593409143652813 0.19204889190690838 8.099499999999999 0.094466 -0.065123 0.853403 0.04696 0.751909 0.245321 0.9142 0.9741 1.0067
001 04 4 -0.16742146920521606 1.1814166666666637 3.9973462048473465 3 2 1 0 0 1.0561730161093588 27.736999999999995 30.504 -0.328 6.786000000000001 0.2749778956675507 0.6641468682505385 5.5560000000000045 0.025831 -0.101216 0.903508 0.06427 0.760689 0.26431 0.9539 1.0169 1.0674
001 04 5 -0.13475557800763127 3.6724166666666633 3.9973462048473465 3 2 1 0 0 1.1862124268743308 27.736999999999995 24.798 2.887 8.951999999999998 0.634495084897229 0.3016965822473574 8.133999999999997 0.116657 -0.006727 0.848571 0.031111 0.745314 0.207169 0.8423 0.9493 0.9819
001 04 7 -0.41248295343446983 7.4894166666666635 3.057384823520686 1 0 2 0 0 1.1572192419146725 157.635 30.177 -6.309 4.812999999999999 0.92811136505298 0.05490320533164133 4.726499999999998 0.126228 -0.022842 0.835202 0.034309 0.764589 0.202746 0.8551 0.9688 0.9963
001 04 9 -0.28763171531112874 5.346416666666663 3.064094604189017 1 0 2 0 0 1.0707529548235624 114.148 31.967 -5.956 6.058 0.3681082865632199 0.5628308174867672 5.100999999999999 0.069748 -0.085499 0.863382 0.060872 0.759567 0.253225 0.9038 1.0059 1.0436
001 04 11 -0.4414141717757083 2.4934166666666613 2.0150433505155165 1 0 1 0 0 1.0481344171848428 91.556 31.802 -2.938 11.488999999999997 0.9373313604317183 0.04774957998054642 11.308999999999997 0.112992 -0.189887 0.817815 0.063716 0.835479 0.284524 1.1057 1.013 1.0372
001 05 3 -0.11944859476291114 1.7264166666666618 4.009923721369365 3 2 1 0 0 1.095339615784776 20.539000000000016 27.676 1.955 8.974999999999998 0.8489136490250694 0.11776285317276534 8.635999999999996 0.099839 -0.064335 0.849175 0.046046 0.748449 0.246995 0.9111 0.9746 1.0051
001 05 4 -0.15304392729362704 1.5244166666666636 4.009923721369365 3 2 1 0 0 1.0831376317899817 20.539000000000016 30.302 -0.469 7.141999999999996 -0.04648557826939246 1.0629562908884045 5.2734999999999985 0.046061 -0.080156 0.894002 0.054394 0.740344 0.264884 0.908 0.9914 1.0429
001 05 5 -0.12650993738096972 1.0424166666666608 4.009923721369365 3 2 1 0 0 1.060019516840162 20.539000000000016 29.187 1.128 9.334000000000003 0.7285193914720371 0.2184357220849374 8.700500000000005 0.07396 -0.091262 0.866223 0.054291 0.758825 0.258196 0.946 0.9957 1.0307
001 05 7 -0.41830781136715345 7.326416666666663 3.0435223550595514 1 0 2 0 0 1.156095192014412 160.731 30.393 -6.361 5.253 0.8656006091757099 0.10430414655766707 5.076499999999999 0.10528 -0.03807 0.852974 0.037308 0.771111 0.210384 0.8731 0.983 1.0055
001 05 9 -0.4330879013048268 3.6254166666666627 3.0548432349368406 1 0 2 0 0 0.9759502358207 117.111 35.808 -8.076 6.341999999999999 0.6830652790917688 0.25815566401232953 5.839500000000001 0.022647 -0.178606 0.895034 0.075197 0.774024 0.309952 1.0035 1.0422 1.0802
001 05 11 -0.20813365294123898 0.6154166666666612 2.0209073484751965 1 0 1 0 0 1.022062254545979 75.864 32.897 -2.155 13.485000000000003 0.9426028921023362 0.04367452883421741 13.291500000000003 0.092575 -0.188722 0.840911 0.061115 0.833443 0.282146 1.0901 1.0103 1.0364
001 06 3 -0.14827312608386123 4.697416666666662 3.91682175212302 3 2 1 0 0 1.225789133066108 33.828 23.656 3.003 8.689 0.7007710898837601 0.2425674835178505 8.039000000000001 0.111153 0.001493 0.856152 0.029168 0.747436 0.201294 0.8407 0.9335 0.9728
001 06 4 -0.08849169369306864 3.362416666666661 3.91682175212302 3 2 1 0 0 1.1460169160663425 33.828 27.240 0.755 6.84 0.47397660818713255 0.4542546923659631 5.9405 0.072144 -0.047376 0.874724 0.047836 0.759719 0.227367 0.9059 0.987 1.0289
001 06 5 -0.124273028637095 4.558416666666663 3.91682175212302 3 2 1 0 0 1.20870566628374 33.828 24.190 2.609 8.856000000000002 0.711156278229449 0.2334935799914805 8.216500000000003 0.112216 -0.002926 0.849926 0.033917 0.756146 0.196803 0.8591 0.9525 0.9865
001 06 7 -0.43548356251663023 5.987416666666661 3.0634816378570644 1 0 2 0 0 1.0820857770930221 138.564 32.423 -7.053 5.978999999999999 0.8772369961532037 0.09498749029419307 5.7955000000000005 0.083971 -0.068986 0.859406 0.051093 0.754568 0.242914 0.8768 0.9876 1.0309
001 06 9 -0.23525499942238426 6.186416666666663 3.0682648418619967 1 0 2 0 0 1.1500953374181115 114.08500000000001 29.208 -4.036 6.323 -0.31804523169381554 1.4743483901403456 4.239500000000003 0.080641 -0.029772 0.868622 0.046014 0.752896 0.217747 0.8384 0.98 1.019
001 06 11 -0.18580877391793393 3.3114166666666627 2.017989382955205 1 0 1 0 0 1.1045230358063431 82.261 29.414 -1.368 11.560000000000002 0.9429065743944633 0.043440105309346444 11.395000000000003 0.145016 -0.126571 0.800601 0.04986 0.822877 0.244964 1.0339 0.9845 1.0083
001 07 3 -0.1513606704020347 0.6844166666666638 3.983427755042377 3 2 1 0 0 1.0348031819772927 33.76400000000001 30.437 0.235 7.980999999999998 0.6231048740759308 0.3120763591091443 7.228999999999999 0.054889 -0.132263 0.877183 0.061872 0.767807 0.28423 0.9919 1.0097 1.046
001 07 4 -0.07988629641756262 2.791416666666663 3.983427755042377 3 2 1 0 0 1.1464117355711867 33.76400000000001 28.320 0.246 5.82 0.05635738831615049 0.9262424106138957 4.447000000000003 0.084127 -0.037126 0.86807 0.04331 0.75854 0.219574 0.8756 0.9799 1.0289
001 07 5 -0.13599229585345896 1.8964166666666635 3.983427755042377 3 2 1 0 0 1.0678640100546182 33.76400000000001 28.845 0.616 8.483999999999998 0.5122583686940103 0.41660514128465037 7.449499999999997 0.073278 -0.105113 0.864526 0.056657 0.761644 0.269068 0.9554 1.0057 1.0355
001 07 7 -0.5208601091478364 6.714416666666661 3.0350188255150243 1 0 2 0 0 1.0789655530466622 154.254 32.826 -8.183 6.549999999999997 0.08977099236641295 0.883782982508153 5.0595 0.098054 -0.094425 0.844227 0.052127 0.780713 0.245135 0.9373 0.9979 1.033
001 07 9 -0.24549169369306867 8.026416666666663 2.9816209845564132 1 0 2 0 0 1.2370802183179637 128.514 27.577 -4.246 6.1690000000000005 -0.23877451775004033 1.3458964424092974 4.2585000000000015 0.102628 0.009454 0.860305 0.033498 0.761954 0.183362 0.82 0.9643 1.0011
001 07 11 -0.07615973541030385 4.412416666666662 1.999311543963743 1 0 1 0 0 1.167075764874839 75.616 27.768 -0.823 11.445 0.941284403669726 0.04469273743016742 11.277000000000001 0.161132 -0.07855 0.793226 0.041852 0.813932 0.215022 0.9833 0.9698 0.9969
001 08 3 -0.2127813406847885 -1.7935833333333413 3.9899569865137825 3 2 1 0 0 0.9488110468882095 27.966000000000008 33.325 -0.173 8.506 0.8064895367975542 0.15251096423497365 8.094500000000004 0.001222 -0.217374 0.91595 0.075553 0.773955 0.341426 1.0836 1.0387 1.0714
001 08 4 -0.03591292304863103 2.4934166666666613 3.9899569865137825 3 2 1 0 0 1.1514166771422283 27.966000000000008 26.961 1.903 7.221000000000004 0.44329040299127676 0.4850386100386106 6.216000000000001 0.096913 -0.024008 0.861191 0.037832 0.752121 0.213927 0.8657 0.9733 1.0113
001 08 5 -0.06558008723735398 2.753416666666663 3.9899569865137825 3 2 1 0 0 1.1601060173111335 27.966000000000008 25.575 3.029 8.846000000000004 0.6963599366945513 0.24643709095357502 8.174500000000002 0.111242 -0.024024 0.85065 0.034254 0.744823 0.220972 0.8607 0.9596 0.9888
001 08 7 -0.5284478115354503 4.416416666666663 3.064307263767159 1 0 2 0 0 0.9897849602418142 128.542 35.418 -8.477 6.834 0.3801580333625986 0.5501298701298696 5.775000000000002 0.063699 -0.14537 0.868179 0.06174 0.77233 0.284581 0.9669 1.0108 1.0488
001 08 9 -0.2183339541913938 7.206416666666662 3.0311335572444333 1 0 2 0 0 1.2006082079397675 113.488 27.367 -3.216 7.388000000000002 -0.35571196534921534 1.5380835380835387 4.884 0.105002 0.002938 0.85582 0.035362 0.754061 0.193049 0.8138 0.9645 0.9967
001 08 11 -0.0771600569304347 4.153416666666661 2.001470884892844 1 0 1 0 0 1.153743934175196 76.896 27.907 -0.704 11.875999999999998 0.9467834287638931 0.04045058883768547 11.717999999999996 0.163022 -0.092998 0.789503 0.043517 0.817391 0.224023 1.0035 0.9731 0.9966
001 09 3 -0.17475555642423046 -0.06458333333333854 3.858250298614019 3 2 1 0 0 1.01533497894782 34.55000000000001 31.081 0.340 7.230000000000004 0.7455048409405253 0.20384047267356012 6.770000000000003 0.072888 -0.152165 0.861005 0.060385 0.767933 0.300358 1.0115 1.0017 1.0407
001 09 4 -0.2668071850700926 -0.27058333333333806 3.858250298614019 3 2 1 0 0 0.9848896077213019 34.55000000000001 33.745 -2.117 6.116 0.09254414650098261 0.880300306651158 4.7285 0.017381 -0.181639 0.904585 0.071704 0.776914 0.313907 1.0451 1.0285 1.0844
001 09 5 -0.0716330159415115 3.7444166666666625 3.858250298614019 3 2 1 0 0 1.1647195309174951 34.55000000000001 25.990 1.623 7.773 0.4908014923452971 0.43760595562762655 6.7834999999999965 0.131007 -0.029371 0.827493 0.03778 0.755116 0.218855 0.8727 0.9728 1.0015
001 09 7 -0.9322546418184352 7.3054166666666625 2.9538308124806596 1 0 2 0 0 1.0332673147820508 179.976 34.676 -10.624 11.332999999999998 -0.27450807376687436 1.4028749028749035 7.721999999999998 0.084106 -0.149515 0.850954 0.05891 0.794164 0.27835 0.999 1.015 1.0418
001 09 9 -0.4377190561590538 4.736416666666663 3.0449911693212184 1 0 2 0 0 1.0097963399505365 115.336 34.159 -7.538 7.699999999999999 0.8381818181818197 0.12648034107058223 7.3885000000000005 0.040814 -0.134536 0.884126 0.068452 0.75616 0.290206 0.9464 1.0178 1.0565
001 09 11 -0.5001597354103033 5.402416666666664 2.0145093848734827 1 0 1 0 0 1.1397860309851753 103.45400000000001 28.183 -2.228 8.082999999999998 0.8876654707410626 0.0866853360488793 7.856000000000002 0.161899 -0.113841 0.785157 0.048698 0.818435 0.240192 1.0305 0.9779 1.0042
002 00 5 -0.03018520065361585 2.1274166666666616 4.212564560926027 2 1 2 0 0 1.0949794303995304 26.617999999999995 30.617 -1.387 6.831000000000003 0.8670765627287366 0.10311932162325874 6.604000000000003 0.066441 -0.06938 0.870526 0.057188 0.756126 0.243539 0.8998 1.0213 1.0541
002 00 6 -0.025597478650119854 1.7924166666666608 4.212564560926027 2 1 2 0 0 1.0941576172311418 26.617999999999995 29.738 -0.173 9.994 0.9259555733440066 0.05658069120195755 9.808999999999997 0.081892 -0.07913 0.864491 0.048258 0.772134 0.239257 0.9236 1.0101 1.0377
002 00 7 -0.029185200653618182 2.1274166666666616 4.2125644973499226 2 1 2 0 0 1.0949795144419323 26.617999999999995 30.618 -1.388 6.832000000000004 0.8668032786885241 0.10333863275039783 6.604500000000002 0.066391 -0.069381 0.87057 0.057194 0.756126 0.243539 0.8998 1.0214 1.0541
002 00 8 -0.025597478650119854 1.7924166666666608 4.2125644973499226 2 1 2 0 0 1.0941575876977 26.617999999999995 29.737 -0.173 9.994 0.9259555733440066 0.05658069120195755 9.808999999999997 0.081861 -0.07913 0.864518 0.048261 0.772134 0.239257 0.9236 1.0101 1.0377
002 00 9 -0.02459747865011863 1.7924166666666608 4.212564566784915 2 1 2 0 0 1.094157808075348 26.617999999999995 29.738 -0.174 9.994 0.9259555733440066 0.05658069120195755 9.808999999999997 0.081873 -0.07913 0.864504 0.048263 0.772134 0.239257 0.9236 1.0101 1.0377
002 00 10 -0.029185200653618182 2.1274166666666616 4.212564566784915 2 1 2 0 0 1.0949792342279463 26.617999999999995 30.618 -1.388 6.831000000000003 0.8670765627287366 0.10311932162325874 6.604000000000003 0.066401 -0.069381 0.870563 0.057192 0.756126 0.243539 0.8998 1.0214 1.0541
002 00 11 -0.029185200653618182 2.1274166666666616 4.212564508675041 2 1 2 0 0 1.0949792953483366 26.617999999999995 30.618 -1.388 6.831000000000003 0.8670765627287366 0.10311932162325874 6.604000000000003 0.066378 -0.069381 0.87058 0.057197 0.756126 0.243539 0.8998 1.0214 1.0541
002 00 12 -0.025597478650119854 1.7924166666666608 4.212564508675041 2 1 2 0 0 1.0941577842795298 26.617999999999995 29.738 -0.173 9.994 0.9259555733440066 0.05658069120195755 9.808999999999997 0.081889 -0.07913 0.86449 0.04826 0.772134 0.239258 0.9236 1.0101 1.0377
002 01 5 -0.030860800207136663 2.200416666666662 4.206569497836989 2 1 2 0 0 1.1026885457076854 25.037000000000006 30.396 -1.238 7.022000000000002 0.8379379094275143 0.12667903525046448 6.737500000000001 0.071344 -0.061788 0.868609 0.054435 0.752691 0.240453 0.8879 1.016 1.0476
002 01 6 -0.03650993738096986 1.354416666666662 4.206569497836989 2 1 2 0 0 1.0771299260399045 25.037000000000006 30.331 -0.327 10.135999999999996 0.95284135753749 0.03579094494084718 10.016499999999997 0.073531 -0.090806 0.868973 0.051844 0.771981 0.24774 0.935 1.0162 1.0443
002 01 7 -0.022053407336144915 1.6554166666666603 4.193722268789637 2 1 2 0 0 1.0764163616399514 25.006 31.103 -1.401 6.934999999999999 0.8583994232155727 0.11009791464234986 6.689499999999999 0.062983 -0.084173 0.870649 0.060353 0.758302 0.252883 0.9153 1.0247 1.0627
002 01 8 -0.02337777524502016 1.3134166666666616 4.193722268789637 2 1 2 0 0 1.0705621597639392 25.006 30.538 -0.494 10.043 0.9175545155829928 0.06313542090280626 9.835999999999999 0.07095 -0.096645 0.870005 0.053372 0.773788 0.250882 0.9416 1.0205 1.0505
002 01 9 -0.020921829144086246 1.5354166666666629 4.20170916776108 2 1 2 0 0 1.0830713894071065 26.110000000000014 30.030 -0.208 10.026 0.9347695990424902 0.049733840304182805 9.862499999999997 0.079106 -0.088571 0.865334 0.050129 0.774211 0.24485 0.9352 1.0119 1.0411
002 01 10 -0.02872903795658388 1.8454166666666616 4.20170916776108 2 1 2 0 0 1.083263674258105 26.110000000000014 31.026 -1.514 6.771000000000004 0.8788952887313544 0.09366433140420344 6.5660000000000025 0.062694 -0.080036 0.871735 0.059587 0.756687 0.251228 0.9103 1.0254 1.0602
002 01 11 -0.033273126083866345 2.266416666666661 4.196646634918876 2 1 2 0 0 1.1046395958289066 25.766999999999996 30.300 -1.209 6.931999999999999 0.8531448355452975 0.11433919880194697 6.677499999999998 0.067647 -0.062531 0.872056 0.054652 0.753785 0.240427 0.8903 1.0155 1.0476
002 01 12 -0.030597765009861888 1.5884166666666637 4.196646634918876 2 1 2 0 0 1.0892234846178355 25.766999999999996 29.901 -0.132 10.165999999999997 0.939012394255362 0.04644890620317634 10.010999999999996 0.080049 -0.082066 0.865429 0.049065 0.771342 0.241891 0.9264 1.0108 1.0373
002 02 5 -0.054746674377391 1.8024166666666623 4.235919941009377 2 1 2 0 0 1.065491454736799 29.810000000000002 31.628 -2.074 6.474999999999998 0.8403088803088804 0.12474865277889478 6.216499999999996 0.045573 -0.095376 0.881846 0.065999 0.762978 0.257571 0.9344 1.0396 1.0734
002 02 6 -0.011079935468547575 2.8804166666666617 4.235919941009377 2 1 2 0 0 1.1481642695137877 29.810000000000002 27.997 0.480 10.013999999999996 0.8961453964449764 0.07996719294648343 9.753999999999998 0.100784 -0.044148 0.85789 0.03698 0.770364 0.215325 0.8846 0.9895 1.0142
002 02 7 -0.031185267020433116 2.205416666666661 4.215316037531586 2 1 2 0 0 1.091464674718481 29.188999999999993 30.718 -1.566 6.505999999999997 0.9465109130033822 0.040660539024770126 6.418999999999997 0.062504 -0.073212 0.872833 0.058662 0.760514 0.243072 0.9114 1.0264 1.0556
002 02 8 -0.020448520008461202 2.4464166666666607 4.215316037531586 2 1 2 0 0 1.1254012102816533 29.188999999999993 28.745 0.166 9.957999999999998 0.8381201044386425 0.12653061224489814 9.555 0.091479 -0.060938 0.86159 0.042079 0.770959 0.227416 0.904 0.9975 1.0248
002 02 9 -0.02890446507040778 2.240416666666661 4.247003363317451 2 1 2 0 0 1.1219614217188532 25.709000000000003 28.705 0.412 10.182000000000002 0.906108819485366 0.07211103288745874 9.943000000000001 0.09668 -0.058567 0.857631 0.040907 0.764847 0.229955 0.8941 0.9916 1.0182
002 02 10 -0.04929044635332147 1.6164166666666624 4.247003363317451 2 1 2 0 0 1.0659868460329425 25.709000000000003 31.651 -1.910 6.739000000000001 0.9136370381362219 0.06620156214453636 6.593499999999999 0.048321 -0.088766 0.882107 0.063212 0.756803 0.256839 0.9237 1.032 1.0628
002 02 11 -0.04774638153140387 1.4624166666666625 4.226386421741981 2 1 2 0 0 1.0601015997726728 23.911 31.684 -1.789 6.849 0.844064826982041 0.12169553327256123 6.582000000000001 0.050937 -0.090109 0.878197 0.064479 0.755923 0.257919 0.9215 1.0355 1.0695
002 02 12 -0.02505342416517209 1.7384166666666623 4.226386421741981 2 1 2 0 0 1.096708420719263 23.911 29.476 0.143 10.268999999999998 0.9020352517285035 0.0753181931619666 10.017499999999998 0.085221 -0.073013 0.862934 0.046634 0.766697 0.23866 0.9108 1.0044 1.0341
002 03 5 -0.03822905686433842 3.2544166666666605 4.279970537967556 2 1 2 0 0 1.1502621701379558 26.807000000000016 28.827 -0.724 7.236000000000001 0.7940851299060266 0.16281780432723772 6.863500000000002 0.085698 -0.023644 0.864922 0.044492 0.745844 0.217188 0.8408 0.9948 1.0228
002 03 6 -0.04846586670816677 2.043416666666662 4.279970537967556 2 1 2 0 0 1.1036798626945408 26.807000000000016 29.416 -0.102 10.068000000000001 0.9181565355582051 0.06266477387953748 9.862000000000002 0.083564 -0.066024 0.864344 0.04668 0.766654 0.232878 0.9053 1.0086 1.0316
002 03 7 -0.024141271722854185 2.5554166666666625 4.265744765932275 2 1 2 0 0 1.1177548208336254 24.443000000000012 29.513 -0.711 7.403999999999996 0.812803889789305 0.14729011689691787 7.057499999999997 0.081621 -0.04435 0.861421 0.051568 0.749566 0.229306 0.8656 1.0075 1.0408
002 03 8 -0.048070431646987544 1.5904166666666626 4.265744765932275 2 1 2 0 0 1.072165023681308 24.443000000000012 30.383 -0.616 10.082000000000004 0.8754215433445741 0.0964373464373464 9.768000000000004 0.063581 -0.088445 0.875638 0.054892 0.76945 0.247045 0.9295 1.0252 1.055
002 03 9 -0.030553195514539055 1.8194166666666618 4.284299825204673 2 1 2 0 0 1.0955163911213057 26.851 29.703 -0.166 9.859999999999996 0.8478701825557808 0.11860832894043231 9.484999999999996 0.08534 -0.075678 0.862739 0.046696 0.769273 0.238576 0.9178 1.0052 1.0303
002 03 10 -0.036185267020435674 2.0524166666666623 4.284299825204673 2 1 2 0 0 1.0924137696725083 26.851 30.737 -1.432 7.062000000000001 0.7816482582837706 0.1732195012356774 6.676500000000001 0.060799 -0.070923 0.875407 0.057847 0.75273 0.247271 0.8973 1.0184 1.0515
002 03 11 -0.038860823094260866 3.2204166666666616 4.247566950966728 2 1 2 0 0 1.1402910929484673 31.242999999999995 29.191 -1.055 6.7379999999999995 0.860492727812407 0.108411502383515 6.503 0.073889 -0.039532 0.871015 0.049767 0.754398 0.223194 0.8667 1.0081 1.0364
002 03 12 -0.019229197695313616 3.072416666666662 4.247566950966728 2 1 2 0 0 1.1514038180211232 31.242999999999995 27.969 0.316 9.732000000000003 0.9097821619399907 0.06922470433639942 9.512500000000003 0.102175 -0.038948 0.857174 0.036216 0.771753 0.209723 0.8838 0.9875 1.0116
002 04 5 -0.06655384097397388 2.801416666666661 4.128745929583949 2 1 2 0 0 1.1125381826281875 32.485000000000014 30.165 -1.610 6.134999999999998 0.9123064384678076 0.06724439630030883 6.000499999999995 0.062211 -0.066897 0.874481 0.057449 0.756713 0.24258 0.8943 1.0187 1.0562
