# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
029 05 10 -0.17757494571548094 6.011333333333333 3.9743178632813985 3 2 0 0 1 1.195984194083605 68.49874999999999 26.686 -1.244 8.498999999999999 0.6446640781268389 0.29248450413223104 7.744 0.135269 0.100429 0.850728 0.014003 0.866142 0.033429 0.9467 0.9635 0.9599
029 06 8 -0.12822447803382175 3.360333333333333 4.0431619136812404 3 2 0 0 1 1.068428731130673 56.88174999999998 29.213 -1.121 8.389999999999997 0.46650774731823463 0.4616971530738548 7.270999999999997 0.124131 0.095143 0.857647 0.018222 0.861006 0.043851 0.9595 0.969 0.9672
029 06 9 -0.0792768656301277 3.6173333333333346 4.0431619136812404 3 2 0 0 1 1.0672560567104927 56.88174999999998 29.540 -1.705 10.017 0.5775182190276534 0.35428061167541025 8.959 0.124431 0.092315 0.856963 0.018606 0.862242 0.045443 0.9572 0.9657 0.968
029 06 10 -0.08216264510116389 5.375333333333334 4.0431619136812404 3 2 0 0 1 1.171091830319096 56.88174999999998 27.292 -1.214 9.729 0.4593483400143905 0.46886142144045634 8.413999999999998 0.127294 0.096989 0.858347 0.014359 0.868121 0.03489 0.9408 0.9647 0.9652
029 07 8 -0.1240224233931535 5.9353333333333325 3.973385638345235 3 2 0 0 1 1.2198575550074113 58.42774999999999 24.877 0.641 8.305 0.6385310054184228 0.29803428420146966 7.554500000000001 0.130902 0.091246 0.855756 0.013342 0.878105 0.030649 0.9397 0.9581 0.9503
029 07 9 -0.06325030128102327 4.469333333333331 3.973385638345235 3 2 0 0 1 1.1275445514682778 58.42774999999999 28.066 -1.082 9.338000000000001 0.741914756907261 0.20691431515082176 8.735500000000002 0.112713 0.078237 0.871117 0.01617 0.882155 0.039608 0.9488 0.9576 0.9581
029 07 10 -0.09764510135470417 5.313333333333333 3.973385638345235 3 2 0 0 1 1.1767325196501284 58.42774999999999 27.241 -1.101 9.664000000000001 0.6459023178807943 0.29136629392064517 8.808500000000002 0.110425 0.076881 0.875418 0.014157 0.888411 0.034708 0.9405 0.9571 0.9591
029 08 8 -0.12659278238851002 4.221333333333334 4.155140409799231 3 2 0 0 1 1.1285294427520578 47.921749999999975 26.491 0.741 9.586999999999996 0.570459997913842 0.3609114811568796 8.557499999999997 0.119222 0.088521 0.86493 0.015848 0.873665 0.037814 0.9382 0.9679 0.9613
029 08 9 -0.08188195716477509 4.320333333333334 4.155140409799231 3 2 0 0 1 1.1457653705841306 47.921749999999975 27.643 -0.510 9.850000000000001 0.7648730964467013 0.18735842951137918 9.271 0.101125 0.074468 0.883144 0.015731 0.887443 0.038089 0.9322 0.9576 0.9523
029 08 10 -4.8516571499845895e-05 4.237333333333332 4.155140409799231 3 2 0 0 1 1.1390947489348462 47.921749999999975 27.223 -0.006 10.962999999999997 0.6617714129344168 0.27710243124750905 10.035999999999998 0.10685 0.075835 0.877703 0.015447 0.886168 0.037997 0.9337 0.9578 0.9582
029 09 8 -0.1456630481980774 6.009333333333334 4.053209220309733 3 2 0 0 1 1.223557761255618 58.694749999999985 25.003 0.441 8.100999999999999 0.46920133316874446 0.45900939368061444 7.026 0.1355 0.099582 0.851692 0.012809 0.870674 0.029744 0.9401 0.962 0.9544
029 09 9 -0.0785838506689025 4.728333333333332 4.053209220309733 3 2 0 0 1 1.0891295487301131 58.694749999999985 28.453 -1.729 10.558 0.4480015154385304 0.48027689264915907 9.100999999999999 0.125513 0.096434 0.857013 0.017474 0.859637 0.043929 0.9503 0.9705 0.9712
029 09 10 -0.02460965438720919 4.567333333333334 4.053209220309733 3 2 0 0 1 1.0954460583198837 58.694749999999985 28.159 -1.273 9.333999999999996 0.5290336404542526 0.4003642987249537 8.235 0.138722 0.097347 0.843807 0.017471 0.859716 0.042937 0.9495 0.9548 0.968
030 00 6 -0.06122426931499092 1.6423333333333332 4.010395709427741 3 2 1 0 0 1.0920908224167714 12.437749999999994 28.694 1.118 9.070999999999998 0.8562451769374917 0.11183533447684404 8.744999999999997 0.138203 0.108693 0.843474 0.018323 0.84783 0.043478 0.9395 0.9576 0.9624
030 00 7 -0.0015659917894126352 0.9963333333333324 4.010395709427741 3 2 1 0 0 1.0945863354364562 12.437749999999994 26.777 3.680 10.474 0.6994462478518246 0.24372870857850773 9.686999999999998 0.129148 0.110804 0.85254 0.018312 0.846221 0.042975 0.9279 0.9496 0.9568
030 00 8 -0.059636550819419654 1.6433333333333344 4.010395709427741 3 2 1 0 0 1.0920845180199974 12.437749999999994 28.693 1.117 9.071000000000002 0.8562451769374937 0.11183533447684411 8.745000000000001 0.138215 0.108694 0.843461 0.018324 0.847827 0.043479 0.9395 0.9576 0.9624
030 00 9 0.030399742345426972 4.138333333333332 4.042851588982317 2 1 1 1 0 1.0945334250786725 73.47474999999999 29.177 -1.862 6.402000000000001 -0.09122149328335055 1.1254430243797657 4.6555 0.158579 0.115978 0.823896 0.017524 0.840006 0.044016 0.9094 0.9346 0.9527
030 00 10 0.030399742345434078 4.138333333333332 4.042851588982317 2 1 1 1 0 1.0945224858564395 73.47474999999999 29.179 -1.864 6.405000000000001 -0.0916471506635446 1.1260468112518771 4.657000000000004 0.158541 0.115954 0.823935 0.017524 0.84003 0.044016 0.9094 0.9346 0.9528
030 01 6 -0.09016297901014525 2.073333333333334 4.009089453174702 3 2 1 0 0 1.1087247040071804 12.868749999999977 28.291 1.089 8.919999999999998 0.8730941704035865 0.09829802014588376 8.637 0.138724 0.110222 0.843704 0.017572 0.848193 0.041585 0.9371 0.9579 0.9621
030 01 7 -0.00219768815177801 0.609333333333332 4.009089453174702 3 2 1 0 0 1.0784003784681504 12.868749999999977 27.235 3.609 10.553999999999998 0.6782262649232538 0.2624420401854711 9.704999999999998 0.12542 0.108708 0.855467 0.019113 0.846385 0.044907 0.9308 0.9495 0.9571
030 01 8 -0.06581207421583812 1.5833333333333321 4.009089453174702 3 2 1 0 0 1.0858894934718957 12.868749999999977 28.797 1.073 8.986000000000004 0.8989539283329635 0.0777486014385205 8.759000000000004 0.139673 0.108925 0.84168 0.018647 0.846857 0.044218 0.9409 0.9572 0.9634
030 01 9 0.034724118737536 3.8383333333333347 4.046698271282745 2 1 1 1 0 1.080742824077426 73.56774999999999 29.665 -2.050 6.562000000000001 -0.10362694300517966 1.1431127012522362 4.7515 0.154638 0.113819 0.827233 0.018129 0.84056 0.045621 0.9107 0.9354 0.9545
030 01 10 0.030373158635246256 4.326333333333334 4.046698271282745 2 1 1 1 0 1.1089176821776177 73.56774999999999 28.815 -1.688 6.437000000000001 -0.07783128786701952 1.1065390749601274 4.702500000000001 0.161239 0.117864 0.821912 0.016849 0.839701 0.042436 0.9052 0.9322 0.952
030 02 6 -0.0585050381633998 1.0203333333333333 4.009962248157221 3 2 1 0 0 1.0696179589899564 11.614749999999987 29.334 1.099 9.108999999999998 0.8495992973981771 0.11720755147436238 8.7665 0.130514 0.105632 0.850003 0.019483 0.848118 0.04625 0.9413 0.9584 0.9627
030 02 7 -0.0031097652289311384 1.7073333333333345 4.009962248157221 3 2 1 0 0 1.1298242008386878 11.614749999999987 25.912 3.834 10.516000000000002 0.7124381894256381 0.23237704918032803 9.760000000000002 0.13464 0.114443 0.848646 0.016714 0.846583 0.038974 0.9219 0.9496 0.9565
030 02 8 -0.0585050381633927 1.0133333333333319 4.009962248157221 3 2 1 0 0 1.0682266385687451 11.614749999999987 29.389 1.052 9.140000000000004 0.8612691466083143 0.10778646718803125 8.823000000000004 0.132121 0.105296 0.848304 0.019575 0.84832 0.046384 0.9435 0.9595 0.9637
030 02 9 0.00018034669412614335 4.5313333333333325 4.049450118336802 2 1 1 1 0 1.1151775466165423 71.19474999999998 28.477 -1.555 6.515999999999998 -0.15101289134438445 1.2120232708467997 4.640999999999998 0.161915 0.118412 0.821359 0.016726 0.839728 0.04186 0.9028 0.9317 0.9512
030 02 10 -0.005819653305870531 4.041333333333334 4.049450118336802 2 1 1 1 0 1.0859851425112683 71.19474999999998 29.261 -1.849 6.545999999999999 -0.11640696608616175 1.1614748887476143 4.719000000000001 0.156062 0.115961 0.825886 0.018052 0.838962 0.045077 0.9088 0.9348 0.9519
030 03 6 -0.01197863480683381 0.40733333333333377 4.006860293915099 3 2 1 0 0 1.0444836254506913 11.59375 29.891 1.155 9.291000000000004 0.8596491228070181 0.10909090909090927 8.965000000000003 0.126105 0.102487 0.852992 0.020902 0.848015 0.049497 0.9491 0.9616 0.9667
030 03 7 -0.013048494987227599 1.9763333333333328 4.006860293915099 3 2 1 0 0 1.15010742663819 11.59375 25.184 4.293 10.692999999999998 0.677171981670251 0.263377416073245 9.829999999999998 0.130482 0.114111 0.853533 0.015985 0.848814 0.037076 0.916 0.949 0.9568
030 03 8 -0.0672242448176803 1.4073333333333338 4.006860293915099 3 2 1 0 0 1.0849810228009797 11.59375 28.733 1.313 9.139999999999997 0.9109409190372002 0.06831533598164836 8.936499999999995 0.137296 0.107816 0.843925 0.01878 0.84773 0.044454 0.9412 0.9583 0.9617
030 03 9 0.032531284652939974 3.2713333333333345 4.04307065543348 2 1 1 1 0 1.0477355807663067 72.07674999999999 30.510 -2.329 6.244 -0.14221652786675348 1.1990585070611979 4.4609999999999985 0.148472 0.112479 0.83157 0.019958 0.83828 0.04924 0.9197 0.9412 0.9564
030 03 10 0.043531284652939206 3.633333333333333 4.04307065543348 2 1 1 1 0 1.0761018964064324 72.07674999999999 29.730 -1.911 6.273 -0.1133428981348612 1.1570576540755468 4.527000000000001 0.14836 0.113936 0.833325 0.018315 0.840063 0.046001 0.9119 0.9383 0.9561
030 04 6 -0.026741533300871367 1.9803333333333342 3.971338404748469 3 2 1 0 0 1.090764498808675 19.967749999999995 28.515 0.959 8.450999999999997 0.7990770323038688 0.1586619323490937 8.026499999999999 0.140586 0.107599 0.840995 0.018419 0.84856 0.043841 0.9407 0.9539 0.958
030 04 7 -0.018048494987226604 3.391333333333332 3.971338404748469 3 2 1 0 0 1.196135595745152 19.967749999999995 24.263 3.799 9.493999999999996 0.6781124921002744 0.2625429553264604 8.729999999999997 0.140884 0.118503 0.844819 0.014297 0.848672 0.032825 0.9106 0.9418 0.9535
030 04 8 -0.04168011872020827 2.2743333333333347 3.971338404748469 3 2 1 0 0 1.0991338946820537 19.967749999999995 27.962 1.217 8.687000000000001 0.7987797858869582 0.1589090909090907 8.25 0.148019 0.109748 0.833982 0.017999 0.847336 0.042916 0.9379 0.9507 0.9587
030 04 9 -0.0012847628217080853 5.301333333333332 4.007125793059258 2 1 1 1 0 1.1451965209001684 83.46974999999999 28.223 -2.071 5.692 -0.17146872803935145 1.2424844720496908 4.024999999999999 0.170641 0.116892 0.813623 0.015736 0.843523 0.039584 0.9072 0.9301 0.9459
030 04 10 0.030171393287023562 5.713333333333335 4.007125793059258 2 1 1 1 0 1.1878140096045047 83.46974999999999 27.534 -1.794 6.0 -0.1313333333333322 1.1831280501975363 4.303000000000001 0.162315 0.114405 0.823608 0.014077 0.850083 0.035512 0.8992 0.9294 0.9494
030 05 6 0.002784632368452833 0.4173333333333318 4.022385350224578 3 2 1 0 0 1.0426085238002758 10.617750000000001 29.615 1.421 9.748000000000001 0.853918752564628 0.1137137989778534 9.392000000000003 0.130422 0.103667 0.848474 0.021103 0.846443 0.04989 0.9503 0.961 0.9653
030 05 7 -0.02559257256325509 1.3973333333333322 4.022385350224578 3 2 1 0 0 1.1200146506879407 10.617750000000001 25.786 4.269 10.360000000000003 0.7102316602316597 0.23429939122743126 9.609500000000004 0.123564 0.110537 0.859023 0.017413 0.848907 0.040556 0.9225 0.9524 0.9563
030 05 8 -0.010285590510502374 2.3713333333333324 4.022385350224578 3 2 1 0 0 1.1288473977745797 10.617750000000001 27.183 1.898 9.709999999999997 0.8554067971163756 0.11251202051501204 9.358999999999998 0.149714 0.11449 0.833537 0.016749 0.845805 0.039704 0.9328 0.9531 0.9597
030 05 9 0.08043499374085528 2.3183333333333316 4.047210969458067 2 1 1 1 0 1.0062292137051378 62.566749999999985 31.352 -2.218 6.616 0.07920193470374702 0.8971136854506174 5.093 0.124912 0.107911 0.852927 0.022161 0.837214 0.054875 0.9169 0.9396 0.9716
030 05 10 0.011355765761042136 5.334333333333333 4.047210969458067 2 1 1 1 0 1.1444023334891449 62.566749999999985 27.128 -1.010 7.648 0.08263598326359758 0.8927723108245683 5.893999999999998 0.182399 0.132468 0.802095 0.015506 0.829182 0.03835 0.8871 0.9219 0.9475
030 06 6 -0.08762733357065855 3.1593333333333327 4.001180073843511 3 2 1 0 0 1.1401887282089442 15.34774999999999 26.686 1.607 9.271000000000004 0.8697012188544916 0.1010146058646453 8.969000000000001 0.152261 0.115401 0.831386 0.016354 0.846019 0.038579 0.9178 0.9452 0.9582
030 06 7 -0.021127199749606973 3.016333333333332 4.001180073843511 3 2 1 0 0 1.1650282467478028 15.34774999999999 24.362 4.076 9.306000000000004 0.6406619385342782 0.2961038961038959 8.470000000000006 0.141951 0.12151 0.842418 0.015631 0.842507 0.035983 0.8987 0.9354 0.9497
030 06 8 -0.07339052290126347 2.569333333333333 4.001180073843511 3 2 1 0 0 1.109190811902623 15.34774999999999 27.222 1.662 9.292000000000002 0.899268187688334 0.0775005519982336 9.058 0.151168 0.114561 0.831167 0.017665 0.843605 0.041834 0.9217 0.9434 0.9585
030 06 9 -0.047205322426737695 5.100333333333332 4.00896251708733 2 1 1 1 0 1.1179961744538573 77.32874999999999 27.923 -1.570 7.2109999999999985 0.13271390930522775 0.830544488711819 5.647499999999997 0.166819 0.123173 0.816606 0.016576 0.835516 0.041311 0.8801 0.918 0.9476
030 06 10 -0.026854362521753217 6.323333333333334 4.00896251708733 2 1 1 1 0 1.1840148406605469 77.32874999999999 26.500 -1.370 7.2890000000000015 -0.014405268212374867 1.0192996967190506 5.440500000000004 0.179275 0.129161 0.806488 0.014237 0.835697 0.035141 0.8675 0.912 0.9482
030 07 6 -0.14725062085805973 -0.1836666666666673 3.99633000870436 3 2 1 0 0 1.0160350291723312 12.258749999999992 31.380 0.257 8.620999999999995 0.8907319336503885 0.08425257885635926 8.385499999999993 0.111736 0.100034 0.86562 0.022644 0.847254 0.052712 0.9527 0.9673 0.9747
030 07 7 -0.03276777990453539 1.0333333333333314 3.99633000870436 3 2 1 0 0 1.103267627253519 12.258749999999992 26.913 3.507 10.458000000000002 0.7205966724039014 0.2252891287586742 9.7275 0.124439 0.11018 0.857693 0.017869 0.848337 0.041483 0.9273 0.9525 0.9577
030 07 8 -0.06178545988421291 -0.4226666666666681 3.99633000870436 3 2 1 0 0 1.0004715660132375 12.258749999999992 31.675 0.201 8.853000000000002 0.7178357618886249 0.22768426809260459 8.228500000000004 0.104786 0.09794 0.87152 0.023694 0.84675 0.05531 0.9544 0.9659 0.9814
030 07 9 0.11658367231627054 4.601333333333333 4.020262149927629 2 1 1 1 0 1.138846726839591 87.08474999999999 28.694 -1.843 6.138999999999999 -0.061736439159471294 1.0840447943230969 4.509499999999999 0.156934 0.110651 0.827196 0.01587 0.848324 0.041025 0.9156 0.9355 0.9495
030 07 10 0.026276639651701572 4.995333333333335 4.020262149927629 2 1 1 1 0 1.1337428832982592 87.08474999999999 28.526 -2.068 5.800000000000001 -0.23413793103448405 1.338611145742425 4.0105 0.172504 0.114977 0.811382 0.016114 0.844259 0.040764 0.9225 0.9343 0.95
030 08 6 -0.07675924107338972 -1.292666666666669 3.94054956124735 3 2 1 0 0 0.968711981520235 21.642749999999978 33.701 -0.955 7.370000000000001 0.8947082767978305 0.08110367892976551 7.176000000000002 0.092738 0.084086 0.880854 0.026408 0.853808 0.062106 0.9781 0.9696 0.9729
030 08 7 0.05043422981709966 0.6393333333333331 3.94054956124735 3 2 1 0 0 1.0746221276476213 21.642749999999978 28.203 2.611 10.014000000000003 0.6840423407229871 0.2572915537243846 9.223000000000003 0.129774 0.105038 0.850888 0.019338 0.849157 0.045805 0.9471 0.9573 0.9594
030 08 8 -0.17225952305951608 3.647333333333332 3.94054956124735 3 2 1 0 0 1.1962442481782556 21.642749999999978 27.139 0.667 7.346999999999998 0.9586225670341648 0.031357447393755504 7.271000000000001 0.133512 0.109781 0.852114 0.014374 0.856923 0.033295 0.9387 0.9668 0.9628
030 08 9 0.007610255820999612 6.346333333333334 3.9950709318970237 2 1 1 1 0 1.189508822014175 84.85674999999999 27.034 -1.927 6.251999999999999 -0.14779270633397307 1.207267833109016 4.457999999999998 0.187906 0.127399 0.797986 0.014108 0.837406 0.035195 0.9155 0.933 0.9419
030 08 10 -0.02048603712507102 3.4323333333333323 3.9950709318970237 2 1 1 1 0 1.015368051161553 84.85674999999999 31.678 -3.657 7.599 0.08382681931833001 0.8912690961850303 5.858499999999999 0.141554 0.100645 0.836071 0.022375 0.844114 0.055241 0.9464 0.947 0.9542
030 09 6 0.04074984786505098 -1.31966666666667 3.996984051739505 3 2 1 0 0 0.9722469913936788 6.7027499999999804 32.000 0.773 9.469000000000001 0.7410497412609551 0.20765582655826592 8.856000000000002 0.095014 0.093929 0.878521 0.026465 0.845317 0.060753 0.9539 0.963 0.9759
030 09 7 -0.10429425635421197 2.8083333333333336 3.996984051739505 3 2 1 0 0 1.201514246054153 6.7027499999999804 23.969 4.676 10.793000000000003 0.6355044936532941 0.30077985626178744 9.8095 0.114238 0.115837 0.871141 0.014621 0.851827 0.032337 0.885 0.9398 0.959
030 09 8 -0.042224269314989016 0.854333333333333 3.996984051739505 3 2 1 0 0 1.0630336513807688 6.7027499999999804 28.517 2.082 10.664000000000001 0.6678544636159035 0.2716674336554687 9.778500000000001 0.129304 0.106721 0.850624 0.020073 0.846269 0.04701 0.9271 0.9565 0.9652
030 09 9 0.09260991863429169 3.4333333333333336 4.0559156166687895 2 1 1 1 0 1.0659455990791933 75.13374999999999 30.647 -2.626 4.457000000000001 -0.3686336100516027 1.560368349249661 2.932000000000002 0.147485 0.109128 0.833006 0.019509 0.842582 0.04829 0.9173 0.9421 0.9582
030 09 10 0.08649576966695349 4.170333333333332 4.0559156166687895 2 1 1 1 0 1.1288575988983243 75.13374999999999 29.529 -2.246 6.6030000000000015 0.01862789641072256 0.9753160746538239 4.9830000000000005 0.139953 0.107195 0.84383 0.016216 0.8519 0.040905 0.9016 0.9407 0.9498
031 00 6 0.060898625140552554 1.8353333333333346 4.216299953827138 2 1 2 0 0 1.0915867015368088 11.70075 29.503 0.115 8.521999999999998 0.86528983806618 0.10455373406193104 8.235 0.132957 0.098339 0.849114 0.017929 0.857365 0.044296 0.9325 0.9491 0.949
031 00 7 0.060898625140552554 1.8353333333333346 4.216299953827138 2 1 2 0 0 1.0915845483934123 11.70075 29.501 0.116 8.52 0.8657276995305162 0.10420208889968406 8.234000000000002 0.132942 0.098325 0.849129 0.017929 0.85738 0.044296 0.9325 0.9491 0.949
031 00 8 -0.07029425635421305 3.0893333333333324 4.160815210337267 2 1 2 0 0 1.0954136366774379 50.931749999999994 29.931 -1.568 8.343 0.39326381397578963 0.5364182267749913 7.077500000000001 0.154225 0.11427 0.827482 0.018293 0.840489 0.04524 0.9119 0.9334 0.9549
031 00 9 -0.06975036607092377 3.0883333333333347 4.160815210337267 2 1 2 0 0 1.0954079469797955 50.931749999999994 29.931 -1.566 8.349999999999998 0.39281437125748525 0.5368866925520652 7.082499999999996 0.154219 0.114246 0.827488 0.018292 0.840514 0.04524 0.912 0.9334 0.9549
031 00 10 -0.07129425635421072 3.0893333333333324 4.160814952750136 2 1 2 0 0 1.0954118355350237 50.931749999999994 29.931 -1.568 8.343999999999998 0.39333652924257007 0.5363424454333545 7.078499999999998 0.154225 0.114269 0.827482 0.018293 0.840491 0.045241 0.9119 0.9334 0.9549
031 00 11 -0.070750366070925 3.0883333333333347 4.160814952750136 2 1 2 0 0 1.0954094324276242 50.931749999999994 29.931 -1.566 8.349999999999998 0.39281437125748525 0.5368866925520652 7.082499999999996 0.154219 0.114248 0.827488 0.018292 0.840512 0.045239 0.912 0.9334 0.9549
031 01 6 0.049810751755934746 1.942333333333334 4.243452034399804 2 1 2 0 0 1.097582776705821 11.069749999999999 29.384 0.128 8.524000000000001 0.8927733458470196 0.08263516364293905 8.2955 0.132899 0.098248 0.849376 0.017725 0.858046 0.043706 0.9303 0.9493 0.95
031 01 7 0.050810774988324425 1.8653333333333322 4.243452034399804 2 1 2 0 0 1.0968501866245226 11.069749999999999 29.403 0.184 8.388000000000002 0.9229852169766328 0.05889503434024195 8.226500000000001 0.131827 0.097582 0.850417 0.017755 0.858567 0.043851 0.9304 0.9498 0.9485
031 01 8 -0.05481168514378254 2.7183333333333337 4.18898048149991 2 1 2 0 0 1.076363219346685 45.90774999999999 30.147 -1.412 8.563000000000002 0.38479504846432294 0.5452663538504 7.246000000000002 0.152577 0.116053 0.828138 0.019285 0.836572 0.047375 0.9068 0.9305 0.9575
031 01 9 -0.06298715433047875 3.452333333333332 4.18898048149991 2 1 2 0 0 1.1164198104749887 45.90774999999999 28.993 -0.992 8.745000000000001 0.4211549456832491 0.507587405575239 7.479500000000002 0.160231 0.119528 0.822428 0.017341 0.837851 0.042621 0.8988 0.9273 0.9516
031 01 10 -0.07779439128760401 2.6033333333333317 4.184713318463845 2 1 2 0 0 1.0708802147144982 49.917749999999984 30.639 -1.789 8.294000000000004 0.37376416686761554 0.5568579801300838 6.995500000000003 0.149294 0.11163 0.831171 0.019535 0.840188 0.048182 0.9172 0.9356 0.9584
031 01 11 -0.07251360505852134 3.192333333333334 4.184713318463845 2 1 2 0 0 1.104273119070794 49.917749999999984 29.691 -1.430 8.416999999999998 0.40216229060235137 0.5271685989663354 7.158999999999999 0.155686 0.115677 0.826441 0.017873 0.840122 0.044201 0.9091 0.9323 0.9525
031 02 6 0.029433515069417382 1.918333333333333 4.163199603402207 2 1 2 0 0 1.1073328378678653 10.07974999999999 29.366 0.169 8.605 0.9653689715281807 0.026200105503780064 8.530500000000004 0.135682 0.099013 0.847095 0.017223 0.858485 0.042502 0.9333 0.9511 0.9466
031 02 7 0.06620560871239434 0.3323333333333345 4.163199603402207 2 1 2 0 0 1.0313825514809671 10.07974999999999 31.635 -0.514 8.740000000000002 0.8368421052631573 0.12757201646090546 8.383500000000002 0.114665 0.091459 0.864082 0.021253 0.856364 0.052177 0.9476 0.9534 0.9567
031 02 8 -0.0690574266929076 3.1823333333333323 4.154000644757348 2 1 2 0 0 1.1027067534580577 53.084749999999985 30.130 -1.859 8.325 0.3599999999999996 0.5714285714285706 6.993000000000002 0.149779 0.111135 0.832267 0.017954 0.844053 0.044812 0.916 0.9356 0.9535
031 02 9 -0.09751360505851991 3.3693333333333335 4.154000644757348 2 1 2 0 0 1.1026172300549408 53.084749999999985 29.993 -1.909 8.361 0.3570147111589526 0.5746045318512181 7.017000000000003 0.155605 0.112397 0.826391 0.018004 0.842883 0.04472 0.9174 0.9354 0.9563
031 02 10 -0.04570655557704484 3.1243333333333325 4.159731737111389 2 1 2 0 0 1.0973250400486447 49.89775 29.550 -1.221 8.783000000000001 0.32551519981783084 0.6084634346754315 7.302 0.152916 0.11437 0.828871 0.018213 0.840454 0.045176 0.9116 0.9322 0.953
031 02 11 -0.06088197796725581 2.9353333333333325 4.159731737111389 2 1 2 0 0 1.0780014849806516 49.89775 30.141 -1.623 8.944000000000003 0.3003130590339892 0.6360187004539604 7.3795 0.15295 0.113951 0.827891 0.019159 0.838764 0.047285 0.9157 0.9337 0.9575
031 03 6 0.06013543498411167 2.0073333333333316 4.2071712404020785 2 1 2 0 0 1.0962722612841531 17.328749999999985 29.397 0.049 8.204999999999998 0.9124923826934791 0.06709862313874489 8.025500000000001 0.133421 0.094894 0.848736 0.017843 0.860966 0.044139 0.9374 0.9519 0.9515
031 03 7 0.04088967314544689 3.3713333333333324 4.2071712404020785 2 1 2 0 0 1.1695061046332549 17.328749999999985 27.670 0.413 8.458000000000002 0.8515015370063841 0.11566797642436147 8.144000000000002 0.139272 0.098322 0.846031 0.014697 0.865434 0.036244 0.9241 0.9487 0.9452
031 03 8 -0.049855682663562106 2.3753333333333337 4.197146115682112 2 1 2 0 0 1.0623224065128298 46.47274999999999 30.792 -1.714 8.358 0.39315625747786526 0.5365303244005645 7.09 0.141422 0.107805 0.838516 0.020062 0.842609 0.049586 0.9195 0.9357 0.9601
031 03 9 -0.07840840728593435 4.014333333333333 4.197146115682112 2 1 2 0 0 1.1414203509075174 46.47274999999999 28.656 -1.217 8.778999999999996 0.3994760223260044 0.5299557700040207 7.4609999999999985 0.161892 0.119193 0.821762 0.016346 0.84047 0.040337 0.901 0.9294 0.9498
031 03 10 -0.05264510135470246 4.0923333333333325 4.184962792899785 2 1 2 0 0 1.1441110469200533 49.70675 28.508 -1.148 8.357999999999997 0.4316822206269428 0.4968272784324662 7.170499999999997 0.160615 0.118133 0.823196 0.01619 0.841771 0.040096 0.9006 0.929 0.9508
031 03 11 -0.06564510135470059 3.9993333333333325 4.184962792899785 2 1 2 0 0 1.137676225654672 49.70675 28.521 -1.067 8.310000000000002 0.47749699157641384 0.4507578379126579 7.224500000000003 0.16249 0.11631 0.821042 0.016468 0.842888 0.040802 0.9043 0.9293 0.9537
031 04 6 0.043574228919858626 3.796333333333333 4.335029939302806 2 1 2 0 0 1.17439480719213 17.661749999999984 27.214 0.443 8.309999999999999 0.6709987966305662 0.2688651412836814 7.6265 0.141856 0.101013 0.843571 0.014573 0.86301 0.035977 0.9171 0.9453 0.9433
031 04 7 0.0812585393343781 1.7973333333333343 4.335029939302806 2 1 2 0 0 1.0653732790237513 17.661749999999984 29.977 -0.321 8.250000000000004 0.6705454545454547 0.26926887259758303 7.570500000000003 0.129195 0.095629 0.851356 0.019448 0.856256 0.048115 0.9367 0.949 0.9557
031 04 8 -0.07701349336886665 2.841333333333335 4.1163737662407485 2 1 2 0 0 1.0912896099583145 48.812749999999994 29.842 -1.230 8.197000000000003 0.4051482249603536 0.5240756663800517 6.9780000000000015 0.159868 0.119014 0.821543 0.018589 0.835677 0.045309 0.909 0.9313 0.951
031 04 9 -0.08176775904173539 1.3633333333333333 4.1163737662407485 2 1 2 0 0 1.0163315058317537 48.812749999999994 32.223 -2.133 7.739999999999998 0.30981912144702844 0.6255757670388008 6.404499999999999 0.134126 0.108469 0.843027 0.022847 0.836367 0.055163 0.9256 0.9391 0.9679
031 04 10 -0.07948710932400616 3.6583333333333314 4.1227187631731335 2 1 2 0 0 1.135116190750753 41.24674999999999 28.703 -0.907 8.390999999999998 0.512811345489214 0.41606730899715033 7.369 0.161982 0.123011 0.821337 0.016682 0.83644 0.040549 0.889 0.9255 0.9467
031 04 11 -0.07835554867227401 2.7993333333333332 4.1227187631731335 2 1 2 0 0 1.0800904169670102 41.24674999999999 30.092 -1.437 8.279000000000003 0.5199903369972212 0.4091002676549312 7.2855000000000025 0.15639 0.117881 0.824287 0.019323 0.835344 0.046775 0.9044 0.9329 0.9579
031 05 6 -0.0063909941600002185 3.075333333333333 4.164672514716189 2 1 2 0 0 1.159436504583481 11.194749999999999 27.614 0.764 8.355999999999998 0.982288176160843 0.01334294987378256 8.318999999999999 0.138185 0.102198 0.846707 0.015108 0.861109 0.036693 0.9115 0.9482 0.9439
031 05 7 0.07289016435593965 0.42733333333333334 4.164672514716189 2 1 2 0 0 1.025442016930192 11.194749999999999 31.195 -0.169 8.566000000000003 0.7784263366798966 0.1759253537662982 8.091500000000003 0.113199 0.09308 0.865057 0.021744 0.85403 0.05289 0.9371 0.9503 0.9588
