# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
013 00 6 -2.374955895697994 120.23825000000002 3.287614695430356 1 1 1 0 2 2 0 0 257.074 -189.414 153.46699999999998 0.024376576071728776 0.9677598665925514 116.0355 -0.10181 -0.242202 3.165986 2.825118 0.099754 0.11223729753072278 2.776653 2.939873 0.459222 0.04627647663050133 4.0922 1.3640666666666668 3.756 1.252 3.9147
013 01 3 -2.5516632456099586 120.97825000000002 3.2495552135110226 1 1 1 0 2 2 0 0 257.186 -190.267 151.827 0.04559795029869514 0.940112974801256 115.601 -0.111002 -0.228208 3.169825 2.833947 0.096512 0.12035527440180316 2.778454 2.94679 0.43939 0.047274091057717134 4.0585 1.3528333333333336 3.7322999999999995 1.2440999999999998 3.9003
013 01 4 -3.4794180746339265 115.58125000000003 3.2442009150347104 1 2 0 0 2 1 1 0 252.772 -180.455 178.381 0.24268840291286634 0.700633088649699 144.60850000000002 -0.166199 -0.209179 3.16791 2.90581 0.084322 0.06743494575020682 2.77342 2.998756 0.389194 0.03623999810062532 4.0709 1.3569666666666667 3.9406999999999996 1.3135666666666665 4.0142
013 01 5 -3.605680574572901 118.01425000000002 3.241241709236793 1 2 0 0 2 1 1 0 253.091 -183.207 178.601 0.1542152619526206 0.8044327997358638 140.8365 -0.166331 -0.205554 3.170443 2.906136 0.081714 0.07681803601368624 2.778939 3.003594 0.376905 0.028923315698584785 4.043 1.3476666666666668 3.9201 1.3067 3.9874
013 01 6 -2.9865400838325087 124.60125000000002 3.246369606857134 1 1 1 0 2 2 0 0 257.126 -193.829 162.926 0.013564440298049252 0.981995486651405 122.74699999999999 -0.113985 -0.232937 3.18059 2.826867 0.095764 0.11181538698378375 2.784348 2.944198 0.440615 0.03953880446262044 4.0678 1.3559333333333334 3.7366 1.2455333333333334 3.909
013 02 3 -2.7393208539589295 125.95125000000002 3.280293173833615 1 1 1 0 2 2 0 0 256.725 -194.777 152.101 0.07752085785103299 0.8992424598478083 117.02349999999998 -0.101444 -0.211495 3.172463 2.821861 0.096652 0.11907184732057077 2.782836 2.930431 0.43704 0.051534907240950126 4.0408 1.3469333333333333 3.7502 1.2500666666666667 3.9077
013 02 4 -3.2656719732148787 111.45325000000003 3.241669557038521 1 2 0 0 2 1 1 0 252.906 -176.461 182.904 0.21129116913790827 0.7368146854218381 146.8395 -0.170487 -0.199369 3.162073 2.915819 0.084311 0.06110211739648087 2.75975 2.998128 0.391645 0.04343478832686998 4.0751 1.3583666666666667 3.9398000000000004 1.3132666666666668 4.0215
013 02 5 -3.119197780104429 110.40825000000002 3.278173253093936 1 2 0 0 2 1 1 0 253.231 -175.741 168.223 0.17800776350439598 0.7759504988646012 133.6535 -0.153253 -0.208746 3.145402 2.914454 0.085102 0.07472731720283636 2.762292 3.001201 0.39569 0.03314614131891268 4.0577 1.3525666666666665 3.9190000000000005 1.3063333333333336 3.9761
013 02 6 -2.6193740275677584 121.52125000000002 3.2614260372304535 1 1 1 0 2 2 0 0 257.017 -190.640 157.68599999999998 0.07854850779397032 0.8979408541458953 121.36099999999999 -0.103965 -0.233362 3.172422 2.820031 0.100658 0.1008825638651199 2.776101 2.931029 0.459686 0.043691907172076286 4.1066 1.3688666666666667 3.7759 1.2586333333333333 3.945
013 03 3 -3.4853641806534483 128.00925 3.2448771507746708 1 1 1 0 2 2 0 0 256.358 -196.469 170.933 0.14028303487331298 0.8213116036797337 134.1945 -0.11629 -0.215484 3.183233 2.826726 0.0957 0.09990937660199864 2.778187 2.93526 0.439966 0.030709019950713748 4.0598 1.3532666666666666 3.7459 1.2486333333333333 3.9212
013 03 4 -3.703346492194612 116.69325000000002 3.2020298080959457 1 2 0 0 2 1 1 0 252.651 -181.446 181.5 0.15670523415977947 0.8014319075927405 143.2355 -0.162445 -0.188189 3.164988 2.911107 0.078445 0.08440420205771752 2.77231 3.011801 0.3596 0.026198060748841696 4.0191 1.3397 3.8986 1.2995333333333334 3.9613
013 03 5 -3.9783121102005055 118.36125000000001 3.231124231308484 1 2 0 0 2 1 1 0 251.853 -182.316 184.627 0.28368006846235927 0.6544364097015122 151.56400000000002 -0.155595 -0.205898 3.171859 2.890781 0.084865 0.06072446812721657 2.774255 2.992017 0.392648 0.042406904426048296 4.0834 1.3611333333333333 3.9545000000000003 1.3181666666666667 4.0265
013 03 6 -3.0623747406788766 125.96225000000001 3.2213439233315784 1 1 1 0 2 2 0 0 256.881 -194.945 145.678 0.058238031823611036 0.9238279934817449 111.3795 -0.121764 -0.211298 3.185639 2.833373 0.092556 0.13311411565395065 2.791718 2.946819 0.414493 0.053976104901459286 4.0114 1.3371333333333333 3.7126 1.2375333333333334 3.8832
013 04 3 -2.550041399466096 121.69625000000002 3.2106648208464135 1 1 1 0 2 2 0 0 258.293 -192.091 138.40800000000002 -0.07359401190682603 1.1005930307773593 101.2595 -0.081906 -0.246413 3.159562 2.808289 0.103186 0.12933228269203845 2.79282 2.937596 0.448822 0.05849450621497147 4.0945 1.3648333333333333 3.7436000000000003 1.2478666666666667 3.9073
013 04 4 -3.199557290042506 111.99525000000001 3.2927311833757513 1 2 0 0 2 1 1 0 253.402 -177.499 178.252 0.2797500168301058 0.6588154397200242 146.15550000000002 -0.188357 -0.22352 3.162407 2.927341 0.0902 0.05567623421472875 2.76298 2.995291 0.413965 0.04569344909648792 4.109 1.3696666666666666 3.9914 1.3304666666666667 4.0697
013 04 5 -3.702332605802127 115.44625000000002 3.2508202922388163 1 2 0 0 2 1 1 0 252.729 -180.277 176.964 0.21395312040867065 0.73371967493855 142.1885 -0.163797 -0.181573 3.163189 2.915427 0.07722 0.0885097684269934 2.7713 3.007869 0.357977 0.018774528018923257 3.9776000000000002 1.3258666666666667 3.8931999999999998 1.2977333333333332 3.9581
013 04 6 -3.1452852895984478 124.75025000000002 3.235311098076305 1 1 1 0 2 2 0 0 257.304 -194.156 177.928 0.16703385639134918 0.7890343280615576 140.876 -0.121737 -0.212663 3.169928 2.844672 0.0961 0.10118141212857892 2.766885 2.943766 0.437148 0.03139263997075316 4.0771999999999995 1.3590666666666664 3.7532 1.2510666666666668 3.9296
013 05 3 -4.603741150025854 138.24525000000003 3.3274437628225786 1 1 1 0 2 2 0 0 256.363 -206.709 161.592 0.44637110748056835 0.48192334074332105 139.22650000000002 -0.097814 -0.232882 3.192631 2.794904 0.099434 0.0932783973293566 2.798661 2.915697 0.455869 0.03533284071511945 4.0683 1.3560999999999999 3.7750999999999997 1.2583666666666666 3.9254
013 05 4 -3.9885620072332415 118.30825000000002 3.202624607521791 1 2 0 0 2 1 1 0 254.836 -185.247 183.156 -0.04772980410142176 1.0646686121991544 135.1815 -0.204465 -0.183365 3.188349 2.934729 0.073448 0.09312572521596806 2.779329 3.021283 0.338948 0.015484846926377213 3.9821999999999997 1.3274 3.8656000000000006 1.2885333333333335 3.9577
013 05 5 -3.1972780482590935 111.38725000000002 3.312638501789714 1 2 0 0 2 1 1 0 253.910 -177.398 168.51700000000002 0.28696808037171323 0.6507808127674171 138.47750000000002 -0.126786 -0.230231 3.123153 2.898792 0.096162 0.05085649909631343 2.760732 2.972645 0.44146 0.05257090975371583 4.147399999999999 1.3824666666666665 3.9779 1.3259666666666667 4.0372
013 05 6 -0.7873892584367894 107.14025000000002 3.2794478222976924 1 1 1 0 2 2 0 0 257.296 -176.538 124.38600000000001 0.06589165983310016 0.9140326310986641 95.33850000000001 -0.104512 -0.232759 3.140735 2.849662 0.103344 0.12614730215638117 2.757597 2.940777 0.465196 0.05598019941908034 4.103199999999999 1.367733333333333 3.7654 1.2551333333333334 3.9276
013 06 3 -2.348338966081357 117.21525000000001 3.3144756908722366 1 1 1 0 2 2 0 0 255.869 -185.186 145.33100000000002 0.3715036709304967 0.5592427507836991 122.49600000000001 -0.072815 -0.248619 3.16386 2.786023 0.111282 0.09013555832374552 2.771328 2.908835 0.495255 0.04047379015280549 4.1335 1.3778333333333332 3.7444 1.2481333333333333 3.9379
013 06 4 -2.0950681691631985 102.76625000000001 3.224575251090909 1 2 0 0 2 1 1 0 256.055 -170.924 154.169 0.1706633629328852 0.7846969628777991 122.2045 -0.156099 -0.224533 3.118592 2.936896 0.092287 0.07152478941131768 2.761374 3.009793 0.400199 0.036550197391167875 4.1008000000000004 1.3669333333333336 3.9250999999999996 1.3083666666666665 3.9876
013 06 5 -4.40733840659513 124.38025000000002 3.319886790504521 1 2 0 0 2 1 1 0 253.422 -189.904 172.364 0.35361212318117463 0.5782313395912407 144.5105 -0.184325 -0.215885 3.200014 2.883246 0.092588 0.05869780292310773 2.780977 2.967261 0.417997 0.04609422553856394 4.0832999999999995 1.3610999999999998 3.9701000000000004 1.3233666666666668 4.0605
013 06 6 -3.9145088373016677 129.21625 3.2164519229805215 1 1 1 0 2 2 0 0 258.456 -199.774 162.35500000000002 -0.01914939484463056 1.0256965509261171 120.989 -0.132925 -0.205852 3.183303 2.852108 0.08741 0.14763175632746942 2.793138 2.969871 0.386318 0.06420176484334367 3.9559 1.3186333333333333 3.7024000000000004 1.2341333333333335 3.8768
013 07 3 -1.1156480287296802 110.81325000000002 3.4770160504590195 1 1 1 0 2 2 0 0 258.214 -181.129 127.458 -0.03784776161559111 1.0511084624553038 94.38749999999999 -0.064375 -0.255736 3.104723 2.834706 0.113613 0.11448449638706543 2.754726 2.915399 0.510515 0.07315621802918282 4.1546 1.3848666666666667 3.8265000000000002 1.2755 3.9646
013 07 4 -2.4618858496267535 103.17125000000001 3.35235547995665 1 2 0 0 2 1 1 0 257.433 -172.707 155.194 0.12348415531528265 0.8418635739129358 121.1865 -0.174031 -0.224222 3.125531 2.942012 0.097426 0.05010542180576207 2.747859 2.972845 0.441273 0.05813592369897745 4.143 1.381 3.9677 1.3225666666666667 4.0758
013 07 5 -2.0830920607830024 99.42525000000002 3.368979010140633 1 2 0 0 2 1 1 0 256.230 -167.758 148.231 -0.024738415041387924 1.0332588101381777 110.25650000000002 -0.182524 -0.212002 3.130642 2.956393 0.086722 0.08232886767713983 2.750496 3.004941 0.401231 0.03365164541296611 4.0408 1.3469333333333333 3.8944 1.2981333333333334 3.9748
013 07 6 -2.017520546450683 119.48825000000002 3.466643542315913 1 1 1 0 2 2 0 0 257.152 -188.743 156.216 0.002547754391355534 0.9966058766091173 117.2615 -0.066576 -0.276492 3.139761 2.79737 0.117487 0.08209596313055428 2.760441 2.900996 0.536606 0.061931577683224985 4.2097 1.4032333333333333 3.8537999999999997 1.2846 4.0057
013 08 3 -3.9225213277068463 137.91325 3.271866700986205 1 1 1 0 2 2 0 0 258.809 -208.823 140.652 0.04307084150954118 0.943385029461653 107.0035 -0.131878 -0.143283 3.171262 2.861805 0.089196 0.13446900062963704 2.788117 2.916147 0.385642 0.07036645190003543 3.9411 1.3137 3.7407 1.2469 3.9056
013 08 4 -2.657975546254278 105.82425000000002 3.3501321872940992 1 2 0 0 2 1 1 0 253.462 -171.389 189.39100000000002 0.2321704832859005 0.712675448913981 153.036 -0.131957 -0.208116 3.13378 2.896337 0.093086 0.0370526653067405 2.73523 2.968495 0.446044 0.06929592047395962 4.1294 1.3764666666666667 3.9724000000000004 1.3241333333333334 4.0725
013 08 5 -1.0014569499112866 88.34225000000002 3.2991085369749067 1 2 0 0 2 1 1 0 257.396 -157.840 120.146 0.017012634627869283 0.9774443972390353 90.62049999999999 -0.157807 -0.233176 3.075845 2.977666 0.095524 0.08419078472334922 2.736589 3.007199 0.428905 0.03475778145969616 4.1142 1.3714000000000002 3.9065 1.3021666666666667 3.9559
013 08 6 -2.50390686626028 120.51225000000002 3.3356016705830607 1 1 1 0 2 2 0 0 257.390 -190.004 146.82399999999998 0.30003269220290957 0.6363276122545013 121.13099999999999 -0.056843 -0.276013 3.140631 2.775801 0.128306 0.056871406110628214 2.762539 2.882224 0.550801 0.07003994429133517 4.2771 1.4257 3.8869999999999996 1.2956666666666665 4.0634
013 09 3 -4.962389899249558 140.52825 3.2416525195657804 1 1 1 0 2 2 0 0 257.432 -210.063 140.345 0.4684099896683173 0.4597985923652455 121.6935 -0.17485 -0.187756 3.20299 2.883447 0.078635 0.168089950592929 2.796388 2.978747 0.362916 0.07613991775671948 3.9022 1.3007333333333333 3.6789 1.2263 3.8327
013 09 4 -7.406261710419187 144.73525 3.206840203815122 1 2 0 0 2 1 1 0 252.017 -208.854 221.525 0.30752736711432116 0.6280878940903506 183.175 -0.173667 -0.155044 3.231353 2.863881 0.070923 0.05945321664132223 2.811457 2.977243 0.328202 0.03526433610604344 3.9649 1.3216333333333334 3.9212999999999996 1.3071 4.0107
013 09 5 -2.8637730421599343 107.84225000000002 3.296168810674035 1 2 0 0 2 1 1 0 254.982 -174.926 151.211 0.1856015766048767 0.7669494164393457 120.4245 -0.194139 -0.213213 3.137689 2.964235 0.083955 0.09942093026286426 2.768671 3.024719 0.372191 0.02412916087089096 4.006 1.3353333333333335 3.8998 1.2999333333333334 3.9713
013 09 6 -0.19406974130227184 101.88425000000002 3.264467005939461 1 1 1 0 2 2 0 0 259.235 -173.221 146.291 0.18045539370159477 0.7730445846730515 116.318 -0.089494 -0.339404 3.099978 2.844347 0.132436 0.04703512245475011 2.736045 2.926352 0.5841 0.06484699943970676 4.3735 1.4578333333333333 3.8963 1.2987666666666666 4.0473
014 00 2 -4.886667687975631 164.18625000000003 3.2181187461892717 1 1 1 0 1 2 0 0 254.569 -230.857 246.35500000000002 0.15491059649692515 0.8035943120937485 194.30700000000002 -0.033313 -0.185671 3.18173 2.724941 0.116319 0.06975067951162439 2.784837 2.841564 0.497473 0.11522226630444884 4.2264 1.4088 3.8887 1.2962333333333333 4.0823
014 00 3 -3.0794670034739653 125.85325000000002 3.1183260575594725 1 2 0 0 2 0 2 0 257.245 -195.200 232.769 -0.058061855315785206 1.0789436792485894 171.19799999999998 -0.100026 -0.161599 3.124803 2.888544 0.079504 0.02327352595403911 2.778056 2.978696 0.362077 0.08886471690346696 4.0339 1.3446333333333333 3.7897 1.2632333333333332 3.8552
014 00 4 -4.894211484380918 164.18625000000003 3.218119160907541 1 1 1 0 1 2 0 0 254.570 -230.858 246.357 0.1549174571861161 0.8035860407906993 194.309 -0.033316 -0.185673 3.181725 2.724947 0.116319 0.06974059054333662 2.784837 2.841564 0.497474 0.11522498448397961 4.2264 1.4088 3.8887 1.2962333333333333 4.0823
014 00 6 -4.778943097845314 168.90425000000002 3.2789056217417554 1 0 2 0 0 2 0 0 255.462 -236.468 209.279 0.08233506467442982 0.8931523498297854 161.267 0.073124 -0.270723 3.135014 2.641445 0.137038 0.09359645866342024 2.792445 2.80837 0.591859 0.10135158589944869 4.479900000000001 1.4933000000000003 3.9091 1.3030333333333333 4.0801
014 01 2 -5.124613732102546 165.10725000000002 3.23619656696483 1 1 1 0 1 2 0 0 254.251 -231.460 246.09 0.17295298468040152 0.7819659030367607 195.208 -0.03084 -0.181331 3.1846 2.719841 0.116003 0.0685605557250912 2.786235 2.836036 0.497508 0.11447738040474782 4.2097 1.4032333333333333 3.8792999999999997 1.2931 4.0748
014 01 3 -2.818116684578584 123.49425000000002 3.119149602721745 1 2 0 0 2 0 2 0 256.908 -192.504 233.26299999999998 -0.01691224068969358 1.0226774966802903 173.96099999999998 -0.101752 -0.156776 3.122457 2.893572 0.078558 0.02327126848712808 2.772357 2.980804 0.360591 0.08797021196405067 4.0299000000000005 1.3433000000000002 3.7876 1.2625333333333333 3.8527
014 01 4 -4.5716927145546435 162.42525 3.2192063949418306 1 1 1 0 1 2 0 0 254.482 -229.009 246.258 0.17402886403690435 0.7806839553241304 195.4075 -0.031874 -0.187119 3.175898 2.728513 0.117055 0.07101856068897291 2.779249 2.842539 0.502318 0.11635466448750564 4.2368 1.4122666666666666 3.8956999999999997 1.2985666666666666 4.0847
014 01 6 -4.7858613472905915 169.03125000000003 3.2865998060092068 1 0 2 0 0 2 0 0 255.446 -236.579 208.909 0.08791866314998399 0.8861127215568584 161.27349999999998 0.072707 -0.271804 3.134757 2.641421 0.137692 0.09322615441137391 2.791749 2.807255 0.594228 0.10273834071238123 4.4803 1.4934333333333332 3.9092999999999996 1.3031 4.082
014 02 2 -4.109657072225019 156.98125000000002 3.235409612807439 1 1 1 0 1 2 0 0 255.788 -224.870 233.067 0.145679139474915 0.8147565177302448 183.2885 -0.041704 -0.206188 3.156848 2.752736 0.121497 0.0795806619055995 2.770107 2.850089 0.519028 0.11715759564506828 4.2652 1.4217333333333333 3.9257999999999997 1.3086 4.1201
014 02 3 -2.5072653701807184 120.34025000000001 3.1305409058600464 1 2 0 0 2 0 2 0 258.504 -190.946 217.855 -0.07075807303022656 1.0966230510068165 159.5375 -0.088406 -0.168957 3.100124 2.896641 0.084289 0.022187866196039092 2.769117 2.974643 0.378505 0.09476400118891844 4.0549 1.3516333333333332 3.8026 1.2675333333333334 3.8623
014 02 4 -4.4712186932854365 162.26025 3.2628892633401407 1 1 1 0 1 2 0 0 254.500 -228.862 242.44 0.2319006764560304 0.7129853919764352 195.8855 -0.034506 -0.188466 3.176478 2.728593 0.118729 0.06519482104431301 2.776542 2.836168 0.511506 0.11949011380165862 4.2293 1.4097666666666668 3.8875 1.2958333333333334 4.0827
014 02 6 -4.955353056699266 169.97125000000003 3.304826765875718 1 0 2 0 0 2 0 0 255.483 -237.556 212.595 0.0929137562031092 0.8798366025993937 164.3845 0.07201 -0.261931 3.138234 2.640305 0.136137 0.09369157828392764 2.791957 2.804499 0.58769 0.10112851665743607 4.4582 1.4860666666666666 3.904 1.3013333333333332 4.0746
014 03 2 -4.514301852133201 162.25625000000002 3.203338742583463 1 1 1 0 1 2 0 0 254.764 -229.122 252.149 0.11538019187067963 0.8518573210784937 196.385 -0.035381 -0.186545 3.177382 2.731442 0.116131 0.06393284763197496 2.779613 2.847844 0.495944 0.1128502974800392 4.2357 1.4119 3.8969 1.2989666666666666 4.087
014 03 3 -3.685713234486343 130.52225 3.1358054714077332 1 2 0 0 2 0 2 0 257.866 -200.489 201.598 0.4674847964761555 0.46072173472686745 174.7595 -0.099872 -0.151462 3.135283 2.87814 0.079295 0.018306503024881633 2.784746 2.96784 0.35693 0.09170578240401926 3.9935 1.3311666666666666 3.7697 1.2565666666666666 3.8467
014 03 4 -3.843209119223957 156.57925000000003 3.2229545388316447 1 1 1 0 1 2 0 0 255.706 -224.387 218.947 0.14918222218162377 0.8105130644637304 172.37599999999998 -0.054882 -0.233432 3.166822 2.749288 0.127593 0.059452377701260446 2.775139 2.852408 0.53638 0.11431667431452568 4.313700000000001 1.4379000000000002 3.9501 1.3167 4.1318
014 03 6 -4.601571863168516 163.78925 3.2793198095644427 1 0 2 0 0 2 0 0 256.327 -232.218 206.652 0.08694810599461905 0.887334541418727 159.481 0.079804 -0.253795 3.133724 2.638157 0.134854 0.09157483192631767 2.787079 2.806254 0.5803 0.09590154414293862 4.4248 1.4749333333333334 3.8815 1.2938333333333334 4.0667
014 04 2 -2.7387362756592495 149.83725 3.1995848092536714 1 1 1 0 1 2 0 0 256.234 -218.173 207.91500000000002 0.22179736911718734 0.7246290269608575 167.465 -0.076573 -0.272334 3.15282 2.775902 0.136288 0.053468256660689176 2.761796 2.869274 0.567199 0.12022577418756757 4.4165 1.4721666666666666 4.0128 1.3376000000000001 4.1827
014 04 3 -3.5059442771265594 125.66425000000001 3.141550415494689 1 2 0 0 2 0 2 0 258.246 -196.012 228.115 -0.03322447011375851 1.0447953945676942 169.1915 -0.09013 -0.150888 3.128707 2.872542 0.081673 0.020648884384715165 2.78384 2.962862 0.361594 0.09299862533571848 3.9767 1.3255666666666668 3.7606 1.2535333333333334 3.8405
014 04 4 -4.27601854937663 160.14125 3.192645686443394 1 1 1 0 1 2 0 0 255.207 -227.450 250.401 0.0835979089540377 0.8915579638820104 193.034 -0.038853 -0.195933 3.169871 2.741907 0.116536 0.06407485694092496 2.776622 2.854717 0.50011 0.11196357605191669 4.253 1.4176666666666666 3.8982 1.2994 4.0922
014 04 6 -7.388914760917686 179.47925 3.239796794761242 1 0 2 0 0 2 0 0 256.249 -247.830 220.166 0.03219389006476931 0.9575305653503817 166.8965 0.070936 -0.193942 3.18579 2.608745 0.12265 0.09725709332142994 2.826647 2.786022 0.514124 0.08175859922356793 4.2831 1.4277 3.7999 1.2666333333333333 4.0069
014 05 2 -3.5417509758979975 156.15925000000001 3.180620412299018 1 1 1 0 1 2 0 0 256.230 -224.491 206.885 0.15573386180728416 0.8026020334704705 163.2185 -0.074425 -0.258431 3.173829 2.75362 0.135419 0.048557859024055 2.777802 2.85405 0.554879 0.11965845101370816 4.3842 1.4614 3.9892 1.3297333333333332 4.1606
014 05 3 -3.8377057282606017 130.95025 3.1276880944197987 1 2 0 0 2 0 2 0 257.479 -200.530 241.445 0.03211083269481663 0.9576389723639781 183.022 -0.102636 -0.13837 3.145425 2.873988 0.076215 0.01504218880349535 2.783885 2.969598 0.34498 0.09234364402058216 3.9653 1.3217666666666668 3.7464 1.2488 3.8303
014 05 4 -5.193237743792395 162.43725 3.16950887268132 1 1 1 0 1 2 0 0 254.396 -228.935 251.591 0.06789193572107113 0.9114806686238588 192.9635 -0.035103 -0.183609 3.184714 2.726889 0.113367 0.06880650746114063 2.787318 2.854139 0.481913 0.1044003732368807 4.231 1.4103333333333332 3.8944 1.2981333333333334 4.0784
014 05 6 -5.918187633500821 169.98425000000003 3.2264038273576414 1 0 2 0 0 2 0 0 256.568 -238.654 212.505 0.06770193642502528 0.9117229276793137 162.9755 0.082981 -0.201436 3.15798 2.621353 0.125172 0.0965129973233312 2.803437 2.795545 0.530378 0.0849461520042746 4.3286999999999995 1.4428999999999998 3.8228999999999997 1.2743 4.0288
014 06 2 -4.682894988534173 165.75125000000003 3.200185218622314 1 1 1 0 1 2 0 0 254.045 -231.898 238.15 0.13976065504933863 0.8219473770084013 186.9335 -0.051549 -0.230596 3.177953 2.739004 0.123879 0.05244329792579157 2.788675 2.854506 0.522827 0.11830820438583287 4.3423 1.4474333333333333 3.9326 1.3108666666666666 4.0963
014 06 3 -5.123077601738601 131.99925000000002 3.1080142783832794 1 2 0 0 2 0 2 0 258.662 -202.763 243.008 -0.050640308138003645 1.0686797317773518 179.17950000000002 -0.114016 -0.131404 3.167429 2.866467 0.073479 0.02594676419132067 2.806135 2.964317 0.323583 0.07714273798831185 3.9062 1.3020666666666667 3.7249999999999996 1.2416666666666665 3.8389
014 06 4 -3.02564879555365 146.88425 3.1957865175844216 1 1 1 0 1 2 0 0 254.410 -213.396 225.45000000000002 0.22229319139498782 0.7240559090170772 181.6165 -0.049082 -0.244892 3.139375 2.771819 0.126766 0.06376987608842703 2.756293 2.873175 0.545028 0.11423510694323935 4.3599 1.4532999999999998 3.9611 1.3203666666666667 4.1271
014 06 6 -9.071126553520457 183.20225000000002 3.2492775355479058 1 0 2 0 0 2 0 0 255.633 -250.936 214.26999999999998 0.15599010594110246 0.8022932890094258 169.05849999999998 0.062274 -0.175367 3.206652 2.598651 0.121123 0.09819368056550279 2.842542 2.77092 0.499275 0.08349175497616515 4.2222 1.4074 3.7626999999999997 1.2542333333333333 3.9925
014 07 2 -7.574996393834766 165.63025000000002 3.1738327717209645 1 1 1 0 1 2 0 0 256.593 -234.326 255.63800000000003 -0.005468670541938222 1.0073048767106108 191.37900000000002 -0.041665 -0.136236 3.197001 2.732755 0.102927 0.08145494406316496 2.803599 2.851594 0.427615 0.1038851946252849 4.0907 1.3635666666666666 3.8284000000000002 1.2761333333333333 4.0388
014 07 3 -4.2668488364644475 127.67025000000001 3.133438003755359 1 2 0 0 2 0 2 0 256.812 -196.583 208.88299999999998 0.10173637873833667 0.8688007408550703 161.975 -0.106967 -0.18288 3.120892 2.887865 0.090381 0.023545752596452158 2.787327 2.963576 0.387889 0.09522513047685117 4.0855 1.3618333333333332 3.8308 1.2769333333333333 3.8869
014 07 4 -5.195835855166138 167.07425 3.1598007464738855 1 1 1 0 1 2 0 0 257.062 -236.238 241.964 0.09559273280322694 0.8764789285227937 187.25549999999998 -0.029825 -0.202873 3.184797 2.712983 0.121394 0.06111385337493727 2.795547 2.844881 0.494998 0.11874146059962941 4.2707 1.4235666666666666 3.8857 1.2952333333333332 4.0631
014 07 6 -4.326620207937253 161.22725000000003 3.2164029686722833 1 0 2 0 0 2 0 0 258.457 -231.786 170.152 -0.144412055103672 1.2022869656131916 121.471 0.007719 -0.34544 3.128623 2.693084 0.156059 0.07492022555580924 2.786222 2.834564 0.635789 0.10809868715206486 4.6306 1.5435333333333334 4.0152 1.3384 4.1635
014 08 2 -4.799738975416261 155.94725000000003 3.2531949339343194 1 1 1 0 1 2 0 0 253.415 -221.464 251.623 0.10470823414393757 0.8650974890427231 195.304 -0.027119 -0.205104 3.164376 2.733224 0.118731 0.06796490830813598 2.77533 2.852988 0.512922 0.10990315284073214 4.2431 1.4143666666666668 3.915 1.305 4.0869
014 08 3 -8.110814192217674 168.62725 3.0926685736808834 1 2 0 0 2 0 2 0 258.674 -239.403 140.72 -0.6079448550312676 2.016606755592525 84.1525 -0.1502 -0.127147 3.207521 2.869345 0.066812 0.021373261200231752 2.824124 2.967219 0.302471 0.07306925579886522 3.9356000000000004 1.3118666666666667 3.7574 1.2524666666666666 3.845
014 08 4 -8.643222798322 192.15025000000003 3.187980656175932 1 1 1 0 1 2 0 0 253.830 -258.083 310.195 0.025071326101323326 0.9668486149268619 234.5905 -0.023412 -0.133362 3.215754 2.694316 0.103991 0.06940454071600792 2.826829 2.824384 0.431924 0.10939692635688322 4.1188 1.3729333333333333 3.8306 1.2768666666666666 4.0248
014 08 6 -2.252901898067364 145.13625000000002 3.3518830182262502 1 0 2 0 0 2 0 0 257.287 -214.524 169.666 0.3604375655700023 0.5709635325316756 142.538 0.059318 -0.346248 3.061005 2.705929 0.158243 0.08684635974140385 2.743285 2.82712 0.679895 0.11922987219792418 4.6074 1.5358 3.9913000000000003 1.3304333333333334 4.164
014 09 2 -9.621489947405507 183.72125000000003 3.0950701612567824 1 1 1 0 1 2 0 0 256.686 -252.509 120.29500000000002 0.011646369342034222 0.9845315579404117 90.57150000000001 -0.060534 -0.102717 3.214271 2.740706 0.097098 0.08847442453236601 2.818982 2.845277 0.391878 0.11337726265437885 4.1205 1.3735 3.8402000000000003 1.2800666666666667 4.0261
014 09 3 -4.8980074495768235 136.72725000000003 3.066692013533173 1 2 0 0 2 0 2 0 257.359 -206.188 166.357 0.8088087666885073 0.15059136204235332 158.40550000000002 -0.094535 -0.170913 3.146357 2.859435 0.081854 0.02057779587322218 2.808479 2.965789 0.357218 0.09164131265610138 4.07 1.3566666666666667 3.7868 1.2622666666666666 3.8639
014 09 4 -6.572816989390844 167.38425 3.1391291455089623 1 1 1 0 1 2 0 0 255.431 -234.917 199.061 0.29206625104867356 0.645127128343013 163.8305 -0.035139 -0.202037 3.199154 2.700175 0.124937 0.04747297014442359 2.811538 2.826473 0.502312 0.1106357409218799 4.222099999999999 1.4073666666666664 3.8708 1.2902666666666667 4.0675
014 09 6 -4.267436734050449 162.59925 3.1885212967203285 1 0 2 0 0 2 0 0 257.535 -232.236 218.102 -0.024869097944998256 1.0334359714092856 162.22050000000002 0.072167 -0.29548 3.104854 2.667657 0.141367 0.08689874938110444 2.77036 2.837707 0.600096 0.09853114020958044 4.5936 1.5312000000000001 3.958 1.3193333333333335 4.1192
