# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
001 04 5 -0.1771722446743027 3.7148333333333348 3.9973462048473465 3 2 1 0 0 1.1862124268743308 26.917250000000024 25.984 1.972 8.727 0.6294259195599861 0.30630801288122766 7.918500000000002 0.127203 0.149925 0.854988 0.017809 0.802636 0.047438 0.8659 0.9488 0.963
001 04 7 -0.4528996201011424 7.529833333333336 3.057384823520686 1 0 2 0 0 1.1572192419146725 152.54625000000001 30.862 -6.721 4.806000000000001 0.9292550977944215 0.0540139800889647 4.721 0.129653 0.162447 0.851153 0.019193 0.78819 0.049363 0.8083 0.9405 0.9725
001 04 9 -0.24404838197780165 5.302833333333336 3.064094604189017 1 0 2 0 0 1.0707529548235624 110.41425000000002 32.367 -5.999 5.969000000000001 0.39755402915060983 0.5319526627218937 5.07 0.127523 0.15699 0.850049 0.022428 0.781767 0.061243 0.7958 0.9408 0.9639
001 04 11 -0.48383083844237973 2.5358333333333327 2.0150433505155165 1 0 1 0 0 1.0481344171848428 88.23325000000001 31.019 -1.884 11.186 0.9392097264437697 0.046296296296296294 11.015999999999998 0.179236 0.118051 0.796732 0.024031 0.806794 0.075155 0.9339 0.9725 0.9749
001 05 3 -0.11686526142958442 1.723833333333335 4.009923721369365 3 2 1 0 0 1.095339615784776 19.855250000000012 28.916 1.031 8.700000000000003 0.8452873563218404 0.12070305494111286 8.363500000000002 0.137593 0.130339 0.840965 0.021441 0.807579 0.062082 0.8978 0.9568 0.9633
001 05 4 -0.11046059396029762 1.4818333333333342 4.009923721369365 3 2 1 0 0 1.0831376317899817 19.855250000000012 29.977 0.212 6.937999999999999 -0.07264341308734629 1.0992614475627764 5.077500000000001 0.116961 0.130355 0.861152 0.021887 0.806192 0.063453 0.8881 0.9763 0.9801
001 05 5 -0.09692660404764197 1.012833333333333 4.009923721369365 3 2 1 0 0 1.060019516840162 19.855250000000012 29.766 0.892 9.041000000000004 0.7263577037938278 0.22030276046304567 8.422500000000003 0.136106 0.120278 0.841525 0.022369 0.811972 0.067749 0.91 0.9554 0.9679
001 05 7 -0.4557244780338259 7.363833333333336 3.0435223550595514 1 0 2 0 0 1.156095192014412 155.50825000000003 31.069 -6.762 5.197000000000003 0.8760823552049256 0.0959094519459897 5.036000000000001 0.119274 0.154607 0.861357 0.019368 0.795504 0.049888 0.8199 0.9482 0.9705
001 05 9 -0.33650456797149886 3.528833333333335 3.0548432349368406 1 0 2 0 0 0.9759502358207 113.41725000000002 36.402 -8.261 6.289999999999999 0.6728139904610498 0.2672495887801923 5.775499999999997 0.131072 0.124736 0.843835 0.025093 0.795852 0.079412 0.8375 0.9451 0.9629
001 05 11 -0.23255031960791328 0.6398333333333355 2.0209073484751965 1 0 1 0 0 1.022062254545979 72.94825000000002 32.368 -1.337 13.132000000000001 0.942735303076454 0.0435723114956738 12.944000000000003 0.173742 0.114053 0.802615 0.023643 0.811064 0.074883 0.9154 0.9594 0.9764
001 06 3 -0.20268979275053312 4.751833333333334 3.91682175212302 3 2 1 0 0 1.225789133066108 32.98925000000003 24.800 2.119 8.491000000000003 0.6947356024025454 0.2478643376259084 7.8430000000000035 0.134317 0.152831 0.849102 0.016581 0.803917 0.043252 0.8549 0.9401 0.9554
