# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
011 09 11 -2.5965296979384505 40.20349999999999 4.007072076344388 2 2 0 0 3 2 0 0 245.806 -100.622 34.87700000000001 -0.6381569515726705 2.080777915361642 20.593500000000006 -0.046051 -0.054014 3.032273 2.936072 0.07514 0.029655268947243244 2.762321 3.039888 0.233038 0.02584480582244719 3.9372 0.9843 3.9722 0.99305 3.9344
011 09 12 -2.707949489725138 37.48649999999998 3.989818678982707 2 2 0 0 3 2 0 0 238.024 -90.123 42.868999999999986 -0.2555459656161799 1.3724543569170091 29.412999999999982 0.041015 -0.042245 2.94295 2.936457 0.07682 0.023974484957971456 2.76058 3.021241 0.240983 0.02801566235756943 3.9274000000000004 0.9818500000000001 3.9307 0.982675 3.8878
012 00 1 -6.795672937711544 143.1215 3.4357555805204254 1 0 2 0 1 2 0 0 255.017 -212.751 127.049 0.38395422238663823 0.5461472618671033 107.482 0.223792 -0.096895 2.995048 2.652385 0.119553 0.0970013148845588 2.774717 2.879541 0.395976 0.0395611721388535 4.2422 1.4140666666666668 3.9246999999999996 1.3082333333333331 3.9575
012 00 3 -7.384913669580655 122.14649999999999 3.2785499996249188 1 1 1 0 2 1 1 0 257.622 -194.381 167.68200000000002 -0.049522310086950176 1.067138023454649 123.6855 0.021485 -0.075994 3.039959 2.847923 0.083712 0.13885758978296195 2.78161 2.965748 0.294619 0.06598904879094213 3.9584 1.3194666666666668 3.8 1.2666666666666666 3.8372
012 00 4 -8.227906322730632 140.77749999999997 3.4047138259628515 1 1 1 0 1 1 1 0 253.432 -208.822 134.458 0.7976468488301177 0.15985147584132353 127.656 0.057356 -0.097819 3.066597 2.775073 0.094312 0.08699262304548204 2.786298 2.964656 0.313302 0.03834748770128232 4.1299 1.3766333333333334 3.9621 1.3207 3.9368
012 01 1 -6.183773400283542 139.99349999999998 3.459665416059687 1 0 2 0 1 2 0 0 254.318 -208.924 129.891 0.18017414601473533 0.7733782645324346 103.26899999999999 0.233616 -0.1092 2.981653 2.650832 0.124505 0.08850613543327565 2.767506 2.879099 0.414483 0.04172922249854812 4.29 1.43 3.9483 1.3161 3.9666
012 01 3 -8.442703210410713 128.3935 3.280595650544231 1 1 1 0 2 1 1 0 257.304 -200.310 180.88500000000002 -0.07145423888105708 1.097596888981179 132.4325 0.017349 -0.072931 3.055534 2.837795 0.082603 0.13643167958481392 2.790689 2.961874 0.288013 0.06184673128252887 3.9598 1.3199333333333334 3.8168999999999995 1.2722999999999998 3.8413
012 01 4 -9.598671213444305 147.11249999999998 3.382148072389131 1 1 1 0 1 1 1 0 253.948 -215.672 136.322 0.658470386291281 0.2800593507509073 124.6825 0.028925 -0.088674 3.099318 2.775908 0.089582 0.09603495054579522 2.805899 2.962124 0.290471 0.031117632129282115 4.0769 1.3589666666666667 3.9406 1.3135333333333332 3.9262
012 02 1 -7.888490461597058 151.6565 3.4991507807713313 1 0 2 0 1 2 0 0 254.280 -220.549 144.70100000000002 0.3047180047131672 0.6311721553505258 119.549 0.223295 -0.078695 3.011047 2.641843 0.115022 0.09981723987535084 2.779019 2.871603 0.384197 0.040451115390472685 4.2088 1.4029333333333334 3.9114000000000004 1.3038 3.9382
012 02 3 -5.85060473291486 112.11349999999999 3.3079223720901156 1 1 1 0 2 1 1 0 257.400 -184.126 154.095 -0.001291411142477031 1.001722623061508 115.5215 0.049332 -0.096806 3.006585 2.846236 0.090351 0.13179596305400754 2.765072 2.970934 0.32212 0.06881021247121195 4.0256 1.3418666666666665 3.8232 1.2744 3.8433
012 02 4 -8.193150924546927 139.5255 3.4555747417990257 1 1 1 0 1 1 1 0 253.853 -207.990 140.539 0.40358192387878095 0.5256974177147444 119.58399999999999 0.030823 -0.111002 3.078726 2.786863 0.096868 0.08414649782571662 2.788011 2.968631 0.31993 0.047045497457248744 4.1442 1.3814 3.9608 1.3202666666666667 3.9362
012 03 1 -5.221397838996012 133.46249999999998 3.5083239936970863 1 0 2 0 1 2 0 0 255.124 -203.199 136.809 0.1603622568690657 0.7970330692052566 108.0915 0.246631 -0.126345 2.949203 2.660657 0.133091 0.06775040950429749 2.747474 2.878278 0.445625 0.05220931427756287 4.3508 1.4502666666666666 3.9925999999999995 1.3308666666666664 4.0092
012 03 3 -7.153168699704807 121.45049999999999 3.2838314908476742 1 1 1 0 2 1 1 0 258.182 -194.245 167.629 -0.06952854219735245 1.094904240766074 122.80799999999999 0.026024 -0.056286 3.044937 2.843149 0.079078 0.15114324201344012 2.775715 2.961781 0.285453 0.08154348229216929 3.9487 1.3162333333333334 3.7910999999999997 1.2636999999999998 3.8207
012 03 4 -7.898890251910842 137.07649999999998 3.5030933135980296 1 1 1 0 1 1 1 0 253.598 -205.287 139.315 0.4683415281915085 0.4598668852133314 120.79799999999999 0.049536 -0.109154 3.064086 2.778981 0.100359 0.07719852305150228 2.783645 2.959485 0.330064 0.045979553814712006 4.1399 1.3799666666666666 3.9742000000000006 1.3247333333333335 3.9327
012 04 1 -7.455925607580895 145.00449999999998 3.5064504199708493 1 0 2 0 1 2 0 0 256.152 -215.769 117.371 0.32847125780644293 0.6052587120455838 97.6665 0.175329 -0.101247 3.032702 2.667273 0.115654 0.11758845673506109 2.790761 2.888203 0.377126 0.03696851923371203 4.1603 1.3867666666666667 3.8754 1.2918 3.9253
012 04 3 -6.42358129200548 115.72249999999998 3.3984267688035237 1 1 1 0 2 1 1 0 257.618 -187.953 154.28300000000002 0.04692026989363723 0.9384030224128247 117.522 0.008704 -0.103658 3.027814 2.862524 0.093432 0.12507449712204857 2.770438 2.966798 0.327625 0.0587066953790906 3.9912 1.3304 3.8173 1.2724333333333333 3.8563
012 04 4 -6.167414424343065 129.8725 3.432666890562845 1 1 1 0 1 1 1 0 253.798 -198.284 158.72899999999998 0.11611614764787774 0.8509475999660345 123.65449999999998 0.07747 -0.125103 3.016758 2.796079 0.102081 0.07651385554481835 2.758433 2.978532 0.347272 0.044294489544411696 4.197500000000001 1.399166666666667 3.9969 1.3323 3.9799
012 05 1 -7.909889312876601 150.04049999999998 3.4210331979679336 1 0 2 0 1 2 0 0 256.183 -220.836 107.661 0.43712207763256894 0.4912929273275611 92.511 0.188384 -0.06722 3.034322 2.665006 0.104005 0.14457474325183264 2.791975 2.886413 0.348207 0.059783236490954024 4.1068999999999996 1.3689666666666664 3.8327 1.2775666666666667 3.8947
012 05 3 -6.374299257556288 115.32649999999998 3.3113043206478325 1 1 1 0 2 1 1 0 257.859 -187.799 168.212 0.08451240101776343 0.8904042000416306 129.713 0.055969 -0.111952 2.981053 2.85598 0.099052 0.09739754743489867 2.763883 2.961671 0.344363 0.04934468403316953 4.069100000000001 1.356366666666667 3.856 1.2853333333333332 3.8908
012 05 4 -6.808554001526431 133.68949999999998 3.3996629277030457 1 1 1 0 1 1 1 0 254.448 -202.750 141.505 -0.012529592593901299 1.016776189732745 105.6855 0.021883 -0.122559 3.058379 2.816549 0.096107 0.1008333696369081 2.778725 2.988421 0.318988 0.02732509401630672 4.1214 1.3738000000000001 3.9449000000000005 1.3149666666666668 3.9555
012 06 1 -11.242851699511164 166.8395 3.307750633282936 1 0 2 0 1 2 0 0 254.430 -235.883 144.43599999999998 0.020202719543604135 0.9732432271345588 109.0565 0.205593 -0.009414 3.066335 2.627838 0.093212 0.14624245497460714 2.807875 2.852795 0.315077 0.07314519198826394 4.0928 1.3642666666666667 3.8082000000000003 1.2694 3.8962
012 06 3 -7.5200028539834705 125.7465 3.2110011629021806 1 1 1 0 2 1 1 0 257.788 -198.148 149.90099999999998 0.11301458962915523 0.8547843752410832 116.661 0.031904 -0.114593 3.024231 2.837234 0.099227 0.1034822279443834 2.798089 2.948343 0.331334 0.06678222018122293 4.0686 1.3562 3.8466 1.2822 3.8842
012 06 4 -8.392855637459746 138.7305 3.242495121776777 1 1 1 0 1 1 1 0 255.024 -208.367 152.261 0.011066523929305615 0.9852988649153267 114.617 0.03005 -0.108023 3.086022 2.7886 0.088928 0.09913256422252645 2.791422 2.987076 0.296883 0.04926117161619278 4.156000000000001 1.3853333333333335 3.9359 1.3119666666666667 3.9583
012 07 1 -11.133187092588543 166.9665 3.2238438523955675 1 0 2 0 1 2 0 0 254.848 -236.427 127.778 -0.404967991360015 1.6242204181092197 82.897 0.225109 -0.009064 3.030967 2.644808 0.09171 0.13076864368163088 2.785723 2.867463 0.319103 0.06555911273804732 4.1034 1.3678 3.7918000000000003 1.2639333333333334 3.912
012 07 3 -7.440873131788706 118.97449999999999 3.151472673726831 1 1 1 0 2 1 1 0 257.576 -191.162 181.919 -0.09860982085433614 1.1359483761448075 131.9545 0.049903 -0.063252 3.008878 2.853125 0.081001 0.12864285274485063 2.766074 2.974362 0.287716 0.045098154496608846 3.9654 1.3217999999999999 3.7659 1.2552999999999999 3.8526
012 07 4 -11.982199115083745 170.14049999999997 3.309393558938873 1 1 1 0 1 1 1 0 252.763 -237.516 197.011 0.1812842937703986 0.7720614984012713 156.687 0.029095 -0.054719 3.125742 2.759038 0.080412 0.08910973575504154 2.815575 2.942875 0.268723 0.04016982459923544 4.0656 1.3552 3.8962999999999997 1.2987666666666666 3.9002
012 08 1 -4.541071276713382 127.9725 3.3498194536774273 1 0 2 0 1 2 0 0 255.172 -197.757 144.06199999999998 0.0581832821979425 0.9238982404532332 110.142 0.293294 -0.106927 2.909743 2.664957 0.121753 0.09033139066238269 2.725161 2.899224 0.426822 0.059398037184180824 4.3286999999999995 1.4428999999999998 3.9121999999999995 1.3040666666666665 3.963
012 08 3 -9.656221480162458 138.0785 3.252753572506961 1 1 1 0 2 1 1 0 257.669 -210.360 154.37699999999998 0.7241298898151927 0.2222291797119599 143.73 0.008274 -0.043265 3.040718 2.872986 0.071436 0.15945032216649804 2.767876 2.97747 0.266764 0.051868442007962125 3.8890000000000002 1.2963333333333333 3.7609000000000004 1.2536333333333334 3.8411
012 08 4 -11.950898842426938 167.7575 3.3075629600718446 1 1 1 0 1 1 1 0 254.244 -236.613 219.077 0.0017573729784505548 0.9976582078294931 164.404 0.047652 -0.048826 3.105242 2.757631 0.083537 0.0794566840066545 2.81549 2.934708 0.270807 0.023408370091344072 4.0424999999999995 1.3475 3.9568 1.3189333333333333 3.9412
012 09 1 -9.08666972077134 157.1575 3.440201313414266 1 0 2 0 1 2 0 0 253.945 -225.716 165.96 -0.1330320559170885 1.1856066178788656 118.9505 0.177969 -0.100209 3.031636 2.663477 0.11816 0.08497962071775401 2.792017 2.876137 0.388202 0.02933771283405256 4.2381 1.4127 3.9265 1.3088333333333333 3.9445
012 09 3 -8.96800597149354 128.8225 3.343045339479064 1 1 1 0 2 1 1 0 256.062 -199.497 194.709 -0.2894421932216797 1.4271330314341473 131.9425 -0.006237 -0.074669 3.050474 2.866723 0.082117 0.14348796255203194 2.779522 2.973418 0.288832 0.04633551711520368 3.9047 1.3015666666666668 3.8203 1.2734333333333334 3.8469
012 09 4 -15.582999065125819 182.9005 3.253144425437432 1 1 1 0 1 1 1 0 253.891 -251.403 146.69400000000002 -0.026463250030676108 1.035598349381018 109.05 0.0501 -0.000557 3.12854 2.74606 0.070413 0.09433242134777065 2.815337 2.927119 0.235502 0.028582323669242377 4.0087 1.3362333333333334 3.9015000000000004 1.3005000000000002 3.91
013 00 3 -6.972162051580511 124.8355 3.2876143693614512 1 1 1 0 2 2 0 0 256.300 -195.748 158.317 0.04026731178584738 0.9470213535109261 120.3315 0.049219 -0.071929 3.034385 2.82096 0.088551 0.11638587082202034 2.774932 2.961733 0.301505 0.022949373637058852 3.9507 1.3169 3.7988 1.2662666666666667 3.8312
013 00 4 -7.537105310086162 117.83049999999999 3.2623647096817407 1 2 0 0 2 1 1 0 252.637 -185.080 181.107 0.19878303986041396 0.7514266677253756 144.83049999999997 -0.072705 -0.083927 3.07727 2.918192 0.072323 0.07279069015334312 2.781004 3.038757 0.240841 0.026888780194224752 3.9285999999999994 1.3095333333333332 3.944 1.3146666666666667 3.9411
013 00 5 -7.534061446718042 117.83049999999999 3.2623646975273206 1 2 0 0 2 1 1 0 252.636 -185.079 181.10600000000002 0.19877861583823836 0.7514318560790445 144.8295 -0.072659 -0.083927 3.077251 2.918165 0.072323 0.07279857047360204 2.781004 3.038757 0.240841 0.026890884533611024 3.9285999999999994 1.3095333333333332 3.944 1.3146666666666667 3.9411
013 00 6 -6.973205895697959 124.83649999999999 3.287614695430356 1 1 1 0 2 2 0 0 256.300 -195.748 158.31799999999998 0.040248108237850314 0.9470462846386856 120.33149999999999 0.049188 -0.071929 3.034413 2.820962 0.088551 0.11629384061218953 2.774932 2.961733 0.301505 0.022748466461133866 3.9507 1.3169 3.7988 1.2662666666666667 3.8312
013 01 3 -7.122913245609936 125.5495 3.2495552135110226 1 1 1 0 2 2 0 0 256.037 -196.199 156.745 0.0602188267568343 0.9212882082414307 119.9185 0.057096 -0.057748 3.035565 2.816783 0.083919 0.12659359347270832 2.773431 2.962751 0.289356 0.023435905152848994 3.9237 1.3079 3.7729999999999997 1.2576666666666665 3.822
013 01 4 -7.948668074633886 120.05049999999999 3.2442009150347104 1 2 0 0 2 1 1 0 252.367 -187.029 182.616 0.25226705217505585 0.6897339017638858 148.479 -0.071652 -0.085402 3.081772 2.911987 0.073025 0.06804586565202426 2.785572 3.035358 0.24149 0.02899282989522296 3.9398999999999997 1.3133 3.9494 1.3164666666666667 3.9433
013 01 5 -8.215930574572866 122.62449999999998 3.241241709236793 1 2 0 0 2 1 1 0 252.892 -190.129 182.702 0.16884325294742253 0.7868708049344161 144.7385 -0.083585 -0.085925 3.090374 2.91726 0.071168 0.07567142750734913 2.791458 3.0391 0.233323 0.020780811269053016 3.9171000000000005 1.3057 3.9382 1.3127333333333333 3.9342
013 01 6 -7.672790083832481 129.2875 3.246369606857134 1 1 1 0 2 2 0 0 256.306 -200.206 168.092 0.03155414891844943 0.9583657129400682 127.395 0.047352 -0.062427 3.042183 2.818541 0.085238 0.11593738937173524 2.78061 2.960628 0.288962 0.016427994531692955 3.9288999999999996 1.3096333333333332 3.785 1.2616666666666667 3.8374
013 02 3 -7.491570853958905 130.7035 3.280293173833615 1 1 1 0 2 2 0 0 255.786 -201.102 156.264 0.10203245789177304 0.8684314761024557 121.18400000000001 0.045501 -0.041956 3.057047 2.807534 0.083483 0.12494167685897828 2.779043 2.946939 0.285246 0.02809853731068581 3.8996 1.2998666666666667 3.7760999999999996 1.2587 3.8141
013 02 4 -7.370921973214848 115.5585 3.241669557038521 1 2 0 0 2 1 1 0 251.835 -182.006 187.089 0.22582300402482228 0.7199809118565208 150.879 -0.043086 -0.071997 3.06245 2.903339 0.07234 0.06602500465985092 2.768471 3.032129 0.247059 0.03919393914029738 3.9484000000000004 1.3161333333333334 3.9427000000000003 1.3142333333333334 3.9356
013 02 5 -7.223447780104394 114.51249999999999 3.278173253093936 1 2 0 0 2 1 1 0 252.585 -181.710 172.59199999999998 0.18562853434689905 0.7669175393860469 137.4535 -0.07187 -0.085602 3.071324 2.922255 0.073326 0.07424944450521725 2.773779 3.04033 0.247445 0.027404149272205712 3.9296 1.3098666666666667 3.9353000000000002 1.3117666666666667 3.9252
013 02 6 -7.186624027567717 126.08849999999998 3.2614260372304535 1 1 1 0 2 2 0 0 255.965 -196.666 162.94 0.08653492082975334 0.887854927225006 125.73 0.056623 -0.060031 3.032695 2.814847 0.088989 0.10437444480970105 2.773896 2.950681 0.301753 0.018404147639413577 3.9545999999999997 1.3181999999999998 3.8133 1.2711 3.8526
013 03 3 -8.27661418065344 132.8005 3.2448771507746708 1 1 1 0 2 2 0 0 254.604 -202.017 172.98399999999998 0.21072469130092958 0.7374739829025359 138.851 0.079305 -0.034133 3.032245 2.798356 0.083601 0.10971595071061153 2.769704 2.944075 0.288827 0.0020835336170394233 3.9152 1.3050666666666666 3.7851 1.2617 3.8333
013 03 4 -8.080596492194587 121.0705 3.2020298080959457 1 2 0 0 2 1 1 0 251.755 -187.438 185.784 0.17270593807862902 0.7822603904057766 147.3595 -0.068787 -0.064106 3.08928 2.90821 0.06668 0.08695313022734329 2.778883 3.037903 0.225905 0.020408186649806283 3.8975 1.2991666666666666 3.9220000000000006 1.3073333333333335 3.928
013 03 5 -8.283562110200478 122.66649999999998 3.231124231308484 1 2 0 0 2 1 1 0 251.773 -189.052 188.008 0.31385898472405427 0.6211558956843309 155.758 -0.047114 -0.076026 3.072801 2.896395 0.073125 0.0615094577199311 2.785625 3.025466 0.242365 0.035939627019952985 3.9448 1.3149333333333333 3.9493 1.3164333333333333 3.9296
013 03 6 -7.89762474067885 130.79749999999999 3.2213439233315784 1 1 1 0 2 2 0 0 255.940 -201.350 150.298 0.07341415055423235 0.9044526419701773 115.482 0.033094 -0.04449 3.068524 2.812958 0.079198 0.1390925866620264 2.785885 2.958802 0.270586 0.034755339939832715 3.8774999999999995 1.2924999999999998 3.7487999999999997 1.2495999999999998 3.807
013 04 3 -7.01429139946606 126.16049999999998 3.2106648208464135 1 1 1 0 2 2 0 0 258.076 -198.850 142.97 -0.06075400433657411 1.0826797136765152 105.05600000000001 0.005267 -0.083655 3.067932 2.830946 0.088915 0.12279983281883304 2.794191 2.962813 0.292611 0.04252504571426118 3.9449999999999994 1.3149999999999997 3.7658 1.2552666666666668 3.8441
013 04 4 -7.223807290042487 116.0195 3.2927311833757513 1 2 0 0 2 1 1 0 251.930 -182.562 182.716 0.28740778038048115 0.6502925105966416 150.1655 -0.027253 -0.091181 3.048317 2.897392 0.076512 0.06237613616600496 2.773309 3.034035 0.258479 0.041308341179476085 3.9768 1.3256 3.9566999999999997 1.3189 3.9289
013 04 5 -8.0405826058021 119.7845 3.2508202922388163 1 2 0 0 2 1 1 0 252.008 -186.405 179.971 0.24940129243044712 0.6929880061149322 146.1995 -0.099976 -0.058344 3.112224 2.916806 0.066335 0.08899038942679902 2.777919 3.034452 0.2246 0.014662144124695143 3.8578 1.2859333333333334 3.8998000000000004 1.2999333333333334 3.912
013 04 6 -7.729535289598417 129.3345 3.235311098076305 1 1 1 0 2 2 0 0 254.855 -198.802 175.20100000000002 0.3116021027277243 0.623623740942716 145.049 0.107452 -0.027025 3.001278 2.802817 0.081706 0.11369730606453844 2.753424 2.947463 0.292717 0.006307951674936461 3.9513 1.3171 3.7947 1.2649000000000001 3.8467
013 05 3 -9.625991150025811 143.26749999999998 3.3274437628225786 1 1 1 0 2 2 0 0 256.065 -213.946 177.859 0.24497495206877357 0.6980254631394374 144.287 0.016784 -0.057554 3.066525 2.820073 0.089904 0.0924105481497287 2.799959 2.934777 0.291541 0.01419742132689362 3.9066 1.3022 3.8186 1.2728666666666666 3.8581
013 05 4 -8.557812007233224 122.8775 3.202624607521791 1 2 0 0 2 1 1 0 253.304 -190.794 186.42700000000002 -0.010379397834004551 1.0138872441894264 139.3365 -0.08578 -0.073258 3.095167 2.921271 0.064643 0.09868091306326669 2.786651 3.050194 0.21538 0.009132695622505599 3.8835 1.2945 3.9092 1.3030666666666666 3.9316
013 05 5 -7.062528048259054 115.25249999999998 3.312638501789714 1 2 0 0 2 1 1 0 254.251 -184.117 172.978 0.2898865751714089 0.6475421646944707 142.2695 -0.071992 -0.098526 3.065481 2.918776 0.082405 0.04327365948626646 2.776706 3.021709 0.272888 0.04372160889461103 3.9975 1.3325 3.9567999999999994 1.318933333333333 3.9231
013 05 6 -4.91463925843675 111.26749999999998 3.2794478222976924 1 1 1 0 2 2 0 0 255.410 -181.290 128.49200000000002 0.07362326059209917 0.9041870075151415 98.73400000000001 0.080485 -0.063574 3.008212 2.816978 0.08729 0.13206414574112582 2.751579 2.963827 0.312083 0.03008673082938723 3.9721 1.3240333333333334 3.7999 1.2666333333333333 3.8387
013 06 3 -6.719588966081332 121.58649999999999 3.3144756908722366 1 1 1 0 2 2 0 0 255.680 -191.880 149.778 0.3793347487615003 0.5509947643979058 126.5375 0.088968 -0.072524 3.015095 2.790295 0.098056 0.08986246117818056 2.770372 2.937314 0.326737 0.021284607309822172 3.9848999999999997 1.3282999999999998 3.798 1.266 3.8659
013 06 4 -6.200318169163168 106.87149999999998 3.224575251090909 1 2 0 0 2 1 1 0 255.042 -176.526 158.056 0.17220478817634274 0.782857917851715 125.34650000000002 -0.094364 -0.109882 3.061149 2.951654 0.076359 0.07186884082363747 2.774439 3.056742 0.252497 0.025479611954135624 3.974 1.3246666666666667 3.9345 1.3114999999999999 3.9691
013 06 5 -9.098588406595098 129.0715 3.319886790504521 1 2 0 0 2 1 1 0 253.238 -196.921 167.785 0.5375867926215095 0.39214292212671464 148.3885 -0.083986 -0.090681 3.111376 2.887572 0.07996 0.05490556928946284 2.799936 3.012894 0.254187 0.03464706309342829 3.9425 1.3141666666666667 3.9402 1.3134 3.897
013 06 6 -8.611758837301664 133.9135 3.2164519229805215 1 1 1 0 2 2 0 0 256.286 -204.812 163.769 0.05559660253161459 0.9272199707441066 125.10300000000001 0.020994 -0.037417 3.065215 2.835387 0.072426 0.1519974021137642 2.781585 2.971583 0.255676 0.04366995022132879 3.8452 1.2817333333333334 3.7329 1.2443 3.8446
013 07 3 -5.140898028729637 114.83849999999998 3.4770160504590195 1 1 1 0 2 2 0 0 256.398 -185.850 131.67100000000002 -0.030447099209392998 1.0410123681599166 97.751 0.051706 -0.092246 3.025383 2.817434 0.098022 0.11636085699380763 2.756486 2.955866 0.340416 0.0503619563956763 4.027 1.3423333333333334 3.8453 1.2817666666666667 3.848
013 07 4 -6.118135849626725 106.82749999999999 3.35235547995665 1 2 0 0 2 1 1 0 255.706 -177.147 159.39800000000002 0.12274934440833646 0.8427675988428157 124.44000000000001 -0.078547 -0.107417 3.049117 2.938752 0.084893 0.044559912511134905 2.763496 3.031693 0.280525 0.048216746471877805 4.0175 1.3391666666666666 3.9479 1.3159666666666667 3.9461
013 07 5 -5.989342060782974 103.33149999999999 3.368979010140633 1 2 0 0 2 1 1 0 254.914 -172.858 152.31599999999997 -0.021192783423934606 1.0284580798730496 113.42999999999998 -0.092308 -0.106641 3.054221 2.955717 0.076925 0.08203446595181804 2.764051 3.058607 0.256473 0.026727630254102176 3.9353 1.3117666666666665 3.9279 1.3093000000000001 3.9432
013 07 6 -6.212770546450642 123.68349999999998 3.466643542315913 1 1 1 0 2 2 0 0 257.267 -195.563 161.041 0.015455691407778171 0.9794980354686457 121.403 0.039653 -0.098062 3.014692 2.832139 0.105651 0.08065167456000737 2.765824 2.938748 0.352887 0.04057064510620128 4.0496 1.3498666666666665 3.8897 1.2965666666666666 3.9007
013 08 3 -8.677771327706836 142.6685 3.271866700986205 1 1 1 0 2 2 0 0 256.230 -213.512 143.383 0.07101957693729387 0.9074970703923403 110.083 0.026359 0.019426 3.086202 2.811201 0.070403 0.14574763443706387 2.775533 2.92317 0.254497 0.04655541900788786 3.8396 1.2798666666666667 3.7509 1.2503 3.8128
013 08 4 -6.436225546254249 109.60249999999999 3.3501321872940992 1 2 0 0 2 1 1 0 252.155 -176.370 192.81 0.2562315232612418 0.6852416403061956 156.95850000000002 0.003859 -0.067929 3.022597 2.88687 0.081289 0.0384288744695965 2.744314 3.010541 0.283745 0.066515500759848 3.9926 1.3308666666666666 3.9450000000000003 1.3150000000000002 3.9164
013 08 5 -4.511706949911257 91.85249999999999 3.2991085369749067 1 2 0 0 2 1 1 0 254.977 -161.442 123.43199999999999 0.026492319657787713 0.9649861068726814 93.3915 -0.087126 -0.122293 3.03363 2.967534 0.080389 0.08058630267607522 2.749442 3.066628 0.275537 0.027466641094243727 3.9867999999999997 1.3289333333333333 3.9087 1.3029 3.9163
013 08 6 -6.685156866260243 124.69349999999999 3.3356016705830607 1 1 1 0 2 2 0 0 256.493 -195.798 151.555 0.30615288179208877 0.6295962192454456 125.26600000000002 0.059575 -0.091359 3.027871 2.794797 0.109749 0.057339143253104186 2.766517 2.920202 0.362726 0.051149186360423496 4.103400000000001 1.3678000000000001 3.8852999999999995 1.2951 3.9188
013 09 3 -9.87263989924952 145.43849999999998 3.2416525195657804 1 1 1 0 2 2 0 0 255.909 -215.960 131.824 0.8124924141279283 0.1475472463975741 125.64450000000001 0.005169 -0.013853 3.087911 2.835703 0.065704 0.17899851179642065 2.777699 2.970779 0.240244 0.053906706422608724 3.8194999999999997 1.2731666666666666 3.7108000000000003 1.2369333333333334 3.7858
013 09 4 -12.577511710419174 149.9065 3.206840203815122 1 2 0 0 2 1 1 0 252.196 -216.715 231.412 0.25152541786942767 0.6905754862168778 188.1105 -0.059055 -0.033074 3.130363 2.860664 0.063788 0.0627423911110609 2.820331 2.994682 0.200335 0.03158158869235892 3.8389 1.2796333333333334 3.9238 1.3079333333333334 3.8968
013 09 5 -7.401023042159906 112.3795 3.296168810674035 1 2 0 0 2 1 1 0 253.572 -180.563 155.021 0.19668948078002346 0.7538835323698326 123.8885 -0.138027 -0.09525 3.101127 2.962783 0.069143 0.10210440322695846 2.776677 3.061881 0.2334 0.025878175341395374 3.8885 1.2961666666666667 3.8985999999999996 1.2995333333333332 3.9388
013 09 6 -4.14131974130224 105.83149999999999 3.264467005939461 1 1 1 0 2 2 0 0 257.111 -177.555 150.393 0.18169063719721 0.7715797569090331 119.62599999999999 0.115609 -0.143633 2.923593 2.835613 0.116327 0.052624346801963554 2.733033 2.963323 0.396362 0.049920917362698124 4.1988 1.3996000000000002 3.9173 1.3057666666666667 3.9212
014 00 2 -9.9829176879756 169.2825 3.2181187461892717 1 1 1 0 1 2 0 0 252.086 -235.981 253.52800000000002 0.15052380802120477 0.8088904357580508 199.68650000000002 0.143519 -0.023473 3.055393 2.692298 0.10227 0.043424882755550766 2.785092 2.872615 0.333394 0.12306832174175993 4.1327 1.3775666666666666 3.9250999999999996 1.3083666666666665 3.9215
014 00 3 -7.182717003473954 129.9565 3.1183260575594725 1 2 0 0 2 0 2 0 257.459 -202.028 239.67000000000002 -0.056719656193933356 1.0770835932272589 176.35399999999998 -0.070804 -0.047747 3.075243 2.92502 0.06626 0.03170893824039735 2.787366 3.007913 0.23155 0.07322498401502045 3.9099 1.3033 3.7827 1.2609000000000001 3.8696
014 00 4 -9.991461484380892 169.2835 3.218119160907541 1 1 1 0 1 2 0 0 252.086 -235.981 253.52800000000002 0.15052380802120477 0.8088904357580508 199.68650000000002 0.143516 -0.023474 3.055397 2.692297 0.10227 0.0434232563764319 2.785092 2.872615 0.333395 0.12306943367600802 4.1327 1.3775666666666666 3.9250999999999996 1.3083666666666665 3.9215
014 00 6 -10.066193097845286 174.1915 3.2789056217417554 1 0 2 0 0 2 0 0 253.484 -242.288 214.086 0.08618966209840899 0.888289869988346 165.1775 0.205528 -0.078484 3.042631 2.616236 0.127024 0.05802221752340504 2.780374 2.837652 0.418079 0.11882678974597156 4.3955 1.4651666666666667 3.999 1.333 4.0031
014 01 2 -10.243863732102511 170.2265 3.23619656696483 1 1 1 0 1 2 0 0 252.028 -236.867 253.187 0.16930964070035193 0.7863135384109228 200.607 0.135782 -0.02006 3.060536 2.694722 0.102399 0.044336541185948736 2.78741 2.86806 0.332348 0.12199274466541032 4.115200000000001 1.3717333333333335 3.9196 1.3065333333333333 3.9162
