# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
001 02 1 -3.516974589226038 25.103250000000003 3.9979709034248905 3 1 0 0 1 1 0 0 238.546 -82.955 36.12899999999999 0.6824157878712394 0.25873032576178934 33.26049999999998 -0.061356 -0.066637 3.06324 2.956867 0.039976 0.04395701482509174 2.758985 3.105833 0.185395 0.035708887395156964 3.9607 0.990175 3.9471999999999996 0.9867999999999999 3.944
001 02 2 -15.798417660233923 158.90525000000002 3.0596979778229123 1 2 0 0 4 1 0 0 255.366 -233.576 253.72699999999998 -0.00420530727908344 1.0056149472315994 190.0285 -0.049754 -0.003891 3.149699 2.828243 0.067887 0.027426510757537707 2.802158 2.950569 0.231386 0.10269684894386982 3.8672999999999997 1.2891 3.7531999999999996 1.2510666666666665 3.8298
001 02 6 -7.091877830178618 124.67725000000002 3.0491815223638183 1 2 0 0 1 2 0 0 254.005 -197.988 179.893 -0.38414501953939306 1.5874102691606422 117.64349999999999 -0.077964 -0.074075 3.139023 2.864495 0.070341 0.06089249357953194 2.78956 3.015976 0.247056 0.0558107606918236 4.0133 1.3377666666666668 3.9041 1.3013666666666668 3.891
001 02 8 -9.120408562685512 90.67025000000001 2.057569081350961 0 2 0 0 2 1 0 0 262.051 -172.027 299.855 0.9955711927431591 0.0033252872066585853 299.523 0.093139 -0.045069 3.055665 2.791767 0.051395 0.053357230550319976 2.837985 2.977075 0.205119 0.11251497412048468 4.1261 2.06305 3.8192000000000004 1.9096000000000002 3.7307
001 02 10 -11.71034773915018 88.80725000000001 2.022133625457723 1 1 0 0 0 1 0 0 262.895 -171.008 151.32600000000002 0.8274057333174734 0.13528296609379376 144.7965 -0.178701 -0.008748 3.237462 2.916061 0.019678 0.060766543610224655 2.86573 3.01694 0.106607 0.09668618288738748 3.835 1.9175 3.7396000000000003 1.8698000000000001 3.8634
001 03 1 -3.30275364173977 24.69625000000002 4.012067472210593 3 1 0 0 1 1 0 0 238.214 -82.216 39.36500000000001 0.503670773529786 0.42497933614651795 34.480500000000006 -0.062303 -0.07366 3.047709 2.970937 0.042235 0.04391549049405386 2.756944 3.106574 0.192982 0.03362394034513703 3.9606999999999997 0.9901749999999999 3.9499 0.987475 3.9397
001 03 2 -13.651355790140798 148.01725000000002 3.0737932438901625 1 2 0 0 4 1 0 0 254.656 -221.979 231.29199999999997 0.13131452882071148 0.8322563541770222 181.06199999999998 -0.047728 -0.014242 3.128407 2.841807 0.073192 0.028880123828220243 2.784092 2.953088 0.254246 0.10398829468903378 3.8998 1.2999333333333334 3.7763999999999998 1.2588 3.846
001 03 6 -5.26963922646172 112.50325000000001 3.067586915029515 1 2 0 0 1 2 0 0 252.864 -184.673 164.603 -0.31430168344440873 1.4681116736112054 110.5185 -0.062497 -0.077276 3.114191 2.871156 0.072802 0.05790381635091072 2.762048 3.021696 0.268764 0.06425835304456534 4.0486 1.3495333333333335 3.9133999999999998 1.3044666666666667 3.9206
001 03 8 -9.685881458425868 94.68725 2.0731188289227043 0 2 0 0 2 1 0 0 261.659 -175.652 310.71999999999997 0.9797760041194645 0.015245075998951968 309.149 0.09705 -0.030667 3.076613 2.767502 0.051321 0.05995807516367861 2.849446 2.959852 0.1991 0.10810902211348197 4.081 2.0405 3.8061 1.90305 3.719
001 03 10 -12.792455898389235 91.72825000000002 2.0190115082460456 1 1 0 0 0 1 0 0 262.888 -173.922 153.022 0.8544392309602541 0.11329334332518387 147.4535 -0.191856 -0.010841 3.248107 2.919732 0.018946 0.059936293364983184 2.879826 3.016221 0.098104 0.08856368480553035 3.8031 1.90155 3.7274000000000003 1.8637000000000001 3.8675
