# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
015 04 10 0.08568736337553062 7.388333333333332 3.1274603229307183 1 0 2 0 0 1.0323361026036963 145.11325 33.056 -8.626 6.326999999999998 0.7316263632053087 0.21575603557814477 5.9025 0.025286 0.008439 0.930021 0.042859 0.828383 0.140963 0.9793 1.0346 1.0234
015 04 11 -0.08153996791912022 9.26233333333333 3.1775796550219573 1 0 1 1 0 1.1205544209202603 152.65425 29.768 -7.212 7.757999999999999 -0.03789636504253772 1.051174934725848 5.745000000000001 0.041764 0.04378 0.92171 0.034967 0.833908 0.107223 0.917 1.018 1.0091
015 05 7 0.06201373002174293 6.719333333333331 3.1665116196806604 1 0 2 0 0 1.0921247415319644 116.44924999999998 30.749 -5.650 6.6270000000000024 -0.28836577636939803 1.4253756260434058 4.4925 0.014919 0.034883 0.945677 0.037775 0.825705 0.122095 0.9181 1.0046 1.02
015 05 8 -0.08045200339165959 8.81433333333333 3.174888721814478 1 0 1 1 0 1.0657675169477112 151.20125 31.690 -8.685 7.544999999999998 0.199734923790591 0.7503106619169913 6.035499999999999 0.035787 0.028888 0.923921 0.038552 0.829125 0.122981 0.9409 1.0303 1.02
015 05 9 0.0681787069792179 6.970333333333333 3.1655823953440416 1 0 2 0 0 1.0714780181231438 133.34724999999997 32.335 -7.487 6.064999999999998 0.6181368507831823 0.3166241341596785 5.486000000000001 0.011293 0.018482 0.946897 0.04008 0.831049 0.131533 0.9533 1.0166 1.027
015 05 10 0.0651438469373673 7.96533333333333 3.122985794950395 1 0 2 0 0 1.1050550466293796 132.02524999999997 30.317 -6.464 6.3870000000000005 -0.08846093627681191 1.1215315121531506 4.649000000000001 0.033753 0.044314 0.926932 0.037789 0.824679 0.114869 0.9208 1.0285 1.018
015 05 11 -0.02413670447362648 8.263333333333332 3.1475091611624424 1 0 1 1 0 0.998565492693554 155.92624999999998 33.927 -10.372 8.411999999999999 0.6260104612458391 0.3094223329617731 7.625499999999999 0.020894 -0.004139 0.934424 0.042675 0.832258 0.146226 0.9885 1.027 1.0262
015 06 7 -0.02430385271622626 7.36633333333333 3.1816926116521596 1 0 2 0 0 1.1114363144260717 130.86724999999998 30.674 -6.222 6.615000000000002 -0.02161753590325082 1.029032585524312 4.925500000000003 0.024896 0.038555 0.936553 0.037002 0.828111 0.117303 0.9158 0.9995 1.0109
015 06 8 -0.03598776336239595 8.437333333333331 3.199333330385939 1 0 1 1 0 1.0400218079621697 161.81824999999998 33.039 -9.657 8.142 0.4640137558339477 0.46418947666997556 7.051000000000002 0.026661 0.012617 0.929516 0.041974 0.831873 0.134213 0.974 1.034 1.0331
015 06 9 0.08435543726470485 7.204333333333331 3.1786368838879167 1 0 2 0 0 1.1193056194665911 122.74324999999997 30.637 -6.022 5.922000000000001 0.028368794326243407 0.9625292740046844 4.483499999999999 0.030667 0.045389 0.931762 0.036078 0.826648 0.112597 0.9135 1.0048 1.0154
015 06 10 -0.009443874031770605 8.31433333333333 3.150046797473841 1 0 2 0 0 1.1754095246278888 128.30024999999998 28.057 -4.554 6.888999999999999 -0.8597764552184661 2.6068909386869232 3.686 0.034484 0.0616 0.93191 0.032297 0.830604 0.095605 0.8761 1.0094 1.0085
015 06 11 -0.15862749231214934 9.158333333333331 3.2310306029590903 1 0 1 1 0 1.1232410457753759 145.07324999999997 29.369 -6.709 9.294 -0.15063481816225582 1.2114643909070295 6.620500000000003 0.025231 0.039834 0.938794 0.034413 0.838496 0.106737 0.9007 1.0082 1.0025
015 07 7 -0.039768040731068766 6.5973333333333315 3.1279690913270266 1 0 2 0 0 1.0657851762134853 115.21124999999998 32.285 -7.063 6.062000000000001 -0.029693170570766328 1.0399866711096304 4.5015 0.023988 0.03376 0.934758 0.03957 0.818593 0.128259 0.9254 1.0155 1.0203
015 07 8 -0.15684695311153263 7.578333333333333 3.268365420955996 1 0 1 1 0 1.0504355447818159 154.22525 32.851 -8.611 6.6129999999999995 0.5357628912747607 0.3938927380035923 5.845500000000001 0.016358 0.018227 0.941042 0.040754 0.830795 0.130553 0.9495 1.0426 1.0316
015 07 9 0.03903019048234668 6.6903333333333315 3.117421410197315 1 0 2 0 0 1.0651325332031034 117.19324999999998 31.614 -6.487 5.558 0.33573227779776893 0.597411003236246 4.635000000000002 0.033517 0.029284 0.925217 0.039588 0.821373 0.129919 0.9426 1.0154 1.0171
015 07 10 -0.041058202444361314 8.222333333333331 3.1880654050734756 1 0 2 0 0 1.183341866874062 134.84924999999998 28.080 -4.484 6.574000000000002 -0.5911165196227555 1.9815610002525894 3.9589999999999996 0.03173 0.057016 0.934479 0.032491 0.834994 0.096075 0.8851 1.0103 1.0081
015 07 11 -0.17502209254784873 9.344333333333331 3.2490626589759146 1 0 1 1 0 1.1639569532200664 154.59425 27.945 -5.471 8.142000000000003 -0.5760255465487577 1.9505472233481973 4.934000000000001 0.025865 0.042247 0.940269 0.032408 0.845796 0.099045 0.8937 1.0022 1.0017
015 08 7 0.03709111925130415 8.322333333333333 3.170461976253254 1 0 2 0 0 1.1338933234464168 148.54825 30.644 -7.148 6.189999999999998 0.7751211631663997 0.17870592262923624 5.841999999999999 0.039018 0.036731 0.922472 0.036977 0.832487 0.115907 0.9381 1.0 1.0158
015 08 8 -0.112329723918414 9.524333333333331 3.2183970596318288 1 0 1 1 0 1.1278970096334284 161.12425 29.326 -7.032 8.36 0.43923444976076564 0.4891485809682809 7.187999999999999 0.042464 0.036644 0.919939 0.036069 0.83755 0.110918 0.9302 1.0104 1.0115
015 08 9 0.00017996507886053337 7.237333333333332 3.187038978103124 1 0 2 0 0 1.126090607935263 115.01424999999998 29.597 -5.016 7.116 -0.4800449690837545 1.7619897390140522 4.4830000000000005 0.013832 0.0456 0.949098 0.035565 0.827192 0.11215 0.8954 1.0093 1.0192
015 08 10 0.17167103724503008 5.696333333333332 3.116467930555391 1 0 2 0 0 0.9344715821701854 130.34824999999998 36.710 -10.589 9.849999999999998 0.20324873096446766 0.7461967545638949 7.887999999999998 0.012363 -0.034122 0.941947 0.043785 0.822368 0.176075 1.0169 1.038 1.015
015 08 11 -0.08412728541228987 8.062333333333331 3.262474020040012 1 0 1 1 0 1.0360095444464303 149.99724999999998 32.659 -8.903 8.031000000000002 0.1236458722450502 0.8416646735230808 6.2715 0.032177 0.014655 0.925726 0.040215 0.826695 0.136462 0.955 1.0352 1.0233
015 09 7 0.12280264374629013 5.7813333333333325 3.118537034541415 1 0 2 0 0 0.9914934742862357 118.03624999999998 34.899 -8.862 6.429000000000002 0.5803390885052103 0.35163784864019443 5.754500000000004 0.00938 -0.004072 0.946181 0.042594 0.82297 0.15405 0.9883 1.0371 1.0309
015 09 8 -0.12771504812233658 10.091333333333331 3.361407168052114 1 0 1 1 0 1.226315746658266 146.41724999999997 26.730 -5.004 10.881 -0.7943203749655363 2.4405 6.0 0.02496 0.048406 0.946614 0.027217 0.854062 0.087165 0.8601 1.0058 0.9822
015 09 9 0.03337219599655583 8.58733333333333 3.1330474710526106 1 0 2 0 0 1.1631637524447236 151.47224999999997 30.395 -7.164 6.094999999999999 0.4926989335520908 0.43573844419391167 5.321999999999999 0.036752 0.045612 0.927243 0.034595 0.835614 0.105585 0.9255 1.0047 1.0178
015 09 10 0.014766305431475502 8.19233333333333 3.1597814545602207 1 0 2 0 0 1.1282263254666283 144.08024999999998 29.512 -5.886 6.292999999999999 -0.15493405371047164 1.2178284182305639 4.475999999999999 0.037383 0.041526 0.924663 0.036461 0.832528 0.11119 0.9214 1.0153 1.0103
015 09 11 -0.0076628257361548435 8.784333333333333 3.319051869600718 1 0 1 1 0 1.0831411406634734 148.86424999999997 30.707 -7.673 8.801000000000002 0.7332121349846619 0.21439006574141703 8.214000000000002 0.035972 0.027533 0.923071 0.039339 0.830443 0.124218 0.9394 1.0104 1.0146
016 00 3 -0.028373723209590196 1.1813333333333311 4.0539345755890075 3 2 1 0 0 1.0938977621885237 24.040249999999986 30.501 0.136 8.085999999999999 0.6658421963888208 0.27346332906011733 7.410499999999999 0.050426 0.036133 0.910665 0.037231 0.826823 0.119134 0.9476 0.995 1.012
016 00 4 -0.0686807542908241 1.52933333333333 4.0539345755890075 3 2 1 0 0 1.0929065924319104 24.040249999999986 29.499 0.790 10.5 0.6344761904761904 0.3017137466589802 9.540500000000002 0.062459 0.035854 0.898449 0.037424 0.826635 0.11962 0.9509 0.994 1.0072
016 00 5 -0.03985610423089625 1.0333333333333314 4.0539345755890075 3 2 1 0 0 1.094012957012562 24.040249999999986 29.422 1.363 10.416 0.6344086021505383 0.3017751479289942 9.463999999999999 0.043694 0.031802 0.916858 0.037764 0.830701 0.119638 0.9488 0.9947 1.0059
016 00 7 -0.0686807542908241 1.5283333333333324 4.05385553028293 3 2 1 0 0 1.0929066507741183 24.022249999999985 29.497 0.793 10.503 0.6345805960201839 0.3016189029182166 9.543500000000002 0.062444 0.035842 0.898464 0.037424 0.826646 0.119621 0.9509 0.9941 1.0072
016 00 8 -0.027829854072749072 1.18033333333333 4.05385553028293 3 2 1 0 0 1.0938978467129232 24.022249999999985 30.500 0.138 8.088999999999999 0.6659661268389168 0.27335266743103775 7.413499999999999 0.050417 0.036127 0.910674 0.037231 0.826828 0.119136 0.9476 0.995 1.012
016 00 9 -0.04085610423089747 1.0333333333333314 4.05385553028293 3 2 1 0 0 1.0940123165681588 24.022249999999985 29.421 1.364 10.416999999999998 0.6342517039454735 0.3019176924296049 9.464500000000001 0.0437 0.031805 0.916852 0.037763 0.830699 0.119638 0.9488 0.9947 1.0059
016 00 10 -0.2543991241726644 2.5673333333333304 4.013420944494242 1 0 3 0 0 1.098747560696077 26.97724999999997 30.340 -1.089 8.320000000000004 0.8413461538461543 0.12390488110137672 7.990000000000002 0.058164 0.049271 0.902497 0.037568 0.805263 0.127191 0.8891 0.9753 0.9949
016 01 3 -0.04024215830807876 0.7023333333333319 4.05170381201895 3 2 1 0 0 1.0692013391611985 24.84024999999997 31.109 0.007 7.9389999999999965 0.6893815341982601 0.2525776715602595 7.322499999999998 0.049369 0.026131 0.910306 0.038553 0.826906 0.127129 0.9638 0.9984 1.0143
016 01 4 -0.07226845367660317 1.7273333333333305 4.05170381201895 3 2 1 0 0 1.1031232270196563 24.84024999999997 29.422 0.669 10.431999999999999 0.6079371165644165 0.326000318826718 9.409499999999998 0.060108 0.038656 0.901411 0.036858 0.827504 0.116704 0.9451 0.994 1.0069
016 01 5 -0.03731230699292354 1.0043333333333315 4.05170381201895 3 2 1 0 0 1.0923782445536114 24.84024999999997 29.588 1.226 10.283999999999999 0.6219369894982513 0.3131443298969073 9.311999999999998 0.04448 0.031912 0.916178 0.037659 0.830461 0.11967 0.9494 0.9946 1.0054
016 01 7 -0.06290010095352017 1.803333333333331 4.061229757428365 3 2 1 0 0 1.111925243332199 21.161249999999967 28.909 1.106 10.838999999999999 0.6117723037180546 0.3224685807704095 9.786999999999999 0.059318 0.043323 0.902712 0.036376 0.826278 0.113838 0.934 0.9915 1.0063
016 01 8 -0.027242158308080633 0.9093333333333327 4.061229757428365 3 2 1 0 0 1.084035226191354 21.161249999999967 30.597 0.312 8.436000000000003 0.6612138454243722 0.27760150229877656 7.7215000000000025 0.048778 0.034574 0.911869 0.037639 0.824922 0.121814 0.9472 0.9957 1.0124
016 01 9 -0.03791749371917774 0.45833333333333215 4.061229757428365 3 2 1 0 0 1.0709210329690653 21.161249999999967 30.079 1.281 10.548000000000002 0.6391733029958285 0.2974521961131659 9.596500000000002 0.040265 0.025299 0.918597 0.039341 0.827727 0.127194 0.9566 0.9958 1.0072
016 01 10 -0.2570308817205422 2.575333333333333 4.014746496746025 1 0 3 0 0 1.0999652691191164 26.87024999999997 30.376 -1.133 8.297 0.8105339279257564 0.14916497975708531 7.904 0.056827 0.050158 0.90393 0.037479 0.804625 0.126986 0.8864 0.9757 0.9945
016 02 3 -0.04771572958819803 0.17133333333333312 4.055033145519892 3 2 1 0 0 1.0501487245837327 20.47724999999997 31.634 0.013 8.249000000000002 0.6113468299187782 0.32286002014098725 7.447500000000002 0.044069 0.022078 0.914519 0.039552 0.822966 0.133258 0.9664 0.9991 1.0158
016 02 4 -0.06491747213529209 1.5403333333333329 4.055033145519892 3 2 1 0 0 1.0972236072471873 20.47724999999997 29.394 0.884 10.765000000000004 0.5741755689735258 0.3574176109782724 9.619000000000003 0.057444 0.04042 0.903652 0.037255 0.824098 0.117887 0.9397 0.9933 1.0078
016 02 5 -0.025680683875819454 1.1013333333333328 4.055033145519892 3 2 1 0 0 1.0998868210400967 20.47724999999997 29.105 1.612 10.586999999999996 0.6495702276376686 0.2880583881153271 9.659499999999994 0.045435 0.037368 0.915655 0.037264 0.828982 0.11634 0.9394 0.9941 1.0054
016 02 7 -0.07109293565843444 1.4853333333333332 4.057734632364978 3 2 1 0 0 1.0906006344368273 24.536249999999967 29.477 0.855 10.350999999999999 0.6508549898560532 0.2869012966393224 9.447499999999998 0.062004 0.034874 0.89856 0.037745 0.826245 0.12077 0.9528 0.9926 1.0076
016 02 8 -0.019961420773604743 1.4533333333333331 4.057734632364978 3 2 1 0 0 1.1036236146506926 24.536249999999967 29.939 0.425 8.085999999999999 0.6796932970566402 0.26114135914498926 7.438499999999998 0.055469 0.039524 0.906362 0.036538 0.827769 0.115587 0.9449 0.9937 1.0112
016 02 9 -0.047268453676608146 1.0303333333333313 4.057734632364978 3 2 1 0 0 1.0950380081130244 24.536249999999967 29.258 1.530 10.414999999999996 0.6409025444071058 0.29588607594936683 9.479999999999997 0.040254 0.030811 0.920179 0.037874 0.830619 0.120687 0.9481 0.9946 1.0057
016 02 10 -0.2752236960518566 2.2163333333333313 4.015556709325901 1 0 3 0 0 1.0846185874074166 28.02724999999998 30.736 -1.134 8.185000000000002 0.7683567501527183 0.18441187913370513 7.711000000000002 0.05485 0.044329 0.90478 0.038531 0.803244 0.132962 0.8945 0.976 0.9956
016 03 3 -0.039110615005267135 0.06733333333333036 4.060591351638825 3 2 1 0 0 1.0486489045438374 22.403249999999986 31.900 -0.149 8.171999999999997 0.6796377875673031 0.26119055537080094 7.517499999999998 0.043081 0.019595 0.915211 0.039826 0.824066 0.134462 0.9692 0.9976 1.0156
016 03 4 -0.051487849622816384 1.8983333333333299 4.060591351638825 3 2 1 0 0 1.1145032006717837 22.403249999999986 29.025 0.896 10.785000000000004 0.6292999536393129 0.30642276838178956 9.785500000000003 0.062781 0.044123 0.899693 0.035961 0.827666 0.111972 0.9355 0.992 1.0059
016 03 5 -0.043312329646013836 0.46233333333332993 4.060591351638825 3 2 1 0 0 1.0739779538128469 22.403249999999986 30.262 1.094 10.226000000000003 0.6332876980246435 0.3027937772514399 9.288500000000003 0.036363 0.026163 0.922623 0.039221 0.827411 0.126826 0.9529 0.9977 1.0081
016 03 7 -0.06566334104406124 1.9323333333333323 4.07185747273763 3 2 1 0 0 1.112179572560587 22.994249999999994 28.848 1.038 10.913 0.5980940163108224 0.33509906789588995 9.816499999999998 0.062478 0.042371 0.899677 0.036249 0.826595 0.114393 0.9363 0.991 1.0048
016 03 8 3.8579226401935784e-05 1.5613333333333301 4.07185747273763 3 2 1 0 0 1.1098948150541204 22.994249999999994 29.935 0.322 8.271000000000004 0.771490750816105 0.1817657241777265 7.798500000000004 0.05637 0.041996 0.905649 0.036364 0.826833 0.114418 0.9383 0.9905 1.0094
016 03 9 -0.036443874031768075 1.1433333333333309 4.07185747273763 3 2 1 0 0 1.1003860356637623 22.994249999999994 29.180 1.495 10.470000000000002 0.6903533906399253 0.25172110357678956 9.659500000000001 0.040765 0.032844 0.919876 0.03768 0.83069 0.118956 0.9431 0.994 1.0062
016 03 10 -0.23038177832163242 3.2863333333333316 4.0140818761100645 1 0 3 0 0 1.130718080900354 27.897249999999985 29.570 -1.039 8.587 0.8572260393618261 0.11104401908097329 8.2805 0.062712 0.061157 0.90032 0.035341 0.808201 0.114741 0.8746 0.9758 0.9932
016 04 3 -0.013777541541625027 3.051333333333332 4.015538106865855 3 2 1 0 0 1.1915728103216647 31.847249999999974 28.533 0.234 7.602000000000004 0.7369113391212826 0.21120811039143875 7.102000000000004 0.054804 0.054641 0.912583 0.031302 0.839144 0.094136 0.9166 0.9893 1.0052
016 04 4 -0.0845931186263229 1.7943333333333307 4.015538106865855 3 2 1 0 0 1.0905057645703942 31.847249999999974 30.009 0.015 10.351999999999997 0.5488794435857812 0.38134901192226006 9.1845 0.05953 0.029577 0.900886 0.037921 0.827374 0.124757 0.9594 0.9971 1.0077
016 04 5 -0.04421552497325365 0.6993333333333318 4.015538106865855 3 2 1 0 0 1.0558355789240907 31.847249999999974 30.874 0.245 9.345999999999997 0.7406377059704686 0.20800915331807784 8.739999999999995 0.05737 0.012878 0.900549 0.040245 0.832352 0.133868 0.987 0.9936 1.0054
016 04 7 -0.07726845367660573 1.9753333333333316 4.029048653031143 3 2 1 0 0 1.1040514994357373 28.66024999999999 28.655 1.187 10.299000000000003 0.7393921739974755 0.20907769007062701 9.628000000000004 0.067835 0.033112 0.893363 0.037178 0.830884 0.11893 0.9566 0.9941 1.0057
016 04 8 -0.015856245061740992 3.011333333333333 4.029048653031143 3 2 1 0 0 1.1758380084107845 28.66024999999999 28.188 0.619 8.136 0.6607669616519181 0.2780016116035454 7.445999999999998 0.060159 0.05489 0.906434 0.032051 0.834968 0.097286 0.9188 0.9901 1.0031
016 04 9 -0.036856153062636565 1.6873333333333314 4.029048653031143 3 2 1 0 0 1.117693853266806 28.66024999999999 28.679 1.452 10.684000000000005 0.5554099588169227 0.3751382088137733 9.496500000000005 0.04481 0.038256 0.917137 0.036449 0.831552 0.113777 0.9375 0.9861 1.0028
016 04 10 -0.25732896275497197 2.0733333333333306 4.012386953443554 1 0 3 0 0 1.0564000535020102 25.198249999999973 31.440 -1.695 7.9460000000000015 0.7795117040020124 0.17501331912626547 7.508000000000003 0.048924 0.034817 0.908092 0.041003 0.797697 0.145151 0.9054 0.9896 0.9973
016 05 3 -0.014724609599110039 2.99433333333333 4.017296109828666 3 2 1 0 0 1.167726421998689 34.53824999999998 28.566 0.258 6.979000000000003 0.6704398911018776 0.2693628981886316 6.4040000000000035 0.067079 0.056861 0.898883 0.032648 0.832204 0.097753 0.9252 0.9844 1.0061
016 05 4 -0.12043499187511486 0.28833333333333044 4.017296109828666 3 2 1 0 0 1.0209878683167248 34.53824999999998 31.813 -0.283 9.406999999999996 0.670670777080898 0.2691572545612512 8.632499999999997 0.056513 -0.002052 0.899767 0.041712 0.830816 0.146719 1.0123 1.0025 1.0119
016 05 5 -0.04633867565587124 2.5203333333333333 4.017296109828666 3 2 1 0 0 1.1480782909237202 34.53824999999998 27.762 1.536 9.905000000000001 0.6407874810701674 0.29599023903277694 9.015500000000003 0.046211 0.042322 0.917825 0.034507 0.837225 0.10615 0.9337 0.9906 1.0028
016 05 7 -0.07084722078338501 0.3453333333333326 4.065628472184482 3 2 1 0 0 1.0520197582026205 14.26524999999998 30.816 0.657 11.305 0.5755860238832385 0.35609321656523646 10.1055 0.045155 0.02938 0.913084 0.039895 0.815544 0.133408 0.9446 0.994 1.0121
016 05 8 -0.023496311521892466 0.7803333333333313 4.065628472184482 3 2 1 0 0 1.08355470220251 14.26524999999998 30.565 0.474 8.761999999999997 0.5930152933120292 0.3398132266056799 7.870499999999996 0.050272 0.043869 0.910707 0.037332 0.819956 0.117711 0.9276 0.9883 1.0144
016 05 9 -0.06695217544750776 -1.4746666666666677 4.065628472184482 3 2 1 0 0 1.0020501336273502 14.26524999999998 32.350 0.944 10.844000000000001 0.6484691995573582 0.28905065210797726 9.890999999999998 0.023253 0.000416 0.931932 0.042714 0.81907 0.153195 0.9825 0.9993 1.0119
016 05 10 -0.2614431150855161 2.639333333333333 4.003484832493167 1 0 3 0 0 1.10455857893009 33.52324999999999 30.140 -0.961 8.424 0.6989553656220325 0.24415917843388982 7.789999999999999 0.065591 0.049071 0.895422 0.037242 0.807601 0.125625 0.8946 0.9721 0.9973
016 06 3 -0.027549140884474355 2.2243333333333304 4.094415630153468 3 2 1 0 0 1.1566628473961327 19.70924999999997 28.561 1.033 8.710999999999999 0.5332338422683959 0.3963220482162587 7.694499999999998 0.042292 0.057974 0.922697 0.033578 0.825721 0.102206 0.8939 0.9872 1.0107
016 06 4 -0.07628579642499744 1.261333333333333 4.094415630153468 3 2 1 0 0 1.081866379578518 19.70924999999997 29.084 1.473 10.732000000000003 0.7141259783824083 0.23090817862518795 9.965000000000003 0.064903 0.038167 0.895044 0.038332 0.820493 0.122587 0.9423 0.9904 1.0099
016 06 5 -0.06656655534588651 0.038333333333330444 4.094415630153468 3 2 1 0 0 1.052275017415571 19.70924999999997 30.153 1.627 10.992999999999999 0.6253979805330669 0.3099814322276312 9.963499999999996 0.039186 0.021204 0.918421 0.040496 0.822332 0.134836 0.9576 0.996 1.0066
016 06 7 -0.06526845367660528 2.4993333333333325 4.072502013577995 3 2 1 0 0 1.1434406682452045 24.41624999999999 28.001 1.318 10.209 0.6814575374669407 0.25957854406130293 9.396 0.065942 0.054577 0.897988 0.034581 0.825727 0.10508 0.9198 0.9861 1.0044
016 06 8 -0.04213683834861115 1.3903333333333308 4.072502013577995 3 2 1 0 0 1.1054325692011657 24.41624999999999 29.593 0.836 8.309000000000005 0.7251173426405084 0.22137503230809027 7.738000000000003 0.053963 0.040368 0.907865 0.036537 0.826372 0.116225 0.9392 0.9934 1.0144
016 06 9 -0.07515418431647447 0.1523333333333312 4.072502013577995 3 2 1 0 0 1.0524581270269948 24.41624999999999 30.216 1.450 10.7 0.6646728971962622 0.27450780373355116 9.802999999999997 0.041448 0.017811 0.916415 0.040242 0.824794 0.135768 0.969 0.9961 1.0057
016 06 10 -0.35509209193539704 2.857333333333333 4.022485940382287 1 0 3 0 0 1.111618616599587 19.653249999999986 28.967 -0.006 8.859000000000002 0.8399367874477921 0.12505144335351925 8.5045 0.043477 0.062902 0.916829 0.037942 0.791386 0.127865 0.8399 0.9366 0.9925
016 07 3 -0.029434991875117333 0.8413333333333313 4.066183350125144 3 2 1 0 0 1.1053389302089065 10.525249999999971 30.292 0.685 9.071000000000002 0.5341197221916002 0.3954707093393224 8.014500000000002 0.029874 0.050701 0.929941 0.038475 0.813814 0.118037 0.9034 0.9879 1.0151
016 07 4 -0.059899367042842044 -2.0726666666666667 4.066183350125144 3 2 1 0 0 0.9601777172838059 10.525249999999971 32.739 1.152 11.521000000000004 0.7505424876312822 0.19953714417958818 10.802500000000002 0.060164 -0.016716 0.894378 0.043337 0.818678 0.165325 1.0225 0.9991 1.0123
016 07 5 -0.057636709687226784 0.22833333333333172 4.066183350125144 3 2 1 0 0 1.0718576581420733 10.525249999999971 29.633 1.957 11.652000000000001 0.536388602814967 0.3932922389943212 10.3015 0.02436 0.03502 0.933656 0.040193 0.813565 0.13125 0.9235 0.9967 1.0142
016 07 7 -0.050680683875821586 1.4533333333333331 4.0798533641925046 3 2 1 0 0 1.0900997132762626 19.51324999999997 29.668 0.698 10.425000000000004 0.649304556354916 0.2882977604878566 9.511000000000003 0.06392 0.042954 0.895931 0.038441 0.817985 0.120914 0.9381 0.9895 1.0085
016 07 8 -0.06873299856729531 -1.7786666666666697 4.0798533641925046 3 2 1 0 0 0.9758935055151562 19.51324999999997 33.720 -0.123 8.747 0.6878929918829301 0.25389050778101585 8.064499999999999 0.048068 -0.015714 0.908017 0.041772 0.823323 0.161869 1.0207 1.0004 1.0172
016 07 9 -0.04551416568282818 1.8313333333333333 4.0798533641925046 3 2 1 0 0 1.1420584795514022 19.51324999999997 28.300 1.687 10.894000000000002 0.6084082981457692 0.32556601373696253 9.8275 0.029319 0.045599 0.933248 0.035909 0.83045 0.109183 0.9095 0.9889 1.0049
016 07 10 -0.27535519515924634 2.577333333333332 4.021377488063228 1 0 3 0 0 1.1131137350107982 23.657249999999976 29.813 -0.572 9.006 0.8549855651787708 0.11285212281813449 8.6795 0.054062 0.053822 0.907335 0.036896 0.804719 0.124182 0.8756 0.9683 0.9942
016 08 3 -0.10125952305952879 -1.4406666666666688 3.9812891773588115 3 2 1 0 0 0.97687428490619 27.48124999999999 34.181 -0.922 7.832000000000001 0.7247191011235979 0.2217194570135748 7.292999999999999 0.041748 -0.019687 0.913664 0.042434 0.827039 0.162659 1.0282 1.0054 1.0175
016 08 4 -0.04460199830618805 3.9243333333333332 3.9812891773588115 3 2 1 0 0 1.2193935713722825 27.48124999999999 27.302 0.593 10.350999999999996 0.42150516858274506 0.5072283713575786 8.853999999999996 0.051019 0.067832 0.917263 0.030529 0.833391 0.08794 0.8862 0.9868 1.0015
016 08 5 -0.08139106457504397 -0.22166666666666757 3.9812891773588115 3 2 1 0 0 1.0233988013312942 27.48124999999999 32.191 -0.151 9.506000000000004 0.6991373869135292 0.24399954498919343 8.791000000000004 0.048777 0.006806 0.907509 0.041722 0.825888 0.143295 0.991 0.9995 1.0067
016 08 7 -0.14839099415999613 0.41933333333333067 4.020778952931448 3 2 1 0 0 1.0208698041099853 31.349249999999984 31.054 0.345 10.550999999999998 0.6153919059804764 0.31914224296125426 9.536499999999997 0.056538 0.002163 0.900518 0.040972 0.828674 0.144619 0.996 1.0013 1.0128
016 08 8 -0.024812179376656474 3.290333333333333 4.020778952931448 3 2 1 0 0 1.1814890721518163 31.349249999999984 28.098 0.430 7.782 0.6602415831405797 0.2784721247015874 7.120999999999999 0.048096 0.056591 0.918913 0.031682 0.835862 0.095003 0.9001 0.9871 1.0036
016 08 9 -0.025619364802217603 3.043333333333333 4.020778952931448 3 2 1 0 0 1.1753403091161043 31.349249999999984 27.458 1.317 9.509 0.5578925228730679 0.37278316386852695 8.457999999999998 0.049266 0.057052 0.917085 0.032283 0.835328 0.094786 0.9015 0.9825 0.9951
016 08 10 -0.25225922994770755 4.78833333333333 3.9636766925233498 1 0 3 0 0 1.2133975168690803 36.79324999999997 27.977 -0.946 8.383999999999997 0.5901717557251903 0.3424584717607974 7.524999999999999 0.057328 0.074135 0.91091 0.030495 0.816001 0.098017 0.8346 0.9588 0.9822
016 09 3 -0.03657541736556169 3.2143333333333324 4.026153148155734 3 2 1 0 0 1.1801742371570945 38.04424999999998 27.712 0.892 7.945999999999998 0.6496350364963505 0.288 7.25 0.05429 0.051065 0.912575 0.031812 0.836954 0.09912 0.9236 0.9855 1.0054
016 09 4 -0.09763670968723304 3.4353333333333325 4.026153148155734 3 2 1 0 0 1.1643371360012915 38.04424999999998 27.131 1.253 9.57 0.6645768025078361 0.2745936698032506 8.767499999999998 0.076296 0.047738 0.889332 0.032982 0.83548 0.103303 0.9395 0.9864 1.0
016 09 5 -0.03187351821432571 3.2283333333333317 4.026153148155734 3 2 1 0 0 1.163362536933135 38.04424999999998 26.942 1.648 9.449000000000002 0.6109641231876388 0.3232121922626027 8.530000000000001 0.071822 0.04862 0.893282 0.033477 0.83494 0.102872 0.9386 0.9869 0.9938
016 09 7 -0.05685624506174136 3.139333333333333 4.084027632810636 3 2 1 0 0 1.1927248110090316 18.815249999999992 27.371 1.308 10.191999999999997 0.6071428571428579 0.3267326732673268 9.190999999999995 0.047612 0.06625 0.918409 0.032622 0.825178 0.096201 0.8765 0.9788 1.0011
016 09 8 -0.06301342812963284 -1.5226666666666695 4.084027632810636 3 2 1 0 0 0.9796620631578932 18.815249999999992 33.051 0.290 9.047 0.776942632916989 0.17717295873573316 8.5425 0.046459 -0.013702 0.908798 0.042615 0.819349 0.164163 1.0128 1.0021 1.0227
